# Lens 1: fiber d=8.0mm
# r_mm, sag_um
1.119280, 42.9040
1.119427, 42.9236
1.119575, 42.9431
1.119722, 42.9627
1.119869, 42.9822
1.120016, 43.0018
1.120163, 43.0214
1.120310, 43.0409
1.120457, 43.0605
1.120604, 43.0801
1.120751, 43.0997
1.120898, 43.1193
1.121046, 43.1389
1.121193, 43.1585
1.121340, 43.1781
1.121487, 43.1977
1.121634, 43.2173
1.121781, 43.2370
1.121928, 43.2566
1.122075, 43.2762
1.122222, 43.2959
1.122369, 43.3155
1.122517, 43.3352
1.122664, 43.3548
1.122811, 43.3745
1.122958, 43.3942
1.123105, 43.4138
1.123252, 43.4335
1.123399, 43.4532
1.123546, 43.4729
1.123693, 43.4926
1.123840, 43.5123
1.123988, 43.5320
1.124135, 43.5517
1.124282, 43.5714
1.124429, 43.5912
1.124576, 43.6109
1.124723, 43.6306
1.124870, 43.6503
1.125017, 43.6701
1.125164, 43.6898
1.125311, 43.7096
1.125459, 43.7294
1.125606, 43.7491
1.125753, 43.7689
1.125900, 43.7887
1.126047, 43.8084
1.126194, 43.8282
1.126341, 43.8480
1.126488, 43.8678
1.126635, 43.8876
1.126782, 43.9074
1.126930, 43.9272
1.127077, 43.9470
1.127224, 43.9669
1.127371, 43.9867
1.127518, 44.0065
1.127665, 44.0264
1.127812, 44.0462
1.127959, 44.0661
1.128106, 44.0859
1.128253, 44.1058
1.128401, 44.1256
1.128548, 44.1455
1.128695, 44.1654
1.128842, 44.1853
1.128989, 44.2051
1.129136, 44.2250
1.129283, 44.2449
1.129430, 44.2648
1.129577, 44.2847
1.129724, 44.3046
1.129872, 44.3246
1.130019, 44.3445
1.130166, 44.3644
1.130313, 44.3843
1.130460, 44.4043
1.130607, 44.4242
1.130754, 44.4442
1.130901, 44.4641
1.131048, 44.4841
1.131195, 44.5041
1.131343, 44.5240
1.131490, 44.5440
1.131637, 44.5640
1.131784, 44.5840
1.131931, 44.6040
1.132078, 44.6240
1.132225, 44.6440
1.132372, 44.6640
1.132519, 44.6840
1.132666, 44.7040
1.132814, 44.7240
1.132961, 44.7440
1.133108, 44.7641
1.133255, 44.7841
1.133402, 44.8042
1.133549, 44.8242
1.133696, 44.8443
1.133843, 44.8643
1.133990, 44.8844
1.134137, 44.9045
1.134285, 44.9245
1.134432, 44.9446
1.134579, 44.9647
1.134726, 44.9848
1.134873, 45.0049
1.135020, 45.0250
1.135167, 45.0451
1.135314, 45.0652
1.135461, 45.0853
1.135608, 45.1055
1.135756, 45.1256
1.135903, 45.1457
1.136050, 45.1659
1.136197, 45.1860
1.136344, 45.2062
1.136491, 45.2263
1.136638, 45.2465
1.136785, 45.2666
1.136932, 45.2868
1.137079, 45.3070
1.137226, 45.3272
1.137374, 45.3474
1.137521, 45.3675
1.137668, 45.3877
1.137815, 45.4079
1.137962, 45.4282
1.138109, 45.4484
1.138256, 45.4686
1.138403, 45.4888
1.138550, 45.5090
1.138697, 45.5293
1.138845, 45.5495
1.138992, 45.5698
1.139139, 45.5900
1.139286, 45.6103
1.139433, 45.6305
1.139580, 45.6508
1.139727, 45.6711
1.139874, 45.6913
1.140021, 45.7116
1.140168, 45.7319
1.140316, 45.7522
1.140463, 45.7725
1.140610, 45.7928
1.140757, 45.8131
1.140904, 45.8334
1.141051, 45.8538
1.141198, 45.8741
1.141345, 45.8944
1.141492, 45.9147
1.141639, 45.9351
1.141787, 45.9554
1.141934, 45.9758
1.142081, 45.9961
1.142228, 46.0165
1.142375, 46.0369
1.142522, 46.0572
1.142669, 46.0776
1.142816, 46.0980
1.142963, 46.1184
1.143110, 46.1388
1.143258, 46.1592
1.143405, 46.1796
1.143552, 46.2000
1.143699, 46.2204
1.143846, 46.2408
1.143993, 46.2613
1.144140, 46.2817
1.144287, 46.3021
1.144434, 46.3226
1.144581, 46.3430
1.144729, 46.3635
1.144876, 46.3839
1.145023, 46.4044
1.145170, 46.4249
1.145317, 46.4453
1.145464, 46.4658
1.145611, 46.4863
1.145758, 46.5068
1.145905, 46.5273
1.146052, 46.5478
1.146200, 46.5683
1.146347, 46.5888
1.146494, 46.6093
1.146641, 46.6299
1.146788, 46.6504
1.146935, 46.6709
1.147082, 46.6915
1.147229, 46.7120
1.147376, 46.7325
1.147523, 46.7531
1.147671, 46.7737
1.147818, 46.7942
1.147965, 46.8148
1.148112, 46.8354
1.148259, 46.8559
1.148406, 46.8765
1.148553, 46.8971
1.148700, 46.9177
1.148847, 46.9383
1.148994, 46.9589
1.149142, 46.9795
1.149289, 47.0002
1.149436, 47.0208
1.149583, 47.0414
1.149730, 47.0620
1.149877, 47.0827
1.150024, 47.1033
1.150171, 47.1240
1.150318, 47.1446
1.150465, 47.1653
1.150613, 47.1860
1.150760, 47.2066
1.150907, 47.2273
1.151054, 47.2480
1.151201, 47.2687
1.151348, 47.2894
1.151495, 47.3101
1.151642, 47.3308
1.151789, 47.3515
1.151936, 47.3722
1.152084, 47.3929
1.152231, 47.4136
1.152378, 47.4344
1.152525, 47.4551
1.152672, 47.4758
1.152819, 47.4966
1.152966, 47.5173
1.153113, 47.5381
1.153260, 47.5589
1.153407, 47.5796
1.153555, 47.6004
1.153702, 47.6212
1.153849, 47.6420
1.153996, 47.6628
1.154143, 47.6835
1.154290, 47.7043
1.154437, 47.7252
1.154584, 47.7460
1.154731, 47.7668
1.154878, 47.7876
1.155026, 47.8084
1.155173, 47.8293
1.155320, 47.8501
1.155467, 47.8709
1.155614, 47.8918
1.155761, 47.9126
1.155908, 47.9335
1.156055, 47.9544
1.156202, 47.9752
1.156349, 47.9961
1.156497, 48.0170
1.156644, 48.0379
1.156791, 48.0588
1.156938, 48.0796
1.157085, 48.1005
1.157232, 48.1215
1.157379, 48.1424
1.157526, 48.1633
1.157673, 48.1842
1.157820, 48.2051
1.157968, 48.2261
1.158115, 48.2470
1.158262, 48.2679
1.158409, 48.2889
1.158556, 48.3099
1.158703, 48.3308
1.158850, 48.3518
1.158997, 48.3727
1.159144, 48.3937
1.159291, 48.4147
1.159439, 48.4357
1.159586, 48.4567
1.159733, 48.4777
1.159880, 48.4987
1.160027, 48.5197
1.160174, 48.5407
1.160321, 48.5617
1.160468, 48.5827
1.160615, 48.6038
1.160762, 48.6248
1.160910, 48.6458
1.161057, 48.6669
1.161204, 48.6879
1.161351, 48.7090
1.161498, 48.7301
1.161645, 48.7511
1.161792, 48.7722
1.161939, 48.7933
1.162086, 48.8144
1.162233, 48.8354
1.162381, 48.8565
1.162528, 48.8776
1.162675, 48.8987
1.162822, 48.9199
1.162969, 48.9410
1.163116, 48.9621
1.163263, 48.9832
1.163410, 49.0043
1.163557, 49.0255
1.163704, 49.0466
1.163852, 49.0678
1.163999, 49.0889
1.164146, 49.1101
1.164293, 49.1312
1.164440, 49.1524
1.164587, 49.1736
1.164734, 49.1948
1.164881, 49.2159
1.165028, 49.2371
1.165175, 49.2583
1.165323, 49.2795
1.165470, 49.3007
1.165617, 49.3220
1.165764, 49.3432
1.165911, 49.3644
1.166058, 49.3856
1.166205, 49.4068
1.166352, 49.4281
1.166499, 49.4493
1.166646, 49.4706
1.166794, 49.4918
1.166941, 49.5131
1.167088, 49.5344
1.167235, 49.5556
1.167382, 49.5769
1.167529, 49.5982
1.167676, 49.6195
1.167823, 49.6408
1.167970, 49.6621
1.168117, 49.6834
1.168265, 49.7047
1.168412, 49.7260
1.168559, 49.7473
1.168706, 49.7686
1.168853, 49.7900
1.169000, 49.8113
1.169147, 49.8326
1.169294, 49.8540
1.169441, 49.8753
1.169588, 49.8967
1.169735, 49.9180
1.169883, 49.9394
1.170030, 49.9608
1.170177, 49.9822
1.170324, 50.0035
1.170471, 50.0249
1.170618, 50.0463
1.170765, 50.0677
1.170912, 50.0891
1.171059, 50.1105
1.171206, 50.1320
1.171354, 50.1534
1.171501, 50.1748
1.171648, 50.1962
1.171795, 50.2177
1.171942, 50.2391
1.172089, 50.2606
1.172236, 50.2820
1.172383, 50.3035
1.172530, 50.3249
1.172677, 50.3464
1.172825, 50.3679
1.172972, 50.3894
1.173119, 50.4108
1.173266, 50.4323
1.173413, 50.4538
1.173560, 50.4753
1.173707, 50.4968
1.173854, 50.5183
1.174001, 50.5399
1.174148, 50.5614
1.174296, 50.5829
1.174443, 50.6044
1.174590, 50.6260
1.174737, 50.6475
1.174884, 50.6691
1.175031, 50.6906
1.175178, 50.7122
1.175325, 50.7338
1.175472, 50.7553
1.175619, 50.7769
1.175767, 50.7985
1.175914, 50.8201
1.176061, 50.8417
1.176208, 50.8633
1.176355, 50.8849
1.176502, 50.9065
1.176649, 50.9281
1.176796, 50.9497
1.176943, 50.9713
1.177090, 50.9930
1.177238, 51.0146
1.177385, 51.0362
1.177532, 51.0579
1.177679, 51.0795
1.177826, 51.1012
1.177973, 51.1229
1.178120, 51.1445
1.178267, 51.1662
1.178414, 51.1879
1.178561, 51.2096
1.178709, 51.2313
1.178856, 51.2530
1.179003, 51.2747
1.179150, 51.2964
1.179297, 51.3181
1.179444, 51.3398
1.179591, 51.3615
1.179738, 51.3832
1.179885, 51.4050
1.180032, 51.4267
1.180180, 51.4484
1.180327, 51.4702
1.180474, 51.4920
1.180621, 51.5137
1.180768, 51.5355
1.180915, 51.5572
1.181062, 51.5790
1.181209, 51.6008
1.181356, 51.6226
1.181503, 51.6444
1.181651, 51.6662
1.181798, 51.6880
1.181945, 51.7098
1.182092, 51.7316
1.182239, 51.7534
1.182386, 51.7752
1.182533, 51.7971
1.182680, 51.8189
1.182827, 51.8408
1.182974, 51.8626
1.183122, 51.8844
1.183269, 51.9063
1.183416, 51.9282
1.183563, 51.9500
1.183710, 51.9719
1.183857, 51.9938
1.184004, 52.0157
1.184151, 52.0376
1.184298, 52.0595
1.184445, 52.0814
1.184593, 52.1033
1.184740, 52.1252
1.184887, 52.1471
1.185034, 52.1690
1.185181, 52.1909
1.185328, 52.2129
1.185475, 52.2348
1.185622, 52.2567
1.185769, 52.2787
1.185916, 52.3006
1.186064, 52.3226
1.186211, 52.3446
1.186358, 52.3665
1.186505, 52.3885
1.186652, 52.4105
1.186799, 52.4325
1.186946, 52.4545
1.187093, 52.4765
1.187240, 52.4985
1.187387, 52.5205
1.187535, 52.5425
1.187682, 52.5645
1.187829, 52.5865
1.187976, 52.6086
1.188123, 52.6306
1.188270, 52.6526
1.188417, 52.6747
1.188564, 52.6967
1.188711, 52.7188
1.188858, 52.7409
1.189006, 52.7629
1.189153, 52.7850
1.189300, 52.8071
1.189447, 52.8292
1.189594, 52.8512
1.189741, 52.8733
1.189888, 52.8954
1.190035, 52.9175
1.190182, 52.9397
1.190329, 52.9618
1.190477, 52.9839
1.190624, 53.0060
1.190771, 53.0281
1.190918, 53.0503
1.191065, 53.0724
1.191212, 53.0946
1.191359, 53.1167
1.191506, 53.1389
1.191653, 53.1611
1.191800, 53.1832
1.191948, 53.2054
1.192095, 53.2276
1.192242, 53.2498
1.192389, 53.2720
1.192536, 53.2942
1.192683, 53.3164
1.192830, 53.3386
1.192977, 53.3608
1.193124, 53.3830
1.193271, 53.4052
1.193419, 53.4274
1.193566, 53.4497
1.193713, 53.4719
1.193860, 53.4942
1.194007, 53.5164
1.194154, 53.5387
1.194301, 53.5609
1.194448, 53.5832
1.194595, 53.6055
1.194742, 53.6278
1.194890, 53.6500
1.195037, 53.6723
1.195184, 53.6946
1.195331, 53.7169
1.195478, 53.7392
1.195625, 53.7615
1.195772, 53.7839
1.195919, 53.8062
1.196066, 53.8285
1.196213, 53.8508
1.196361, 53.8732
1.196508, 53.8955
1.196655, 53.9179
1.196802, 53.9402
1.196949, 53.9626
1.197096, 53.9849
1.197243, 54.0073
1.197390, 54.0297
1.197537, 54.0521
1.197684, 54.0745
1.197832, 54.0968
1.197979, 54.1192
1.198126, 54.1416
1.198273, 54.1641
1.198420, 54.1865
1.198567, 54.2089
1.198714, 54.2313
1.198861, 54.2537
1.199008, 54.2762
1.199155, 54.2986
1.199303, 54.3211
1.199450, 54.3435
1.199597, 54.3660
1.199744, 54.3884
1.199891, 54.4109
1.200038, 54.4334
1.200185, 54.4559
1.200332, 54.4783
1.200479, 54.5008
1.200626, 54.5233
1.200773, 54.5458
1.200921, 54.5683
1.201068, 54.5908
1.201215, 54.6134
1.201362, 54.6359
1.201509, 54.6584
1.201656, 54.6809
1.201803, 54.7035
1.201950, 54.7260
1.202097, 54.7486
1.202244, 54.7711
1.202392, 54.7937
1.202539, 54.8163
1.202686, 54.8388
1.202833, 54.8614
1.202980, 54.8840
1.203127, 54.9066
1.203274, 54.9292
1.203421, 54.9518
1.203568, 54.9744
1.203715, 54.9970
1.203863, 55.0196
1.204010, 55.0422
1.204157, 55.0648
1.204304, 55.0875
1.204451, 55.1101
1.204598, 55.1327
1.204745, 55.1554
1.204892, 55.1780
1.205039, 55.2007
1.205186, 55.2234
1.205334, 55.2460
1.205481, 55.2687
1.205628, 55.2914
1.205775, 55.3141
1.205922, 55.3368
1.206069, 55.3595
1.206216, 55.3822
1.206363, 55.4049
1.206510, 55.4276
1.206657, 55.4503
1.206805, 55.4730
1.206952, 55.4957
1.207099, 55.5185
1.207246, 55.5412
1.207393, 55.5640
1.207540, 55.5867
1.207687, 55.6095
1.207834, 55.6322
1.207981, 55.6550
1.208128, 55.6778
1.208276, 55.7005
1.208423, 55.7233
1.208570, 55.7461
1.208717, 55.7689
1.208864, 55.7917
1.209011, 55.8145
1.209158, 55.8373
1.209305, 55.8601
1.209452, 55.8830
1.209599, 55.9058
1.209747, 55.9286
1.209894, 55.9515
1.210041, 55.9743
1.210188, 55.9971
1.210335, 56.0200
1.210482, 56.0429
1.210629, 56.0657
1.210776, 56.0886
1.210923, 56.1115
1.211070, 56.1343
1.211218, 56.1572
1.211365, 56.1801
1.211512, 56.2030
1.211659, 56.2259
1.211806, 56.2488
1.211953, 56.2717
1.212100, 56.2947
1.212247, 56.3176
1.212394, 56.3405
1.212541, 56.3635
1.212689, 56.3864
1.212836, 56.4093
1.212983, 56.4323
1.213130, 56.4552
1.213277, 56.4782
1.213424, 56.5012
1.213571, 56.5242
1.213718, 56.5471
1.213865, 56.5701
1.214012, 56.5931
1.214160, 56.6161
1.214307, 56.6391
1.214454, 56.6621
1.214601, 56.6851
1.214748, 56.7081
1.214895, 56.7312
1.215042, 56.7542
1.215189, 56.7772
1.215336, 56.8003
1.215483, 56.8233
1.215631, 56.8464
1.215778, 56.8694
1.215925, 56.8925
1.216072, 56.9155
1.216219, 56.9386
1.216366, 56.9617
1.216513, 56.9848
1.216660, 57.0079
1.216807, 57.0309
1.216954, 57.0540
1.217102, 57.0771
1.217249, 57.1003
1.217396, 57.1234
1.217543, 57.1465
1.217690, 57.1696
1.217837, 57.1927
1.217984, 57.2159
1.218131, 57.2390
1.218278, 57.2622
1.218425, 57.2853
1.218573, 57.3085
1.218720, 57.3317
1.218867, 57.3548
1.219014, 57.3780
1.219161, 57.4012
1.219308, 57.4244
1.219455, 57.4476
1.219602, 57.4708
1.219749, 57.4940
1.219896, 57.5172
1.220044, 57.5404
1.220191, 57.5636
1.220338, 57.5868
1.220485, 57.6100
1.220632, 57.6333
1.220779, 57.6565
1.220926, 57.6798
1.221073, 57.7030
1.221220, 57.7263
1.221367, 57.7495
1.221515, 57.7728
1.221662, 57.7961
1.221809, 57.8194
1.221956, 57.8426
1.222103, 57.8659
1.222250, 57.8892
1.222397, 57.9125
1.222544, 57.9358
1.222691, 57.9591
1.222838, 57.9825
1.222986, 58.0058
1.223133, 58.0291
1.223280, 58.0524
1.223427, 58.0758
1.223574, 58.0991
1.223721, 58.1225
1.223868, 58.1458
1.224015, 58.1692
1.224162, 58.1926
1.224309, 58.2159
1.224457, 58.2393
1.224604, 58.2627
1.224751, 58.2861
1.224898, 58.3095
1.225045, 58.3329
1.225192, 58.3563
1.225339, 58.3797
1.225486, 58.4031
1.225633, 58.4265
1.225780, 58.4500
1.225928, 58.4734
1.226075, 58.4968
1.226222, 58.5203
1.226369, 58.5437
1.226516, 58.5672
1.226663, 58.5906
1.226810, 58.6141
1.226957, 58.6376
1.227104, 58.6610
1.227251, 58.6845
1.227399, 58.7080
1.227546, 58.7315
1.227693, 58.7550
1.227840, 58.7785
1.227987, 58.8020
1.228134, 58.8255
1.228281, 58.8490
1.228428, 58.8726
1.228575, 58.8961
1.228722, 58.9196
1.228870, 58.9432
1.229017, 58.9667
1.229164, 58.9903
1.229311, 59.0138
1.229458, 59.0374
1.229605, 59.0610
1.229752, 59.0845
1.229899, 59.1081
1.230046, 59.1317
1.230193, 59.1553
1.230341, 59.1789
1.230488, 59.2025
1.230635, 59.2261
1.230782, 59.2497
1.230929, 59.2733
1.231076, 59.2969
1.231223, 59.3206
1.231370, 59.3442
1.231517, 59.3679
1.231664, 59.3915
1.231811, 59.4151
1.231959, 59.4388
1.232106, 59.4625
1.232253, 59.4861
1.232400, 59.5098
1.232547, 59.5335
1.232694, 59.5572
1.232841, 59.5809
1.232988, 59.6046
1.233135, 59.6283
1.233282, 59.6520
1.233430, 59.6757
1.233577, 59.6994
1.233724, 59.7231
1.233871, 59.7468
1.234018, 59.7706
1.234165, 59.7943
1.234312, 59.8181
1.234459, 59.8418
1.234606, 59.8656
1.234753, 59.8893
1.234901, 59.9131
1.235048, 59.9369
1.235195, 59.9606
1.235342, 59.9844
1.235489, 60.0082
1.235636, 60.0320
1.235783, 60.0558
1.235930, 60.0796
1.236077, 60.1034
1.236224, 60.1272
1.236372, 60.1510
1.236519, 60.1749
1.236666, 60.1987
1.236813, 60.2225
1.236960, 60.2464
1.237107, 60.2702
1.237254, 60.2941
1.237401, 60.3179
1.237548, 60.3418
1.237695, 60.3657
1.237843, 60.3896
1.237990, 60.4134
1.238137, 60.4373
1.238284, 60.4612
1.238431, 60.4851
1.238578, 60.5090
1.238725, 60.5329
1.238872, 60.5568
1.239019, 60.5808
1.239166, 60.6047
1.239314, 60.6286
1.239461, 60.6525
1.239608, 60.6765
1.239755, 60.7004
1.239902, 60.7244
1.240049, 60.7483
1.240196, 60.7723
1.240343, 60.7963
1.240490, 60.8203
1.240637, 60.8442
1.240785, 60.8682
1.240932, 60.8922
1.241079, 60.9162
1.241226, 60.9402
1.241373, 60.9642
1.241520, 60.9882
1.241667, 61.0122
1.241814, 61.0363
1.241961, 61.0603
1.242108, 61.0843
1.242256, 61.1084
1.242403, 61.1324
1.242550, 61.1565
1.242697, 61.1805
1.242844, 61.2046
1.242991, 61.2287
1.243138, 61.2527
1.243285, 61.2768
1.243432, 61.3009
1.243579, 61.3250
1.243727, 61.3491
1.243874, 61.3732
1.244021, 61.3973
1.244168, 61.4214
1.244315, 61.4455
1.244462, 61.4696
1.244609, 61.4938
1.244756, 61.5179
1.244903, 61.5420
1.245050, 61.5662
1.245198, 61.5903
1.245345, 61.6145
1.245492, 61.6387
1.245639, 61.6628
1.245786, 61.6870
1.245933, 61.7112
1.246080, 61.7354
1.246227, 61.7596
1.246374, 61.7837
1.246521, 61.8079
1.246669, 61.8322
1.246816, 61.8564
1.246963, 61.8806
1.247110, 61.9048
1.247257, 61.9290
1.247404, 61.9533
1.247551, 61.9775
1.247698, 62.0017
1.247845, 62.0260
1.247992, 62.0502
1.248140, 62.0745
1.248287, 62.0988
1.248434, 62.1230
1.248581, 62.1473
1.248728, 62.1716
1.248875, 62.1959
1.249022, 62.2202
1.249169, 62.2445
1.249316, 62.2688
1.249463, 62.2931
1.249611, 62.3174
1.249758, 62.3417
1.249905, 62.3661
1.250052, 62.3904
1.250199, 62.4147
1.250346, 62.4391
1.250493, 62.4634
1.250640, 62.4878
1.250787, 62.5121
1.250934, 62.5365
1.251082, 62.5609
1.251229, 62.5853
1.251376, 62.6096
1.251523, 62.6340
1.251670, 62.6584
1.251817, 62.6828
1.251964, 62.7072
1.252111, 62.7316
1.252258, 62.7560
1.252405, 62.7805
1.252553, 62.8049
1.252700, 62.8293
1.252847, 62.8538
1.252994, 62.8782
1.253141, 62.9026
1.253288, 62.9271
1.253435, 62.9516
1.253582, 62.9760
1.253729, 63.0005
1.253876, 63.0250
1.254024, 63.0495
1.254171, 63.0739
1.254318, 63.0984
1.254465, 63.1229
1.254612, 63.1474
1.254759, 63.1719
1.254906, 63.1965
1.255053, 63.2210
1.255200, 63.2455
1.255347, 63.2700
1.255495, 63.2946
1.255642, 63.3191
1.255789, 63.3437
1.255936, 63.3682
1.256083, 63.3928
1.256230, 63.4173
1.256377, 63.4419
1.256524, 63.4665
1.256671, 63.4911
1.256818, 63.5156
1.256966, 63.5402
1.257113, 63.5648
1.257260, 63.5894
1.257407, 63.6140
1.257554, 63.6387
1.257701, 63.6633
1.257848, 63.6879
1.257995, 63.7125
1.258142, 63.7372
1.258289, 63.7618
1.258437, 63.7864
1.258584, 63.8111
1.258731, 63.8358
1.258878, 63.8604
1.259025, 63.8851
1.259172, 63.9098
1.259319, 63.9344
1.259466, 63.9591
1.259613, 63.9838
1.259760, 64.0085
1.259908, 64.0332
1.260055, 64.0579
1.260202, 64.0826
1.260349, 64.1074
1.260496, 64.1321
1.260643, 64.1568
1.260790, 64.1815
1.260937, 64.2063
1.261084, 64.2310
1.261231, 64.2558
1.261379, 64.2805
1.261526, 64.3053
1.261673, 64.3301
1.261820, 64.3548
1.261967, 64.3796
1.262114, 64.4044
1.262261, 64.4292
1.262408, 64.4540
1.262555, 64.4788
1.262702, 64.5036
1.262850, 64.5284
1.262997, 64.5532
1.263144, 64.5781
1.263291, 64.6029
1.263438, 64.6277
1.263585, 64.6526
1.263732, 64.6774
1.263879, 64.7023
1.264026, 64.7271
1.264173, 64.7520
1.264320, 64.7768
1.264468, 64.8017
1.264615, 64.8266
1.264762, 64.8515
1.264909, 64.8764
1.265056, 64.9013
1.265203, 64.9262
1.265350, 64.9511
1.265497, 64.9760
1.265644, 65.0009
1.265791, 65.0258
1.265939, 65.0508
1.266086, 65.0757
1.266233, 65.1006
1.266380, 65.1256
1.266527, 65.1505
1.266674, 65.1755
1.266821, 65.2004
1.266968, 65.2254
1.267115, 65.2504
1.267262, 65.2754
1.267410, 65.3003
1.267557, 65.3253
1.267704, 65.3503
1.267851, 65.3753
1.267998, 65.4003
1.268145, 65.4254
1.268292, 65.4504
1.268439, 65.4754
1.268586, 65.5004
1.268733, 65.5255
1.268881, 65.5505
1.269028, 65.5755
1.269175, 65.6006
1.269322, 65.6256
1.269469, 65.6507
1.269616, 65.6758
1.269763, 65.7008
1.269910, 65.7259
1.270057, 65.7510
1.270204, 65.7761
1.270352, 65.8012
1.270499, 65.8263
1.270646, 65.8514
1.270793, 65.8765
1.270940, 65.9016
1.271087, 65.9268
1.271234, 65.9519
1.271381, 65.9770
1.271528, 66.0022
1.271675, 66.0273
1.271823, 66.0524
1.271970, 66.0776
1.272117, 66.1028
1.272264, 66.1279
1.272411, 66.1531
1.272558, 66.1783
1.272705, 66.2035
1.272852, 66.2287
1.272999, 66.2539
1.273146, 66.2791
1.273294, 66.3043
1.273441, 66.3295
1.273588, 66.3547
1.273735, 66.3799
1.273882, 66.4051
1.274029, 66.4304
1.274176, 66.4556
1.274323, 66.4809
1.274470, 66.5061
1.274617, 66.5314
1.274765, 66.5566
1.274912, 66.5819
1.275059, 66.6072
1.275206, 66.6324
1.275353, 66.6577
1.275500, 66.6830
1.275647, 66.7083
1.275794, 66.7336
1.275941, 66.7589
1.276088, 66.7842
1.276236, 66.8095
1.276383, 66.8349
1.276530, 66.8602
1.276677, 66.8855
1.276824, 66.9109
1.276971, 66.9362
1.277118, 66.9616
1.277265, 66.9869
1.277412, 67.0123
1.277559, 67.0376
1.277707, 67.0630
1.277854, 67.0884
1.278001, 67.1138
1.278148, 67.1392
1.278295, 67.1646
1.278442, 67.1900
1.278589, 67.2154
1.278736, 67.2408
1.278883, 67.2662
1.279030, 67.2916
1.279178, 67.3170
1.279325, 67.3425
1.279472, 67.3679
1.279619, 67.3934
1.279766, 67.4188
1.279913, 67.4443
1.280060, 67.4697
1.280207, 67.4952
1.280354, 67.5207
1.280501, 67.5461
1.280649, 67.5716
1.280796, 67.5971
1.280943, 67.6226
1.281090, 67.6481
1.281237, 67.6736
1.281384, 67.6991
1.281531, 67.7246
1.281678, 67.7502
1.281825, 67.7757
1.281972, 67.8012
1.282120, 67.8268
1.282267, 67.8523
1.282414, 67.8779
1.282561, 67.9034
1.282708, 67.9290
1.282855, 67.9545
1.283002, 67.9801
1.283149, 68.0057
1.283296, 68.0313
1.283443, 68.0569
1.283591, 68.0825
1.283738, 68.1081
1.283885, 68.1337
1.284032, 68.1593
1.284179, 68.1849
1.284326, 68.2105
1.284473, 68.2362
1.284620, 68.2618
1.284767, 68.2874
1.284914, 68.3131
1.285062, 68.3387
1.285209, 68.3644
1.285356, 68.3900
1.285503, 68.4157
1.285650, 68.4414
1.285797, 68.4671
1.285944, 68.4927
1.286091, 68.5184
1.286238, 68.5441
1.286385, 68.5698
1.286533, 68.5955
1.286680, 68.6212
1.286827, 68.6470
1.286974, 68.6727
1.287121, 68.6984
1.287268, 68.7241
1.287415, 68.7499
1.287562, 68.7756
1.287709, 68.8014
1.287856, 68.8271
1.288004, 68.8529
1.288151, 68.8787
1.288298, 68.9044
1.288445, 68.9302
1.288592, 68.9560
1.288739, 68.9818
1.288886, 69.0076
1.289033, 69.0334
1.289180, 69.0592
1.289327, 69.0850
1.289475, 69.1108
1.289622, 69.1366
1.289769, 69.1625
1.289916, 69.1883
1.290063, 69.2141
1.290210, 69.2400
1.290357, 69.2658
1.290504, 69.2917
1.290651, 69.3176
1.290798, 69.3434
1.290946, 69.3693
1.291093, 69.3952
1.291240, 69.4211
1.291387, 69.4470
1.291534, 69.4729
1.291681, 69.4988
1.291828, 69.5247
1.291975, 69.5506
1.292122, 69.5765
1.292269, 69.6024
1.292417, 69.6283
1.292564, 69.6543
1.292711, 69.6802
1.292858, 69.7062
1.293005, 69.7321
1.293152, 69.7581
1.293299, 69.7840
1.293446, 69.8100
1.293593, 69.8360
1.293740, 69.8620
1.293888, 69.8879
1.294035, 69.9139
1.294182, 69.9399
1.294329, 69.9659
1.294476, 69.9919
1.294623, 70.0179
1.294770, 70.0440
1.294917, 70.0700
1.295064, 70.0960
1.295211, 70.1221
1.295358, 70.1481
1.295506, 70.1741
1.295653, 70.2002
1.295800, 70.2263
1.295947, 70.2523
1.296094, 70.2784
1.296241, 70.3045
1.296388, 70.3305
1.296535, 70.3566
1.296682, 70.3827
1.296829, 70.4088
1.296977, 70.4349
1.297124, 70.4610
1.297271, 70.4871
1.297418, 70.5133
1.297565, 70.5394
1.297712, 70.5655
1.297859, 70.5916
1.298006, 70.6178
1.298153, 70.6439
1.298300, 70.6701
1.298448, 70.6962
1.298595, 70.7224
1.298742, 70.7486
1.298889, 70.7748
1.299036, 70.8009
1.299183, 70.8271
1.299330, 70.8533
1.299477, 70.8795
1.299624, 70.9057
1.299771, 70.9319
1.299919, 70.9581
1.300066, 70.9843
1.300213, 71.0106
1.300360, 71.0368
1.300507, 71.0630
1.300654, 71.0893
1.300801, 71.1155
1.300948, 71.1418
1.301095, 71.1680
1.301242, 71.1943
1.301390, 71.2206
1.301537, 71.2469
1.301684, 71.2731
1.301831, 71.2994
1.301978, 71.3257
1.302125, 71.3520
1.302272, 71.3783
1.302419, 71.4046
1.302566, 71.4309
1.302713, 71.4573
1.302861, 71.4836
1.303008, 71.5099
1.303155, 71.5363
1.303302, 71.5626
1.303449, 71.5889
1.303596, 71.6153
1.303743, 71.6417
1.303890, 71.6680
1.304037, 71.6944
1.304184, 71.7208
1.304332, 71.7471
1.304479, 71.7735
1.304626, 71.7999
1.304773, 71.8263
1.304920, 71.8527
1.305067, 71.8791
1.305214, 71.9056
1.305361, 71.9320
1.305508, 71.9584
1.305655, 71.9848
1.305803, 72.0113
1.305950, 72.0377
