# Lens 2 (OPL-enforced)
# r_mm, sag_um
2.463263, -54.3324
2.465112, -54.4139
2.466962, -54.4954
2.468811, -54.5769
2.470660, -54.6586
2.472509, -54.7402
2.474358, -54.8220
2.476206, -54.9037
2.478054, -54.9856
2.479902, -55.0674
2.481749, -55.1493
2.483597, -55.2313
2.485444, -55.3133
2.487291, -55.3954
2.489137, -55.4775
2.490983, -55.5597
2.492829, -55.6419
2.494675, -55.7241
2.496521, -55.8065
2.498366, -55.8888
2.500211, -55.9712
2.502056, -56.0537
2.503900, -56.1362
2.505744, -56.2187
2.507588, -56.3014
2.509432, -56.3840
2.511275, -56.4667
2.513119, -56.5495
2.514962, -56.6323
2.516804, -56.7151
2.518647, -56.7980
2.520489, -56.8809
2.522331, -56.9639
2.524172, -57.0470
2.526014, -57.1301
2.527855, -57.2132
2.529696, -57.2964
2.531536, -57.3796
2.533377, -57.4629
2.535217, -57.5462
2.537056, -57.6296
2.538896, -57.7130
2.540735, -57.7965
2.542574, -57.8800
2.544413, -57.9636
2.546252, -58.0472
2.548090, -58.1309
2.549928, -58.2146
2.551766, -58.2984
2.553603, -58.3822
2.555440, -58.4661
2.557277, -58.5500
2.559114, -58.6339
2.560950, -58.7179
2.562787, -58.8020
2.564622, -58.8861
2.566458, -58.9702
2.568293, -59.0544
2.570129, -59.1386
2.571963, -59.2229
2.573798, -59.3073
2.575632, -59.3917
2.577466, -59.4761
2.579300, -59.5606
2.581134, -59.6451
2.582967, -59.7297
2.584800, -59.8143
2.586633, -59.8989
2.588465, -59.9837
2.590297, -60.0684
2.592129, -60.1532
2.593961, -60.2381
2.595792, -60.3230
2.597623, -60.4079
2.599454, -60.4929
2.601285, -60.5780
2.603115, -60.6631
2.604945, -60.7482
2.606775, -60.8334
2.608605, -60.9186
2.610434, -61.0039
2.612263, -61.0892
2.614092, -61.1746
2.615920, -61.2600
2.617748, -61.3455
2.619576, -61.4310
2.621404, -61.5166
2.623232, -61.6022
2.625059, -61.6878
2.626886, -61.7735
2.628712, -61.8593
2.630538, -61.9451
2.632365, -62.0309
2.634190, -62.1168
2.636016, -62.2027
2.637841, -62.2887
2.639666, -62.3747
2.641491, -62.4608
2.643315, -62.5469
2.645139, -62.6331
2.646963, -62.7193
2.648787, -62.8055
2.650610, -62.8918
2.652434, -62.9782
2.654256, -63.0646
2.656079, -63.1510
2.657901, -63.2375
2.659723, -63.3240
2.661545, -63.4106
2.663366, -63.4972
2.665188, -63.5839
2.667009, -63.6706
2.668829, -63.7573
2.670650, -63.8441
2.672470, -63.9310
2.674290, -64.0179
2.676109, -64.1048
2.677928, -64.1918
2.679748, -64.2789
2.681566, -64.3659
2.683385, -64.4531
2.685203, -64.5402
2.687021, -64.6274
2.688839, -64.7147
2.690656, -64.8020
2.692473, -64.8893
2.694290, -64.9767
2.696106, -65.0642
2.697923, -65.1517
2.699739, -65.2392
2.701555, -65.3268
2.703370, -65.4144
2.705185, -65.5021
2.707000, -65.5898
2.708815, -65.6775
2.710629, -65.7653
2.712443, -65.8532
2.714257, -65.9411
2.716071, -66.0290
2.717884, -66.1170
2.719697, -66.2050
2.721509, -66.2931
2.723322, -66.3812
2.725134, -66.4693
2.726946, -66.5575
2.728758, -66.6458
2.730569, -66.7341
2.732380, -66.8224
2.734191, -66.9108
2.736001, -66.9992
2.737811, -67.0877
2.739621, -67.1762
2.741431, -67.2648
2.743240, -67.3534
2.745049, -67.4420
2.746858, -67.5307
2.748667, -67.6194
2.750475, -67.7082
2.752283, -67.7970
2.754091, -67.8859
2.755898, -67.9748
2.757705, -68.0638
2.759512, -68.1528
2.761319, -68.2418
2.763125, -68.3309
2.764931, -68.4200
2.766737, -68.5092
2.768542, -68.5984
2.770348, -68.6877
2.772152, -68.7770
2.773957, -68.8663
2.775761, -68.9557
2.777565, -69.0451
2.779369, -69.1346
2.781173, -69.2241
2.782976, -69.3137
2.784779, -69.4033
2.786582, -69.4930
2.788384, -69.5827
2.790186, -69.6724
2.791988, -69.7622
2.793789, -69.8520
2.795591, -69.9419
2.797392, -70.0318
2.799192, -70.1218
2.800993, -70.2118
2.802793, -70.3018
2.804592, -70.3919
2.806392, -70.4820
2.808191, -70.5722
2.809990, -70.6624
2.811789, -70.7526
2.813587, -70.8429
2.815385, -70.9333
2.817183, -71.0237
2.818981, -71.1141
2.820778, -71.2046
2.822575, -71.2951
2.824372, -71.3856
2.826168, -71.4762
2.827964, -71.5669
2.829760, -71.6576
2.831556, -71.7483
2.833351, -71.8391
2.835146, -71.9299
2.836941, -72.0207
2.838735, -72.1116
2.840529, -72.2025
2.842323, -72.2935
2.844116, -72.3846
2.845910, -72.4756
2.847703, -72.5667
2.849495, -72.6579
2.851288, -72.7491
2.853080, -72.8403
2.854872, -72.9316
2.856663, -73.0229
2.858454, -73.1142
2.860245, -73.2056
2.862036, -73.2971
2.863826, -73.3886
2.865616, -73.4801
2.867406, -73.5717
2.869196, -73.6633
2.870985, -73.7549
2.872774, -73.8466
2.874563, -73.9383
2.876351, -74.0301
2.878139, -74.1219
2.879927, -74.2138
2.881714, -74.3057
2.883501, -74.3976
2.885288, -74.4896
2.887075, -74.5817
2.888861, -74.6737
2.890647, -74.7658
2.892433, -74.8580
2.894218, -74.9502
2.896004, -75.0424
2.897788, -75.1347
2.899573, -75.2270
2.901357, -75.3193
2.903141, -75.4117
2.904925, -75.5042
2.906708, -75.5966
2.908491, -75.6892
2.910274, -75.7817
2.912057, -75.8743
2.913839, -75.9670
2.915621, -76.0596
2.917403, -76.1524
2.919184, -76.2451
2.920965, -76.3379
2.922746, -76.4308
2.924526, -76.5237
2.926306, -76.6166
2.928086, -76.7095
2.929866, -76.8025
2.931645, -76.8956
2.933424, -76.9887
2.935203, -77.0818
2.936981, -77.1750
2.938759, -77.2682
2.940537, -77.3614
2.942315, -77.4547
2.944092, -77.5480
2.945869, -77.6414
2.947645, -77.7348
2.949422, -77.8283
2.951198, -77.9218
2.952973, -78.0153
2.954749, -78.1089
2.956524, -78.2025
2.958299, -78.2961
2.960073, -78.3898
2.961848, -78.4835
2.963622, -78.5773
2.965395, -78.6711
2.967169, -78.7650
2.968942, -78.8588
2.970715, -78.9528
2.972487, -79.0467
2.974259, -79.1407
2.976031, -79.2348
2.977803, -79.3289
2.979574, -79.4230
2.981345, -79.5172
2.983116, -79.6114
2.984886, -79.7056
2.986656, -79.7999
2.988426, -79.8942
2.990195, -79.9886
2.991965, -80.0830
2.993733, -80.1774
2.995502, -80.2719
2.997270, -80.3664
2.999038, -80.4609
3.000806, -80.5555
3.002573, -80.6502
3.004340, -80.7448
3.006107, -80.8396
3.007874, -80.9343
3.009640, -81.0291
3.011406, -81.1239
3.013171, -81.2188
3.014937, -81.3137
3.016702, -81.4086
3.018466, -81.5036
3.020231, -81.5986
3.021995, -81.6937
3.023758, -81.7888
3.025522, -81.8839
3.027285, -81.9791
3.029048, -82.0743
3.030811, -82.1696
3.032573, -82.2649
3.034335, -82.3602
3.036096, -82.4556
3.037858, -82.5510
3.039619, -82.6464
3.041379, -82.7419
3.043140, -82.8374
3.044900, -82.9330
3.046660, -83.0286
3.048419, -83.1242
3.050179, -83.2199
3.051938, -83.3156
3.053696, -83.4113
3.055454, -83.5071
3.057212, -83.6029
3.058970, -83.6988
3.060728, -83.7947
3.062485, -83.8906
3.064241, -83.9866
3.065998, -84.0826
3.067754, -84.1786
3.069510, -84.2747
3.071265, -84.3709
3.073021, -84.4670
3.074776, -84.5632
3.076530, -84.6594
3.078285, -84.7557
3.080039, -84.8520
3.081792, -84.9484
3.083546, -85.0448
3.085299, -85.1412
3.087052, -85.2376
3.088804, -85.3341
3.090556, -85.4307
3.092308, -85.5272
3.094060, -85.6238
3.095811, -85.7205
3.097562, -85.8172
3.099313, -85.9139
3.101063, -86.0106
3.102813, -86.1074
3.104563, -86.2043
3.106312, -86.3011
3.108061, -86.3980
3.109810, -86.4950
3.111558, -86.5919
3.113307, -86.6890
3.115054, -86.7860
3.116802, -86.8831
3.118549, -86.9802
3.120296, -87.0774
3.122043, -87.1746
3.123789, -87.2718
3.125535, -87.3691
3.127281, -87.4664
3.129026, -87.5637
3.130771, -87.6611
3.132516, -87.7585
3.134260, -87.8559
3.136005, -87.9534
3.137748, -88.0509
3.139492, -88.1485
3.141235, -88.2461
3.142978, -88.3437
3.144721, -88.4414
3.146463, -88.5391
3.148205, -88.6368
3.149946, -88.7346
3.151688, -88.8324
3.153429, -88.9302
3.155169, -89.0281
3.156910, -89.1260
3.158650, -89.2240
3.160390, -89.3220
3.162129, -89.4200
3.163868, -89.5180
3.165607, -89.6161
3.167346, -89.7143
3.169084, -89.8124
3.170822, -89.9106
3.172559, -90.0089
3.174296, -90.1071
3.176033, -90.2054
3.177770, -90.3038
3.179506, -90.4021
3.181242, -90.5005
3.182978, -90.5990
3.184713, -90.6975
3.186448, -90.7960
3.188183, -90.8945
3.189918, -90.9931
3.191652, -91.0917
3.193385, -91.1904
3.195119, -91.2891
3.196852, -91.3878
3.198585, -91.4866
3.200317, -91.5854
3.202050, -91.6842
3.203781, -91.7830
3.205513, -91.8819
3.207244, -91.9809
3.208975, -92.0798
3.210706, -92.1788
3.212436, -92.2779
3.214166, -92.3769
3.215896, -92.4760
3.217625, -92.5752
3.219354, -92.6744
3.221083, -92.7736
3.222811, -92.8728
3.224539, -92.9721
3.226267, -93.0714
3.227995, -93.1707
3.229722, -93.2701
3.231448, -93.3695
3.233175, -93.4690
3.234901, -93.5684
3.236627, -93.6679
3.238352, -93.7675
3.240078, -93.8671
3.241803, -93.9667
3.243527, -94.0663
3.245251, -94.1660
3.246975, -94.2657
3.248699, -94.3655
3.250422, -94.4653
3.252145, -94.5651
3.253868, -94.6649
3.255590, -94.7648
3.257312, -94.8647
3.259034, -94.9647
3.260755, -95.0647
3.262476, -95.1647
3.264197, -95.2647
3.265917, -95.3648
3.267637, -95.4649
3.269357, -95.5651
3.271077, -95.6653
3.272796, -95.7655
3.274515, -95.8657
3.276233, -95.9660
3.277951, -96.0663
3.279669, -96.1667
3.281386, -96.2670
3.283104, -96.3675
3.284820, -96.4679
3.286537, -96.5684
3.288253, -96.6689
3.289969, -96.7694
3.291685, -96.8700
3.293400, -96.9706
3.295115, -97.0713
3.296829, -97.1719
3.298544, -97.2727
3.300258, -97.3734
3.301971, -97.4742
3.303684, -97.5750
3.305397, -97.6758
3.307110, -97.7767
3.308822, -97.8776
3.310534, -97.9785
3.312246, -98.0795
3.313957, -98.1805
3.315668, -98.2815
3.317379, -98.3826
3.319089, -98.4837
3.320800, -98.5848
3.322509, -98.6859
3.324219, -98.7871
3.325928, -98.8884
3.327636, -98.9896
3.329345, -99.0909
3.331053, -99.1922
3.332761, -99.2936
3.334468, -99.3950
3.336175, -99.4964
3.337882, -99.5978
3.339588, -99.6993
3.341295, -99.8008
3.343000, -99.9023
3.344706, -100.0039
3.346411, -100.1055
3.348116, -100.2071
3.349820, -100.3088
3.351524, -100.4105
3.353228, -100.5122
3.354932, -100.6140
3.356635, -100.7158
3.358338, -100.8176
3.360040, -100.9194
3.361742, -101.0213
3.363444, -101.1232
3.365146, -101.2252
3.366847, -101.3272
3.368548, -101.4292
3.370248, -101.5312
3.371949, -101.6333
3.373649, -101.7354
3.375348, -101.8375
3.377047, -101.9397
3.378746, -102.0419
3.380445, -102.1441
3.382143, -102.2463
3.383841, -102.3486
3.385538, -102.4509
3.387236, -102.5533
3.388933, -102.6557
3.390629, -102.7581
3.392325, -102.8605
3.394021, -102.9630
3.395717, -103.0655
3.397412, -103.1680
3.399107, -103.2706
3.400802, -103.3731
3.402496, -103.4758
3.404190, -103.5784
3.405883, -103.6811
3.407577, -103.7838
3.409270, -103.8865
3.410962, -103.9893
3.412655, -104.0921
3.414346, -104.1949
3.416038, -104.2978
3.417729, -104.4007
3.419420, -104.5036
3.421111, -104.6065
3.422801, -104.7095
3.424491, -104.8125
3.426181, -104.9156
3.427870, -105.0186
3.429559, -105.1217
3.431247, -105.2248
3.432936, -105.3280
3.434624, -105.4312
3.436311, -105.5344
3.437998, -105.6376
3.439685, -105.7409
3.441372, -105.8442
3.443058, -105.9475
3.444744, -106.0509
3.446430, -106.1543
3.448115, -106.2577
3.449800, -106.3612
3.451484, -106.4646
3.453169, -106.5681
3.454853, -106.6717
3.456536, -106.7752
3.458219, -106.8788
3.459902, -106.9825
3.461585, -107.0861
3.463267, -107.1898
3.464949, -107.2935
3.466631, -107.3972
3.468312, -107.5010
3.469993, -107.6048
3.471673, -107.7086
3.473353, -107.8125
3.475033, -107.9163
3.476713, -108.0202
3.478392, -108.1242
3.480071, -108.2281
3.481749, -108.3321
3.483428, -108.4362
3.485105, -108.5402
3.486783, -108.6443
3.488460, -108.7484
3.490137, -108.8525
3.491813, -108.9567
3.493490, -109.0609
3.495165, -109.1651
3.496841, -109.2693
3.498516, -109.3736
3.500191, -109.4779
3.501865, -109.5822
3.503539, -109.6866
3.505213, -109.7910
3.506887, -109.8954
3.508560, -109.9998
3.510233, -110.1043
3.511905, -110.2088
3.513577, -110.3133
3.515249, -110.4179
3.516920, -110.5225
3.518591, -110.6271
3.520262, -110.7317
3.521932, -110.8364
3.523602, -110.9410
3.525272, -111.0458
3.526941, -111.1505
3.528610, -111.2553
3.530279, -111.3601
3.531948, -111.4649
3.533615, -111.5698
3.535283, -111.6746
3.536950, -111.7795
3.538617, -111.8845
3.540284, -111.9894
3.541950, -112.0944
3.543616, -112.1994
3.545282, -112.3045
3.546947, -112.4095
3.548612, -112.5146
3.550277, -112.6198
3.551941, -112.7249
3.553605, -112.8301
3.555268, -112.9353
3.556932, -113.0405
3.558594, -113.1458
3.560257, -113.2510
3.561919, -113.3564
3.563581, -113.4617
3.565242, -113.5671
3.566904, -113.6724
3.568564, -113.7779
3.570225, -113.8833
3.571885, -113.9888
3.573545, -114.0942
3.575204, -114.1998
3.576863, -114.3053
3.578522, -114.4109
3.580180, -114.5165
3.581838, -114.6221
3.583496, -114.7278
3.585153, -114.8334
3.586810, -114.9391
3.588467, -115.0449
3.590123, -115.1506
3.591779, -115.2564
3.593435, -115.3622
3.595090, -115.4680
3.596745, -115.5739
3.598400, -115.6798
3.600054, -115.7857
3.601708, -115.8916
3.603362, -115.9975
3.605015, -116.1035
3.606668, -116.2095
3.608320, -116.3156
3.609972, -116.4216
3.611624, -116.5277
3.613276, -116.6338
3.614927, -116.7400
3.616578, -116.8461
3.618228, -116.9523
3.619878, -117.0585
3.621528, -117.1648
3.623177, -117.2710
3.624826, -117.3773
3.626475, -117.4836
3.628123, -117.5899
3.629771, -117.6963
3.631419, -117.8027
3.633066, -117.9091
3.634713, -118.0155
3.636360, -118.1220
3.638006, -118.2285
3.639652, -118.3350
3.641298, -118.4415
3.642943, -118.5481
3.644588, -118.6547
3.646232, -118.7613
3.647876, -118.8679
3.649520, -118.9746
3.651164, -119.0812
3.652807, -119.1880
3.654449, -119.2947
3.656092, -119.4014
3.657734, -119.5082
3.659376, -119.6150
3.661017, -119.7218
3.662658, -119.8287
3.664299, -119.9356
3.665939, -120.0425
3.667579, -120.1494
3.669219, -120.2563
3.670858, -120.3633
3.672497, -120.4703
3.674135, -120.5773
3.675774, -120.6844
3.677411, -120.7914
3.679049, -120.8985
3.680686, -121.0056
3.682323, -121.1128
3.683959, -121.2199
3.685595, -121.3271
3.687231, -121.4343
3.688867, -121.5416
3.690502, -121.6488
3.692136, -121.7561
3.693771, -121.8634
3.695405, -121.9707
3.697038, -122.0781
3.698672, -122.1854
3.700304, -122.2928
3.701937, -122.4002
3.703569, -122.5077
3.705201, -122.6151
3.706833, -122.7226
3.708464, -122.8301
3.710095, -122.9377
3.711725, -123.0452
3.713355, -123.1528
3.714985, -123.2604
3.716614, -123.3680
3.718243, -123.4757
3.719872, -123.5834
3.721500, -123.6911
3.723128, -123.7988
3.724756, -123.9065
3.726383, -124.0143
3.728010, -124.1221
3.729637, -124.2299
3.731263, -124.3377
3.732889, -124.4455
3.734514, -124.5534
3.736139, -124.6613
3.737764, -124.7692
3.739389, -124.8772
3.741013, -124.9851
3.742636, -125.0931
3.744260, -125.2011
3.745883, -125.3092
3.747505, -125.4172
3.749128, -125.5253
3.750750, -125.6334
3.752371, -125.7415
3.753992, -125.8496
3.755613, -125.9578
3.757234, -126.0660
3.758854, -126.1742
3.760474, -126.2824
3.762093, -126.3907
3.763712, -126.4989
3.765331, -126.6072
3.766949, -126.7155
3.768567, -126.8239
3.770185, -126.9322
3.771802, -127.0406
3.773419, -127.1490
3.775036, -127.2574
3.776652, -127.3659
3.778268, -127.4743
3.779884, -127.5828
3.781499, -127.6913
3.783113, -127.7999
3.784728, -127.9084
3.786342, -128.0170
3.787956, -128.1256
3.789569, -128.2342
3.791182, -128.3428
3.792795, -128.4515
3.794407, -128.5602
3.796019, -128.6688
3.797630, -128.7776
3.799242, -128.8863
3.800853, -128.9951
3.802463, -129.1038
3.804073, -129.2126
3.805683, -129.3215
3.807292, -129.4303
3.808901, -129.5392
3.810510, -129.6481
3.812118, -129.7570
3.813726, -129.8659
3.815334, -129.9748
3.816941, -130.0838
3.818548, -130.1928
3.820155, -130.3018
3.821761, -130.4108
3.823367, -130.5199
3.824972, -130.6289
3.826577, -130.7380
3.828182, -130.8471
3.829786, -130.9563
3.831390, -131.0654
3.832994, -131.1746
3.834597, -131.2838
3.836200, -131.3930
3.837803, -131.5022
3.839405, -131.6114
3.841007, -131.7207
3.842608, -131.8300
3.844209, -131.9393
3.845810, -132.0486
3.847410, -132.1580
3.849010, -132.2673
3.850610, -132.3767
3.852209, -132.4861
3.853808, -132.5956
3.855407, -132.7050
3.857005, -132.8145
3.858603, -132.9240
3.860200, -133.0335
3.861797, -133.1430
3.863394, -133.2525
3.864991, -133.3621
3.866587, -133.4717
3.868182, -133.5813
3.869778, -133.6909
3.871372, -133.8005
3.872967, -133.9102
3.874561, -134.0199
3.876155, -134.1296
3.877749, -134.2393
3.879342, -134.3490
3.880934, -134.4588
3.882527, -134.5685
3.884119, -134.6783
3.885710, -134.7881
3.887302, -134.8980
3.888893, -135.0078
3.890483, -135.1177
3.892073, -135.2275
3.893663, -135.3374
3.895253, -135.4474
3.896842, -135.5573
3.898431, -135.6673
3.900019, -135.7772
3.901607, -135.8872
3.903195, -135.9972
3.904782, -136.1073
3.906369, -136.2173
3.907955, -136.3274
3.909541, -136.4375
3.911127, -136.5476
3.912713, -136.6577
3.914298, -136.7679
3.915883, -136.8780
3.917467, -136.9882
3.919051, -137.0984
3.920634, -137.2086
3.922218, -137.3188
3.923801, -137.4291
3.925383, -137.5393
3.926965, -137.6496
3.928547, -137.7599
3.930128, -137.8702
3.931709, -137.9806
3.933290, -138.0909
3.934870, -138.2013
3.936450, -138.3117
3.938030, -138.4221
3.939609, -138.5325
3.941188, -138.6430
3.942766, -138.7534
3.944344, -138.8639
3.945922, -138.9744
3.947500, -139.0849
3.949077, -139.1954
3.950653, -139.3060
3.952229, -139.4165
3.953805, -139.5271
3.955381, -139.6377
3.956956, -139.7483
3.958531, -139.8590
3.960105, -139.9696
3.961679, -140.0803
3.963253, -140.1910
3.964826, -140.3017
3.966399, -140.4124
3.967972, -140.5231
3.969544, -140.6339
3.971116, -140.7446
3.972687, -140.8554
3.974258, -140.9662
3.975829, -141.0770
3.977399, -141.1879
3.978969, -141.2987
3.980539, -141.4096
3.982108, -141.5205
3.983677, -141.6314
3.985245, -141.7423
3.986813, -141.8532
3.988381, -141.9641
3.989949, -142.0751
3.991516, -142.1861
3.993082, -142.2971
3.994648, -142.4081
3.996214, -142.5191
3.997780, -142.6302
3.999345, -142.7412
4.000910, -142.8523
4.002474, -142.9634
4.004038, -143.0745
4.005602, -143.1856
4.007165, -143.2968
4.008728, -143.4079
4.010291, -143.5191
4.011853, -143.6303
4.013415, -143.7415
4.014976, -143.8527
4.016537, -143.9639
4.018098, -144.0752
4.019658, -144.1865
4.021218, -144.2977
4.022778, -144.4090
4.024337, -144.5204
4.025896, -144.6317
4.027454, -144.7430
4.029012, -144.8544
4.030570, -144.9658
4.032127, -145.0771
4.033684, -145.1885
4.035241, -145.3000
4.036797, -145.4114
4.038353, -145.5228
4.039908, -145.6343
4.041463, -145.7458
4.043018, -145.8573
4.044572, -145.9688
4.046126, -146.0803
4.047680, -146.1919
4.049233, -146.3034
4.050786, -146.4150
4.052338, -146.5266
4.053890, -146.6382
4.055442, -146.7498
4.056993, -146.8614
4.058544, -146.9730
4.060095, -147.0847
4.061645, -147.1964
4.063195, -147.3080
4.064745, -147.4197
4.066294, -147.5315
4.067842, -147.6432
4.069391, -147.7549
4.070939, -147.8667
4.072486, -147.9785
4.074033, -148.0902
4.075580, -148.2020
4.077127, -148.3139
4.078673, -148.4257
4.080219, -148.5375
4.081764, -148.6494
4.083309, -148.7612
4.084853, -148.8731
4.086398, -148.9850
4.087941, -149.0969
4.089485, -149.2089
4.091028, -149.3208
4.092571, -149.4328
4.094113, -149.5447
4.095655, -149.6567
4.097196, -149.7687
4.098738, -149.8807
4.100278, -149.9927
4.101819, -150.1048
4.103359, -150.2168
4.104899, -150.3289
4.106438, -150.4409
4.107977, -150.5530
4.109515, -150.6651
4.111054, -150.7772
4.112591, -150.8894
4.114129, -151.0015
4.115666, -151.1137
4.117202, -151.2258
4.118739, -151.3380
4.120275, -151.4502
4.121810, -151.5624
4.123345, -151.6746
4.124880, -151.7869
4.126414, -151.8991
4.127948, -152.0114
4.129482, -152.1236
4.131015, -152.2359
4.132548, -152.3482
4.134081, -152.4605
4.135613, -152.5729
4.137145, -152.6852
4.138676, -152.7975
4.140207, -152.9099
4.141737, -153.0223
4.143268, -153.1347
4.144797, -153.2471
4.146327, -153.3595
4.147856, -153.4719
4.149385, -153.5843
4.150913, -153.6968
4.152441, -153.8092
4.153969, -153.9217
4.155496, -154.0342
4.157023, -154.1467
4.158549, -154.2592
4.160075, -154.3717
4.161601, -154.4842
4.163126, -154.5968
4.164651, -154.7093
4.166175, -154.8219
4.167699, -154.9345
4.169223, -155.0471
4.170747, -155.1597
4.172270, -155.2723
4.173792, -155.3849
4.175314, -155.4976
4.176836, -155.6102
4.178358, -155.7229
4.179879, -155.8355
4.181399, -155.9482
4.182920, -156.0609
4.184440, -156.1736
4.185959, -156.2864
4.187478, -156.3991
4.188997, -156.5118
4.190516, -156.6246
4.192034, -156.7374
4.193551, -156.8501
4.195069, -156.9629
4.196585, -157.0757
4.198102, -157.1885
4.199618, -157.3013
4.201134, -157.4142
4.202649, -157.5270
4.204164, -157.6399
4.205679, -157.7527
4.207193, -157.8656
4.208707, -157.9785
4.210220, -158.0914
4.211733, -158.2043
4.213246, -158.3172
4.214758, -158.4302
4.216270, -158.5431
4.217782, -158.6561
4.219293, -158.7690
4.220804, -158.8820
4.222314, -158.9950
4.223824, -159.1080
4.225334, -159.2210
4.226843, -159.3340
4.228352, -159.4470
4.229860, -159.5600
4.231368, -159.6731
4.232876, -159.7862
4.234383, -159.8992
4.235890, -160.0123
4.237397, -160.1254
4.238903, -160.2385
4.240408, -160.3516
4.241914, -160.4647
4.243419, -160.5778
4.244923, -160.6910
4.246428, -160.8041
4.247931, -160.9173
4.249435, -161.0304
4.250938, -161.1436
4.252441, -161.2568
4.253943, -161.3700
4.255445, -161.4832
4.256946, -161.5964
4.258448, -161.7096
4.259948, -161.8229
4.261449, -161.9361
4.262949, -162.0494
4.264448, -162.1626
4.265947, -162.2759
4.267446, -162.3892
4.268945, -162.5025
4.270443, -162.6158
4.271940, -162.7291
4.273438, -162.8424
4.274935, -162.9558
4.276431, -163.0691
4.277927, -163.1824
4.279423, -163.2958
4.280918, -163.4092
4.282413, -163.5225
4.283908, -163.6359
4.285402, -163.7493
4.286896, -163.8627
4.288389, -163.9761
4.289882, -164.0896
4.291375, -164.2030
4.292867, -164.3164
4.294359, -164.4299
4.295851, -164.5433
4.297342, -164.6568
4.298832, -164.7703
4.300323, -164.8837
4.301813, -164.9972
4.303302, -165.1107
4.304791, -165.2242
4.306280, -165.3378
4.307769, -165.4513
4.309257, -165.5648
4.310744, -165.6784
4.312231, -165.7919
4.313718, -165.9055
4.315205, -166.0190
4.316691, -166.1326
4.318176, -166.2462
4.319662, -166.3598
4.321147, -166.4734
