# L2 collimated design OPL=0
# r_mm, sag_um
5.082059, -225.1365
5.083017, -225.2205
5.083975, -225.3044
5.084932, -225.3883
5.085890, -225.4722
5.086847, -225.5561
5.087804, -225.6400
5.088760, -225.7239
5.089717, -225.8077
5.090673, -225.8916
5.091629, -225.9755
5.092584, -226.0594
5.093540, -226.1432
5.094495, -226.2271
5.095450, -226.3109
5.096405, -226.3948
5.097359, -226.4786
5.098314, -226.5624
5.099268, -226.6463
5.100221, -226.7301
5.101175, -226.8139
5.102128, -226.8977
5.103081, -226.9815
5.104034, -227.0653
5.104987, -227.1491
5.105939, -227.2329
5.106892, -227.3166
5.107843, -227.4004
5.108795, -227.4842
5.109747, -227.5680
5.110698, -227.6517
5.111649, -227.7355
5.112600, -227.8192
5.113550, -227.9029
5.114501, -227.9867
5.115451, -228.0704
5.116401, -228.1541
5.117350, -228.2378
5.118300, -228.3216
5.119249, -228.4053
5.120198, -228.4890
5.121146, -228.5726
5.122095, -228.6563
5.123043, -228.7400
5.123991, -228.8237
5.124939, -228.9074
5.125886, -228.9910
5.126833, -229.0747
5.127780, -229.1583
5.128727, -229.2420
5.129674, -229.3256
5.130620, -229.4092
5.131566, -229.4929
5.132512, -229.5765
5.133458, -229.6601
5.134403, -229.7437
5.135349, -229.8273
5.136293, -229.9109
5.137238, -229.9945
5.138183, -230.0781
5.139127, -230.1616
5.140071, -230.2452
5.141015, -230.3288
5.141958, -230.4123
5.142902, -230.4959
5.143845, -230.5794
5.144788, -230.6630
5.145730, -230.7465
5.146673, -230.8300
5.147615, -230.9136
5.148557, -230.9971
5.149498, -231.0806
5.150440, -231.1641
5.151381, -231.2476
5.152322, -231.3311
5.153263, -231.4146
5.154203, -231.4980
5.155143, -231.5815
5.156084, -231.6650
5.157023, -231.7484
5.157963, -231.8319
5.158902, -231.9153
5.159841, -231.9988
5.160780, -232.0822
5.161719, -232.1656
5.162657, -232.2490
5.163596, -232.3324
5.164533, -232.4159
5.165471, -232.4993
5.166409, -232.5826
5.167346, -232.6660
5.168283, -232.7494
5.169220, -232.8328
5.170156, -232.9161
5.171093, -232.9995
5.172029, -233.0829
5.172965, -233.1662
5.173900, -233.2496
5.174836, -233.3329
5.175771, -233.4162
5.176706, -233.4995
5.177640, -233.5828
5.178575, -233.6662
5.179509, -233.7495
5.180443, -233.8327
5.181377, -233.9160
5.182310, -233.9993
5.183243, -234.0826
5.184177, -234.1659
5.185109, -234.2491
5.186042, -234.3324
5.186974, -234.4156
5.187906, -234.4989
5.188838, -234.5821
5.189770, -234.6653
5.190701, -234.7485
5.191633, -234.8318
5.192563, -234.9150
5.193494, -234.9982
5.194425, -235.0813
5.195355, -235.1645
5.196285, -235.2477
5.197215, -235.3309
5.198144, -235.4141
5.199074, -235.4972
5.200003, -235.5804
5.200931, -235.6635
5.201860, -235.7466
5.202788, -235.8298
5.203717, -235.9129
5.204645, -235.9960
5.205572, -236.0791
5.206500, -236.1622
5.207427, -236.2453
5.208354, -236.3284
5.209281, -236.4115
5.210207, -236.4946
5.211133, -236.5776
5.212059, -236.6607
5.212985, -236.7437
5.213911, -236.8268
5.214836, -236.9098
5.215761, -236.9929
5.216686, -237.0759
5.217611, -237.1589
5.218535, -237.2419
5.219459, -237.3249
5.220383, -237.4079
5.221307, -237.4909
5.222230, -237.5739
5.223154, -237.6568
5.224077, -237.7398
5.224999, -237.8228
5.225922, -237.9057
5.226844, -237.9887
5.227766, -238.0716
5.228688, -238.1545
5.229610, -238.2375
5.230531, -238.3204
5.231452, -238.4033
5.232373, -238.4862
5.233294, -238.5691
5.234214, -238.6520
5.235134, -238.7348
5.236054, -238.8177
5.236974, -238.9006
5.237894, -238.9834
5.238813, -239.0663
5.239732, -239.1491
5.240651, -239.2320
5.241569, -239.3148
5.242488, -239.3976
5.243406, -239.4804
5.244324, -239.5632
5.245241, -239.6460
5.246159, -239.7288
5.247076, -239.8116
5.247993, -239.8944
5.248909, -239.9771
5.249826, -240.0599
5.250742, -240.1427
5.251658, -240.2254
5.252574, -240.3081
5.253489, -240.3909
5.254405, -240.4736
5.255320, -240.5563
5.256235, -240.6390
5.257149, -240.7217
5.258063, -240.8044
5.258978, -240.8871
5.259891, -240.9698
5.260805, -241.0524
5.261719, -241.1351
5.262632, -241.2177
5.263545, -241.3004
5.264457, -241.3830
5.265370, -241.4657
5.266282, -241.5483
5.267194, -241.6309
5.268106, -241.7135
5.269017, -241.7961
5.269929, -241.8787
5.270840, -241.9613
5.271751, -242.0438
5.272661, -242.1264
5.273572, -242.2090
5.274482, -242.2915
5.275392, -242.3741
5.276301, -242.4566
5.277211, -242.5391
5.278120, -242.6217
5.279029, -242.7042
5.279938, -242.7867
5.280846, -242.8692
5.281755, -242.9517
5.282663, -243.0341
5.283570, -243.1166
5.284478, -243.1991
5.285385, -243.2815
5.286293, -243.3640
5.287199, -243.4464
5.288106, -243.5289
5.289012, -243.6113
5.289919, -243.6937
5.290825, -243.7761
5.291730, -243.8585
5.292636, -243.9409
5.293541, -244.0233
5.294446, -244.1057
5.295351, -244.1880
5.296255, -244.2704
5.297160, -244.3527
5.298064, -244.4351
5.298967, -244.5174
5.299871, -244.5997
5.300774, -244.6821
5.301678, -244.7644
5.302580, -244.8467
5.303483, -244.9290
5.304386, -245.0113
5.305288, -245.0935
5.306190, -245.1758
5.307091, -245.2581
5.307993, -245.3403
5.308894, -245.4226
5.309795, -245.5048
5.310696, -245.5870
5.311597, -245.6693
5.312497, -245.7515
5.313397, -245.8337
5.314297, -245.9159
5.315196, -245.9981
5.316096, -246.0802
5.316995, -246.1624
5.317894, -246.2446
5.318793, -246.3267
5.319691, -246.4089
5.320589, -246.4910
5.321487, -246.5731
5.322385, -246.6553
5.323283, -246.7374
5.324180, -246.8195
5.325077, -246.9016
5.325974, -246.9837
5.326870, -247.0657
5.327767, -247.1478
5.328663, -247.2299
5.329559, -247.3119
5.330454, -247.3940
5.331350, -247.4760
5.332245, -247.5580
5.333140, -247.6400
5.334035, -247.7220
5.334929, -247.8040
5.335823, -247.8860
5.336717, -247.9680
5.337611, -248.0500
5.338505, -248.1320
5.339398, -248.2139
5.340291, -248.2959
5.341184, -248.3778
5.342077, -248.4597
5.342969, -248.5417
5.343861, -248.6236
5.344753, -248.7055
5.345645, -248.7874
5.346536, -248.8693
5.347427, -248.9512
5.348318, -249.0330
5.349209, -249.1149
5.350099, -249.1967
5.350990, -249.2786
5.351880, -249.3604
5.352770, -249.4422
5.353659, -249.5241
5.354548, -249.6059
5.355438, -249.6877
5.356326, -249.7695
5.357215, -249.8512
5.358103, -249.9330
5.358992, -250.0148
5.359880, -250.0965
5.360767, -250.1783
5.361655, -250.2600
5.362542, -250.3418
5.363429, -250.4235
5.364316, -250.5052
5.365202, -250.5869
5.366089, -250.6686
5.366975, -250.7503
5.367860, -250.8319
5.368746, -250.9136
5.369631, -250.9953
5.370517, -251.0769
5.371401, -251.1586
5.372286, -251.2402
5.373171, -251.3218
5.374055, -251.4034
5.374939, -251.4850
5.375822, -251.5666
5.376706, -251.6482
5.377589, -251.7298
5.378472, -251.8114
5.379355, -251.8929
5.380238, -251.9745
5.381120, -252.0560
5.382002, -252.1375
5.382884, -252.2191
5.383765, -252.3006
5.384647, -252.3821
5.385528, -252.4636
5.386409, -252.5451
5.387290, -252.6265
5.388170, -252.7080
5.389050, -252.7895
5.389930, -252.8709
5.390810, -252.9523
5.391689, -253.0338
5.392569, -253.1152
5.393448, -253.1966
5.394327, -253.2780
5.395205, -253.3594
5.396084, -253.4408
5.396962, -253.5222
5.397840, -253.6035
5.398717, -253.6849
5.399595, -253.7662
5.400472, -253.8476
5.401349, -253.9289
5.402225, -254.0102
5.403102, -254.0915
5.403978, -254.1728
5.404854, -254.2541
5.405730, -254.3354
5.406606, -254.4166
5.407481, -254.4979
5.408356, -254.5792
5.409231, -254.6604
5.410105, -254.7416
5.410980, -254.8229
5.411854, -254.9041
5.412728, -254.9853
5.413601, -255.0665
5.414475, -255.1477
5.415348, -255.2288
5.416221, -255.3100
5.417094, -255.3912
5.417966, -255.4723
5.418839, -255.5534
5.419711, -255.6346
5.420582, -255.7157
5.421454, -255.7968
5.422325, -255.8779
5.423196, -255.9590
5.424067, -256.0401
5.424938, -256.1211
5.425808, -256.2022
5.426679, -256.2832
5.427548, -256.3643
5.428418, -256.4453
5.429288, -256.5263
5.430157, -256.6074
5.431026, -256.6884
5.431895, -256.7693
5.432763, -256.8503
5.433631, -256.9313
5.434500, -257.0123
5.435367, -257.0932
5.436235, -257.1742
5.437102, -257.2551
5.437969, -257.3360
5.438836, -257.4169
5.439703, -257.4978
5.440569, -257.5787
5.441436, -257.6596
5.442302, -257.7405
5.443167, -257.8214
5.444033, -257.9022
5.444898, -257.9831
5.445763, -258.0639
5.446628, -258.1447
5.447492, -258.2255
5.448357, -258.3063
5.449221, -258.3871
5.450085, -258.4679
5.450948, -258.5487
5.451812, -258.6295
5.452675, -258.7102
5.453538, -258.7910
5.454401, -258.8717
5.455263, -258.9524
5.456125, -259.0332
5.456987, -259.1139
5.457849, -259.1946
5.458711, -259.2752
5.459572, -259.3559
5.460433, -259.4366
5.461294, -259.5172
5.462154, -259.5979
5.463015, -259.6785
5.463875, -259.7591
5.464735, -259.8398
5.465594, -259.9204
5.466454, -260.0010
5.467313, -260.0816
5.468172, -260.1621
5.469031, -260.2427
5.469889, -260.3232
5.470747, -260.4038
5.471605, -260.4843
5.472463, -260.5648
5.473321, -260.6454
5.474178, -260.7259
5.475035, -260.8064
5.475892, -260.8868
5.476749, -260.9673
5.477605, -261.0478
5.478461, -261.1282
5.479317, -261.2087
5.480173, -261.2891
5.481028, -261.3695
5.481884, -261.4499
5.482739, -261.5303
5.483593, -261.6107
5.484448, -261.6911
5.485302, -261.7715
5.486156, -261.8518
5.487010, -261.9322
5.487864, -262.0125
5.488717, -262.0929
5.489570, -262.1732
5.490423, -262.2535
5.491276, -262.3338
5.492128, -262.4141
5.492980, -262.4943
5.493832, -262.5746
5.494684, -262.6549
5.495535, -262.7351
5.496387, -262.8154
5.497238, -262.8956
5.498088, -262.9758
5.498939, -263.0560
5.499789, -263.1362
5.500639, -263.2164
5.501489, -263.2965
5.502339, -263.3767
5.503188, -263.4569
5.504037, -263.5370
5.504886, -263.6171
5.505735, -263.6972
5.506584, -263.7774
5.507432, -263.8574
5.508280, -263.9375
5.509128, -264.0176
5.509975, -264.0977
5.510822, -264.1777
5.511669, -264.2578
5.512516, -264.3378
5.513363, -264.4178
5.514209, -264.4978
5.515055, -264.5779
5.515901, -264.6578
5.516747, -264.7378
5.517592, -264.8178
5.518437, -264.8978
5.519282, -264.9777
5.520127, -265.0576
5.520972, -265.1376
5.521816, -265.2175
5.522660, -265.2974
5.523504, -265.3773
5.524347, -265.4572
5.525191, -265.5370
5.526034, -265.6169
5.526877, -265.6968
5.527719, -265.7766
5.528562, -265.8564
5.529404, -265.9362
5.530246, -266.0161
5.531087, -266.0959
5.531929, -266.1756
5.532770, -266.2554
5.533611, -266.3352
5.534452, -266.4149
5.535292, -266.4947
5.536133, -266.5744
5.536973, -266.6541
5.537813, -266.7338
5.538652, -266.8135
5.539492, -266.8932
5.540331, -266.9729
5.541170, -267.0526
5.542008, -267.1322
5.542847, -267.2119
5.543685, -267.2915
5.544523, -267.3711
5.545361, -267.4507
5.546198, -267.5303
5.547035, -267.6099
5.547872, -267.6895
5.548709, -267.7691
5.549546, -267.8486
5.550382, -267.9282
5.551218, -268.0077
5.552054, -268.0872
5.552890, -268.1667
5.553725, -268.2462
5.554560, -268.3257
5.555395, -268.4052
5.556230, -268.4847
5.557065, -268.5641
5.557899, -268.6436
5.558733, -268.7230
5.559567, -268.8024
5.560400, -268.8819
5.561233, -268.9613
5.562067, -269.0406
5.562899, -269.1200
5.563732, -269.1994
5.564564, -269.2787
5.565397, -269.3581
5.566228, -269.4374
5.567060, -269.5167
5.567892, -269.5961
5.568723, -269.6754
5.569554, -269.7546
5.570385, -269.8339
5.571215, -269.9132
5.572045, -269.9924
5.572875, -270.0717
5.573705, -270.1509
5.574535, -270.2301
5.575364, -270.3093
5.576193, -270.3885
5.577022, -270.4677
5.577851, -270.5469
5.578679, -270.6261
5.579507, -270.7052
5.580335, -270.7844
5.581163, -270.8635
5.581991, -270.9426
5.582818, -271.0217
5.583645, -271.1008
5.584472, -271.1799
5.585298, -271.2590
5.586125, -271.3380
5.586951, -271.4171
5.587777, -271.4961
5.588602, -271.5751
5.589428, -271.6541
5.590253, -271.7332
5.591078, -271.8121
5.591903, -271.8911
5.592727, -271.9701
5.593551, -272.0490
5.594375, -272.1280
5.595199, -272.2069
5.596023, -272.2859
5.596846, -272.3648
5.597669, -272.4437
5.598492, -272.5225
5.599314, -272.6014
5.600137, -272.6803
5.600959, -272.7591
5.601781, -272.8380
5.602603, -272.9168
5.603424, -272.9956
5.604245, -273.0744
5.605066, -273.1532
5.605887, -273.2320
5.606708, -273.3108
5.607528, -273.3895
5.608348, -273.4683
5.609168, -273.5470
5.609987, -273.6258
5.610807, -273.7045
5.611626, -273.7832
5.612445, -273.8619
5.613263, -273.9405
5.614082, -274.0192
5.614900, -274.0979
5.615718, -274.1765
5.616536, -274.2551
5.617353, -274.3337
5.618171, -274.4123
5.618988, -274.4909
5.619804, -274.5695
5.620621, -274.6481
5.621437, -274.7267
5.622253, -274.8052
5.623069, -274.8837
5.623885, -274.9623
5.624700, -275.0408
5.625516, -275.1193
5.626330, -275.1978
5.627145, -275.2762
5.627960, -275.3547
5.628774, -275.4332
5.629588, -275.5116
5.630402, -275.5900
5.631215, -275.6684
5.632029, -275.7468
5.632842, -275.8252
5.633655, -275.9036
5.634467, -275.9820
5.635280, -276.0603
5.636092, -276.1387
5.636904, -276.2170
5.637715, -276.2953
5.638527, -276.3737
5.639338, -276.4520
5.640149, -276.5302
5.640960, -276.6085
5.641771, -276.6868
5.642581, -276.7650
5.643391, -276.8433
5.644201, -276.9215
5.645010, -276.9997
5.645820, -277.0779
5.646629, -277.1561
5.647438, -277.2343
5.648247, -277.3124
5.649055, -277.3906
5.649863, -277.4687
5.650671, -277.5468
5.651479, -277.6249
5.652287, -277.7031
5.653094, -277.7811
5.653901, -277.8592
5.654708, -277.9373
5.655514, -278.0153
5.656321, -278.0934
5.657127, -278.1714
5.657933, -278.2494
5.658738, -278.3274
5.659544, -278.4054
5.660349, -278.4834
5.661154, -278.5614
5.661959, -278.6393
5.662763, -278.7173
5.663568, -278.7952
5.664372, -278.8731
5.665176, -278.9510
5.665979, -279.0289
5.666783, -279.1068
5.667586, -279.1847
5.668389, -279.2625
5.669191, -279.3404
5.669994, -279.4182
5.670796, -279.4960
5.671598, -279.5739
5.672400, -279.6516
5.673201, -279.7294
5.674002, -279.8072
5.674803, -279.8850
5.675604, -279.9627
5.676405, -280.0404
5.677205, -280.1182
5.678005, -280.1959
5.678805, -280.2736
5.679605, -280.3513
5.680404, -280.4289
5.681203, -280.5066
5.682002, -280.5842
5.682801, -280.6619
5.683600, -280.7395
5.684398, -280.8171
5.685196, -280.8947
5.685994, -280.9723
5.686791, -281.0499
5.687589, -281.1274
5.688386, -281.2050
5.689183, -281.2825
5.689979, -281.3600
5.690776, -281.4375
5.691572, -281.5150
5.692368, -281.5925
5.693164, -281.6700
5.693959, -281.7474
5.694754, -281.8249
5.695549, -281.9023
5.696344, -281.9797
5.697139, -282.0571
5.697933, -282.1345
5.698727, -282.2119
5.699521, -282.2893
5.700315, -282.3666
5.701108, -282.4440
5.701901, -282.5213
5.702694, -282.5986
5.703487, -282.6760
5.704280, -282.7532
5.705072, -282.8305
5.705864, -282.9078
5.706656, -282.9851
5.707447, -283.0623
5.708239, -283.1395
5.709030, -283.2167
5.709821, -283.2939
5.710611, -283.3711
5.711402, -283.4483
5.712192, -283.5255
5.712982, -283.6026
5.713772, -283.6798
5.714561, -283.7569
5.715350, -283.8340
5.716139, -283.9111
5.716928, -283.9882
5.717717, -284.0653
5.718505, -284.1424
5.719293, -284.2194
5.720081, -284.2964
5.720869, -284.3735
5.721656, -284.4505
5.722443, -284.5275
5.723230, -284.6045
5.724017, -284.6814
5.724803, -284.7584
5.725590, -284.8354
5.726376, -284.9123
5.727162, -284.9892
5.727947, -285.0661
5.728732, -285.1430
5.729518, -285.2199
5.730302, -285.2968
5.731087, -285.3736
5.731872, -285.4505
5.732656, -285.5273
5.733440, -285.6041
5.734223, -285.6809
5.735007, -285.7577
5.735790, -285.8345
5.736573, -285.9113
5.737356, -285.9880
5.738139, -286.0648
5.738921, -286.1415
5.739703, -286.2182
5.740485, -286.2949
5.741267, -286.3716
5.742048, -286.4483
5.742829, -286.5249
5.743610, -286.6016
5.744391, -286.6782
5.745171, -286.7548
5.745952, -286.8314
5.746732, -286.9080
5.747511, -286.9846
5.748291, -287.0612
5.749070, -287.1378
5.749850, -287.2143
5.750628, -287.2908
5.751407, -287.3673
5.752185, -287.4439
5.752964, -287.5203
5.753742, -287.5968
5.754519, -287.6733
5.755297, -287.7497
5.756074, -287.8262
5.756851, -287.9026
5.757628, -287.9790
5.758405, -288.0554
5.759181, -288.1318
5.759957, -288.2082
5.760733, -288.2845
5.761509, -288.3609
5.762284, -288.4372
5.763059, -288.5135
5.763834, -288.5898
5.764609, -288.6661
5.765384, -288.7424
5.766158, -288.8187
5.766932, -288.8949
5.767706, -288.9712
5.768479, -289.0474
5.769253, -289.1236
5.770026, -289.1998
5.770799, -289.2760
5.771571, -289.3522
5.772344, -289.4283
5.773116, -289.5045
5.773888, -289.5806
5.774660, -289.6567
5.775431, -289.7328
5.776203, -289.8089
5.776974, -289.8850
5.777745, -289.9610
5.778515, -290.0371
5.779286, -290.1131
5.780056, -290.1892
5.780826, -290.2652
5.781595, -290.3412
5.782365, -290.4172
5.783134, -290.4931
5.783903, -290.5691
5.784672, -290.6450
5.785440, -290.7210
5.786209, -290.7969
5.786977, -290.8728
5.787745, -290.9487
5.788512, -291.0245
5.789280, -291.1004
5.790047, -291.1763
5.790814, -291.2521
5.791580, -291.3279
5.792347, -291.4037
5.793113, -291.4795
5.793879, -291.5553
5.794645, -291.6311
5.795411, -291.7068
5.796176, -291.7826
5.796941, -291.8583
5.797706, -291.9340
5.798471, -292.0097
5.799235, -292.0854
5.799999, -292.1610
5.800763, -292.2367
5.801527, -292.3124
5.802290, -292.3880
5.803054, -292.4636
5.803817, -292.5392
5.804579, -292.6148
5.805342, -292.6904
5.806104, -292.7659
5.806866, -292.8415
5.807628, -292.9170
5.808390, -292.9925
5.809151, -293.0680
5.809913, -293.1435
5.810674, -293.2190
5.811434, -293.2945
5.812195, -293.3699
5.812955, -293.4454
5.813715, -293.5208
5.814475, -293.5962
5.815235, -293.6716
5.815994, -293.7470
5.816753, -293.8224
5.817512, -293.8977
5.818271, -293.9731
5.819029, -294.0484
5.819788, -294.1237
5.820546, -294.1990
5.821303, -294.2743
5.822061, -294.3496
5.822818, -294.4248
5.823575, -294.5001
5.824332, -294.5753
5.825089, -294.6505
5.825845, -294.7257
5.826601, -294.8009
5.827357, -294.8761
5.828113, -294.9513
5.828868, -295.0264
5.829624, -295.1015
5.830379, -295.1767
5.831133, -295.2518
5.831888, -295.3269
5.832642, -295.4019
5.833397, -295.4770
5.834150, -295.5521
5.834904, -295.6271
5.835657, -295.7021
5.836411, -295.7771
5.837164, -295.8521
5.837916, -295.9271
5.838669, -296.0021
5.839421, -296.0770
5.840173, -296.1520
5.840925, -296.2269
5.841677, -296.3018
5.842428, -296.3767
5.843179, -296.4516
5.843930, -296.5264
5.844681, -296.6013
5.845431, -296.6761
5.846181, -296.7510
5.846931, -296.8258
5.847681, -296.9006
5.848431, -296.9753
5.849180, -297.0501
5.849929, -297.1249
5.850678, -297.1996
5.851427, -297.2743
5.852175, -297.3491
5.852923, -297.4238
5.853671, -297.4984
5.854419, -297.5731
5.855166, -297.6478
5.855914, -297.7224
5.856661, -297.7970
5.857408, -297.8716
5.858154, -297.9462
5.858900, -298.0208
5.859647, -298.0954
5.860393, -298.1700
5.861138, -298.2445
5.861884, -298.3190
5.862629, -298.3935
5.863374, -298.4681
5.864119, -298.5425
5.864863, -298.6170
5.865607, -298.6915
5.866351, -298.7659
5.867095, -298.8403
5.867839, -298.9148
5.868582, -298.9892
5.869325, -299.0635
5.870068, -299.1379
5.870811, -299.2123
5.871554, -299.2866
5.872296, -299.3609
5.873038, -299.4353
5.873780, -299.5096
5.874521, -299.5838
5.875263, -299.6581
5.876004, -299.7324
5.876745, -299.8066
5.877485, -299.8808
5.878226, -299.9551
5.878966, -300.0293
5.879706, -300.1034
5.880446, -300.1776
5.881185, -300.2518
5.881924, -300.3259
5.882663, -300.4000
5.883402, -300.4742
5.884141, -300.5483
5.884879, -300.6223
5.885617, -300.6964
5.886355, -300.7705
5.887093, -300.8445
5.887831, -300.9185
5.888568, -300.9925
5.889305, -301.0665
5.890042, -301.1405
5.890778, -301.2145
5.891515, -301.2884
5.892251, -301.3624
5.892987, -301.4363
5.893722, -301.5102
5.894458, -301.5841
5.895193, -301.6580
5.895928, -301.7319
5.896663, -301.8057
5.897397, -301.8796
5.898131, -301.9534
5.898865, -302.0272
5.899599, -302.1010
5.900333, -302.1748
5.901066, -302.2485
5.901799, -302.3223
5.902532, -302.3960
5.903265, -302.4697
5.903998, -302.5434
5.904730, -302.6171
5.905462, -302.6908
5.906194, -302.7645
5.906925, -302.8381
5.907657, -302.9118
5.908388, -302.9854
