# L1 collimated design OPL=0
# r_mm, sag_um
0.178998, -2.9829
0.179140, -2.9876
0.179283, -2.9923
0.179425, -2.9970
0.179568, -3.0018
0.179710, -3.0065
0.179853, -3.0112
0.179995, -3.0159
0.180138, -3.0207
0.180281, -3.0254
0.180423, -3.0301
0.180566, -3.0349
0.180708, -3.0396
0.180851, -3.0444
0.180993, -3.0491
0.181136, -3.0539
0.181278, -3.0586
0.181421, -3.0634
0.181563, -3.0682
0.181706, -3.0729
0.181848, -3.0777
0.181991, -3.0825
0.182133, -3.0873
0.182276, -3.0921
0.182418, -3.0969
0.182561, -3.1016
0.182703, -3.1064
0.182846, -3.1112
0.182988, -3.1160
0.183131, -3.1209
0.183273, -3.1257
0.183416, -3.1305
0.183558, -3.1353
0.183701, -3.1401
0.183843, -3.1449
0.183986, -3.1498
0.184128, -3.1546
0.184271, -3.1594
0.184413, -3.1643
0.184556, -3.1691
0.184698, -3.1740
0.184841, -3.1788
0.184983, -3.1837
0.185126, -3.1885
0.185269, -3.1934
0.185411, -3.1983
0.185554, -3.2031
0.185696, -3.2080
0.185839, -3.2129
0.185981, -3.2178
0.186124, -3.2226
0.186266, -3.2275
0.186409, -3.2324
0.186551, -3.2373
0.186694, -3.2422
0.186836, -3.2471
0.186979, -3.2520
0.187121, -3.2569
0.187264, -3.2618
0.187406, -3.2667
0.187549, -3.2717
0.187691, -3.2766
0.187834, -3.2815
0.187976, -3.2864
0.188119, -3.2914
0.188261, -3.2963
0.188404, -3.3013
0.188546, -3.3062
0.188689, -3.3111
0.188831, -3.3161
0.188974, -3.3211
0.189116, -3.3260
0.189259, -3.3310
0.189401, -3.3359
0.189544, -3.3409
0.189686, -3.3459
0.189829, -3.3509
0.189971, -3.3558
0.190114, -3.3608
0.190257, -3.3658
0.190399, -3.3708
0.190542, -3.3758
0.190684, -3.3808
0.190827, -3.3858
0.190969, -3.3908
0.191112, -3.3958
0.191254, -3.4008
0.191397, -3.4058
0.191539, -3.4108
0.191682, -3.4159
0.191824, -3.4209
0.191967, -3.4259
0.192109, -3.4310
0.192252, -3.4360
0.192394, -3.4410
0.192537, -3.4461
0.192679, -3.4511
0.192822, -3.4562
0.192964, -3.4612
0.193107, -3.4663
0.193249, -3.4714
0.193392, -3.4764
0.193534, -3.4815
0.193677, -3.4866
0.193819, -3.4916
0.193962, -3.4967
0.194104, -3.5018
0.194247, -3.5069
0.194389, -3.5120
0.194532, -3.5171
0.194674, -3.5222
0.194817, -3.5273
0.194959, -3.5324
0.195102, -3.5375
0.195245, -3.5426
0.195387, -3.5477
0.195530, -3.5528
0.195672, -3.5580
0.195815, -3.5631
0.195957, -3.5682
0.196100, -3.5733
0.196242, -3.5785
0.196385, -3.5836
0.196527, -3.5888
0.196670, -3.5939
0.196812, -3.5991
0.196955, -3.6042
0.197097, -3.6094
0.197240, -3.6145
0.197382, -3.6197
0.197525, -3.6249
0.197667, -3.6300
0.197810, -3.6352
0.197952, -3.6404
0.198095, -3.6456
0.198237, -3.6508
0.198380, -3.6560
0.198522, -3.6612
0.198665, -3.6664
0.198807, -3.6716
0.198950, -3.6768
0.199092, -3.6820
0.199235, -3.6872
0.199377, -3.6924
0.199520, -3.6976
0.199662, -3.7028
0.199805, -3.7081
0.199947, -3.7133
0.200090, -3.7185
0.200233, -3.7238
0.200375, -3.7290
0.200518, -3.7343
0.200660, -3.7395
0.200803, -3.7447
0.200945, -3.7500
0.201088, -3.7553
0.201230, -3.7605
0.201373, -3.7658
0.201515, -3.7711
0.201658, -3.7763
0.201800, -3.7816
0.201943, -3.7869
0.202085, -3.7922
0.202228, -3.7975
0.202370, -3.8027
0.202513, -3.8080
0.202655, -3.8133
0.202798, -3.8186
0.202940, -3.8239
0.203083, -3.8292
0.203225, -3.8346
0.203368, -3.8399
0.203510, -3.8452
0.203653, -3.8505
0.203795, -3.8558
0.203938, -3.8612
0.204080, -3.8665
0.204223, -3.8718
0.204365, -3.8772
0.204508, -3.8825
0.204650, -3.8879
0.204793, -3.8932
0.204935, -3.8986
0.205078, -3.9039
0.205221, -3.9093
0.205363, -3.9147
0.205506, -3.9200
0.205648, -3.9254
0.205791, -3.9308
0.205933, -3.9362
0.206076, -3.9415
0.206218, -3.9469
0.206361, -3.9523
0.206503, -3.9577
0.206646, -3.9631
0.206788, -3.9685
0.206931, -3.9739
0.207073, -3.9793
0.207216, -3.9847
0.207358, -3.9901
0.207501, -3.9956
0.207643, -4.0010
0.207786, -4.0064
0.207928, -4.0118
0.208071, -4.0173
0.208213, -4.0227
0.208356, -4.0281
0.208498, -4.0336
0.208641, -4.0390
0.208783, -4.0445
0.208926, -4.0499
0.209068, -4.0554
0.209211, -4.0608
0.209353, -4.0663
0.209496, -4.0718
0.209638, -4.0772
0.209781, -4.0827
0.209923, -4.0882
0.210066, -4.0937
0.210209, -4.0992
0.210351, -4.1047
0.210494, -4.1101
0.210636, -4.1156
0.210779, -4.1211
0.210921, -4.1266
0.211064, -4.1321
0.211206, -4.1377
0.211349, -4.1432
0.211491, -4.1487
0.211634, -4.1542
0.211776, -4.1597
0.211919, -4.1653
0.212061, -4.1708
0.212204, -4.1763
0.212346, -4.1819
0.212489, -4.1874
0.212631, -4.1929
0.212774, -4.1985
0.212916, -4.2040
0.213059, -4.2096
0.213201, -4.2152
0.213344, -4.2207
0.213486, -4.2263
0.213629, -4.2319
0.213771, -4.2374
0.213914, -4.2430
0.214056, -4.2486
0.214199, -4.2542
0.214341, -4.2598
0.214484, -4.2654
0.214626, -4.2709
0.214769, -4.2765
0.214911, -4.2821
0.215054, -4.2878
0.215197, -4.2934
0.215339, -4.2990
0.215482, -4.3046
0.215624, -4.3102
0.215767, -4.3158
0.215909, -4.3215
0.216052, -4.3271
0.216194, -4.3327
0.216337, -4.3384
0.216479, -4.3440
0.216622, -4.3496
0.216764, -4.3553
0.216907, -4.3609
0.217049, -4.3666
0.217192, -4.3722
0.217334, -4.3779
0.217477, -4.3836
0.217619, -4.3892
0.217762, -4.3949
0.217904, -4.4006
0.218047, -4.4063
0.218189, -4.4119
0.218332, -4.4176
0.218474, -4.4233
0.218617, -4.4290
0.218759, -4.4347
0.218902, -4.4404
0.219044, -4.4461
0.219187, -4.4518
0.219329, -4.4575
0.219472, -4.4632
0.219614, -4.4690
0.219757, -4.4747
0.219899, -4.4804
0.220042, -4.4861
0.220185, -4.4919
0.220327, -4.4976
0.220470, -4.5033
0.220612, -4.5091
0.220755, -4.5148
0.220897, -4.5206
0.221040, -4.5263
0.221182, -4.5321
0.221325, -4.5378
0.221467, -4.5436
0.221610, -4.5494
0.221752, -4.5551
0.221895, -4.5609
0.222037, -4.5667
0.222180, -4.5725
0.222322, -4.5783
0.222465, -4.5840
0.222607, -4.5898
0.222750, -4.5956
0.222892, -4.6014
0.223035, -4.6072
0.223177, -4.6130
0.223320, -4.6188
0.223462, -4.6247
0.223605, -4.6305
0.223747, -4.6363
0.223890, -4.6421
0.224032, -4.6479
0.224175, -4.6538
0.224317, -4.6596
0.224460, -4.6654
0.224602, -4.6713
0.224745, -4.6771
0.224887, -4.6830
0.225030, -4.6888
0.225173, -4.6947
0.225315, -4.7005
0.225458, -4.7064
0.225600, -4.7123
0.225743, -4.7181
0.225885, -4.7240
0.226028, -4.7299
0.226170, -4.7357
0.226313, -4.7416
0.226455, -4.7475
0.226598, -4.7534
0.226740, -4.7593
0.226883, -4.7652
0.227025, -4.7711
0.227168, -4.7770
0.227310, -4.7829
0.227453, -4.7888
0.227595, -4.7947
0.227738, -4.8006
0.227880, -4.8066
0.228023, -4.8125
0.228165, -4.8184
0.228308, -4.8243
0.228450, -4.8303
0.228593, -4.8362
0.228735, -4.8421
0.228878, -4.8481
0.229020, -4.8540
0.229163, -4.8600
0.229305, -4.8659
0.229448, -4.8719
0.229590, -4.8779
0.229733, -4.8838
0.229875, -4.8898
0.230018, -4.8958
0.230161, -4.9018
0.230303, -4.9077
0.230446, -4.9137
0.230588, -4.9197
0.230731, -4.9257
0.230873, -4.9317
0.231016, -4.9377
0.231158, -4.9437
0.231301, -4.9497
0.231443, -4.9557
0.231586, -4.9617
0.231728, -4.9677
0.231871, -4.9737
0.232013, -4.9798
0.232156, -4.9858
0.232298, -4.9918
0.232441, -4.9978
0.232583, -5.0039
0.232726, -5.0099
0.232868, -5.0160
0.233011, -5.0220
0.233153, -5.0280
0.233296, -5.0341
0.233438, -5.0402
0.233581, -5.0462
0.233723, -5.0523
0.233866, -5.0583
0.234008, -5.0644
0.234151, -5.0705
0.234293, -5.0766
0.234436, -5.0826
0.234578, -5.0887
0.234721, -5.0948
0.234863, -5.1009
0.235006, -5.1070
0.235149, -5.1131
0.235291, -5.1192
0.235434, -5.1253
0.235576, -5.1314
0.235719, -5.1375
0.235861, -5.1436
0.236004, -5.1498
0.236146, -5.1559
0.236289, -5.1620
0.236431, -5.1681
0.236574, -5.1743
0.236716, -5.1804
0.236859, -5.1865
0.237001, -5.1927
0.237144, -5.1988
0.237286, -5.2050
0.237429, -5.2111
0.237571, -5.2173
0.237714, -5.2234
0.237856, -5.2296
0.237999, -5.2358
0.238141, -5.2419
0.238284, -5.2481
0.238426, -5.2543
0.238569, -5.2605
0.238711, -5.2667
0.238854, -5.2728
0.238996, -5.2790
0.239139, -5.2852
0.239281, -5.2914
0.239424, -5.2976
0.239566, -5.3038
0.239709, -5.3100
0.239851, -5.3162
0.239994, -5.3225
0.240137, -5.3287
0.240279, -5.3349
0.240422, -5.3411
0.240564, -5.3474
0.240707, -5.3536
0.240849, -5.3598
0.240992, -5.3661
0.241134, -5.3723
0.241277, -5.3786
0.241419, -5.3848
0.241562, -5.3911
0.241704, -5.3973
0.241847, -5.4036
0.241989, -5.4098
0.242132, -5.4161
0.242274, -5.4224
0.242417, -5.4286
0.242559, -5.4349
0.242702, -5.4412
0.242844, -5.4475
0.242987, -5.4538
0.243129, -5.4601
0.243272, -5.4664
0.243414, -5.4727
0.243557, -5.4790
0.243699, -5.4853
0.243842, -5.4916
0.243984, -5.4979
0.244127, -5.5042
0.244269, -5.5105
0.244412, -5.5168
0.244554, -5.5232
0.244697, -5.5295
0.244839, -5.5358
0.244982, -5.5422
0.245125, -5.5485
0.245267, -5.5548
0.245410, -5.5612
0.245552, -5.5675
0.245695, -5.5739
0.245837, -5.5802
0.245980, -5.5866
0.246122, -5.5930
0.246265, -5.5993
0.246407, -5.6057
0.246550, -5.6121
0.246692, -5.6185
0.246835, -5.6248
0.246977, -5.6312
0.247120, -5.6376
0.247262, -5.6440
0.247405, -5.6504
0.247547, -5.6568
0.247690, -5.6632
0.247832, -5.6696
0.247975, -5.6760
0.248117, -5.6824
0.248260, -5.6888
0.248402, -5.6952
0.248545, -5.7017
0.248687, -5.7081
0.248830, -5.7145
0.248972, -5.7209
0.249115, -5.7274
0.249257, -5.7338
0.249400, -5.7403
0.249542, -5.7467
0.249685, -5.7532
0.249827, -5.7596
0.249970, -5.7661
0.250113, -5.7725
0.250255, -5.7790
0.250398, -5.7854
0.250540, -5.7919
0.250683, -5.7984
0.250825, -5.8049
0.250968, -5.8113
0.251110, -5.8178
0.251253, -5.8243
0.251395, -5.8308
0.251538, -5.8373
0.251680, -5.8438
0.251823, -5.8503
0.251965, -5.8568
0.252108, -5.8633
0.252250, -5.8698
0.252393, -5.8763
0.252535, -5.8828
0.252678, -5.8894
0.252820, -5.8959
0.252963, -5.9024
0.253105, -5.9089
0.253248, -5.9155
0.253390, -5.9220
0.253533, -5.9286
0.253675, -5.9351
0.253818, -5.9417
0.253960, -5.9482
0.254103, -5.9548
0.254245, -5.9613
0.254388, -5.9679
0.254530, -5.9744
0.254673, -5.9810
0.254815, -5.9876
0.254958, -5.9942
0.255101, -6.0007
0.255243, -6.0073
0.255386, -6.0139
0.255528, -6.0205
0.255671, -6.0271
0.255813, -6.0337
0.255956, -6.0403
0.256098, -6.0469
0.256241, -6.0535
0.256383, -6.0601
0.256526, -6.0667
0.256668, -6.0733
0.256811, -6.0799
0.256953, -6.0866
0.257096, -6.0932
0.257238, -6.0998
0.257381, -6.1065
0.257523, -6.1131
0.257666, -6.1197
0.257808, -6.1264
0.257951, -6.1330
0.258093, -6.1397
0.258236, -6.1463
0.258378, -6.1530
0.258521, -6.1596
0.258663, -6.1663
0.258806, -6.1730
0.258948, -6.1796
0.259091, -6.1863
0.259233, -6.1930
0.259376, -6.1997
0.259518, -6.2064
0.259661, -6.2130
0.259803, -6.2197
0.259946, -6.2264
0.260089, -6.2331
0.260231, -6.2398
0.260374, -6.2465
0.260516, -6.2532
0.260659, -6.2599
0.260801, -6.2667
0.260944, -6.2734
0.261086, -6.2801
0.261229, -6.2868
0.261371, -6.2936
0.261514, -6.3003
0.261656, -6.3070
0.261799, -6.3138
0.261941, -6.3205
0.262084, -6.3272
0.262226, -6.3340
0.262369, -6.3407
0.262511, -6.3475
0.262654, -6.3543
0.262796, -6.3610
0.262939, -6.3678
0.263081, -6.3745
0.263224, -6.3813
0.263366, -6.3881
0.263509, -6.3949
0.263651, -6.4017
0.263794, -6.4084
0.263936, -6.4152
0.264079, -6.4220
0.264221, -6.4288
0.264364, -6.4356
0.264506, -6.4424
0.264649, -6.4492
0.264791, -6.4560
0.264934, -6.4628
0.265077, -6.4697
0.265219, -6.4765
0.265362, -6.4833
0.265504, -6.4901
0.265647, -6.4970
0.265789, -6.5038
0.265932, -6.5106
0.266074, -6.5175
0.266217, -6.5243
0.266359, -6.5312
0.266502, -6.5380
0.266644, -6.5449
0.266787, -6.5517
0.266929, -6.5586
0.267072, -6.5654
0.267214, -6.5723
0.267357, -6.5792
0.267499, -6.5860
0.267642, -6.5929
0.267784, -6.5998
0.267927, -6.6067
0.268069, -6.6136
0.268212, -6.6205
0.268354, -6.6274
0.268497, -6.6343
0.268639, -6.6412
0.268782, -6.6481
0.268924, -6.6550
0.269067, -6.6619
0.269209, -6.6688
0.269352, -6.6757
0.269494, -6.6826
0.269637, -6.6895
0.269779, -6.6965
0.269922, -6.7034
0.270065, -6.7103
0.270207, -6.7173
0.270350, -6.7242
0.270492, -6.7312
0.270635, -6.7381
0.270777, -6.7451
0.270920, -6.7520
0.271062, -6.7590
0.271205, -6.7659
0.271347, -6.7729
0.271490, -6.7799
0.271632, -6.7868
0.271775, -6.7938
0.271917, -6.8008
0.272060, -6.8078
0.272202, -6.8147
0.272345, -6.8217
0.272487, -6.8287
0.272630, -6.8357
0.272772, -6.8427
0.272915, -6.8497
0.273057, -6.8567
0.273200, -6.8637
0.273342, -6.8707
0.273485, -6.8778
0.273627, -6.8848
0.273770, -6.8918
0.273912, -6.8988
0.274055, -6.9058
0.274197, -6.9129
0.274340, -6.9199
0.274482, -6.9269
0.274625, -6.9340
0.274767, -6.9410
0.274910, -6.9481
0.275053, -6.9551
0.275195, -6.9622
0.275338, -6.9692
0.275480, -6.9763
0.275623, -6.9834
0.275765, -6.9904
0.275908, -6.9975
0.276050, -7.0046
0.276193, -7.0117
0.276335, -7.0187
0.276478, -7.0258
0.276620, -7.0329
0.276763, -7.0400
0.276905, -7.0471
0.277048, -7.0542
0.277190, -7.0613
0.277333, -7.0684
0.277475, -7.0755
0.277618, -7.0826
0.277760, -7.0897
0.277903, -7.0969
0.278045, -7.1040
0.278188, -7.1111
0.278330, -7.1182
0.278473, -7.1254
0.278615, -7.1325
0.278758, -7.1396
0.278900, -7.1468
0.279043, -7.1539
0.279185, -7.1611
0.279328, -7.1682
0.279470, -7.1754
0.279613, -7.1825
0.279755, -7.1897
0.279898, -7.1969
0.280041, -7.2040
0.280183, -7.2112
0.280326, -7.2184
0.280468, -7.2255
0.280611, -7.2327
0.280753, -7.2399
0.280896, -7.2471
0.281038, -7.2543
0.281181, -7.2615
0.281323, -7.2687
0.281466, -7.2759
0.281608, -7.2831
0.281751, -7.2903
0.281893, -7.2975
0.282036, -7.3047
0.282178, -7.3119
0.282321, -7.3192
0.282463, -7.3264
0.282606, -7.3336
0.282748, -7.3408
0.282891, -7.3481
0.283033, -7.3553
0.283176, -7.3626
0.283318, -7.3698
0.283461, -7.3770
0.283603, -7.3843
0.283746, -7.3915
0.283888, -7.3988
0.284031, -7.4061
0.284173, -7.4133
0.284316, -7.4206
0.284458, -7.4279
0.284601, -7.4351
0.284743, -7.4424
0.284886, -7.4497
0.285029, -7.4570
0.285171, -7.4643
0.285314, -7.4716
0.285456, -7.4789
0.285599, -7.4862
0.285741, -7.4935
0.285884, -7.5008
0.286026, -7.5081
0.286169, -7.5154
0.286311, -7.5227
0.286454, -7.5300
0.286596, -7.5373
0.286739, -7.5447
0.286881, -7.5520
0.287024, -7.5593
0.287166, -7.5666
0.287309, -7.5740
0.287451, -7.5813
0.287594, -7.5887
0.287736, -7.5960
0.287879, -7.6034
0.288021, -7.6107
0.288164, -7.6181
0.288306, -7.6254
0.288449, -7.6328
0.288591, -7.6402
0.288734, -7.6475
0.288876, -7.6549
0.289019, -7.6623
0.289161, -7.6697
0.289304, -7.6770
0.289446, -7.6844
0.289589, -7.6918
0.289731, -7.6992
0.289874, -7.7066
0.290017, -7.7140
0.290159, -7.7214
0.290302, -7.7288
0.290444, -7.7362
0.290587, -7.7436
0.290729, -7.7511
0.290872, -7.7585
0.291014, -7.7659
0.291157, -7.7733
0.291299, -7.7808
0.291442, -7.7882
0.291584, -7.7956
0.291727, -7.8031
0.291869, -7.8105
0.292012, -7.8179
0.292154, -7.8254
0.292297, -7.8328
0.292439, -7.8403
0.292582, -7.8478
0.292724, -7.8552
0.292867, -7.8627
0.293009, -7.8702
0.293152, -7.8776
0.293294, -7.8851
0.293437, -7.8926
0.293579, -7.9001
0.293722, -7.9076
0.293864, -7.9150
0.294007, -7.9225
0.294149, -7.9300
0.294292, -7.9375
0.294434, -7.9450
0.294577, -7.9525
0.294719, -7.9600
0.294862, -7.9675
0.295005, -7.9751
0.295147, -7.9826
0.295290, -7.9901
0.295432, -7.9976
0.295575, -8.0052
0.295717, -8.0127
0.295860, -8.0202
0.296002, -8.0278
0.296145, -8.0353
0.296287, -8.0428
0.296430, -8.0504
0.296572, -8.0579
0.296715, -8.0655
0.296857, -8.0731
0.297000, -8.0806
0.297142, -8.0882
0.297285, -8.0957
0.297427, -8.1033
0.297570, -8.1109
0.297712, -8.1185
0.297855, -8.1260
0.297997, -8.1336
0.298140, -8.1412
0.298282, -8.1488
0.298425, -8.1564
0.298567, -8.1640
0.298710, -8.1716
0.298852, -8.1792
0.298995, -8.1868
0.299137, -8.1944
0.299280, -8.2020
0.299422, -8.2096
0.299565, -8.2173
0.299707, -8.2249
0.299850, -8.2325
0.299992, -8.2401
0.300135, -8.2478
0.300278, -8.2554
0.300420, -8.2630
0.300563, -8.2707
0.300705, -8.2783
0.300848, -8.2860
0.300990, -8.2936
0.301133, -8.3013
0.301275, -8.3089
0.301418, -8.3166
0.301560, -8.3243
0.301703, -8.3319
0.301845, -8.3396
0.301988, -8.3473
0.302130, -8.3550
0.302273, -8.3626
0.302415, -8.3703
0.302558, -8.3780
0.302700, -8.3857
0.302843, -8.3934
0.302985, -8.4011
0.303128, -8.4088
0.303270, -8.4165
0.303413, -8.4242
0.303555, -8.4319
0.303698, -8.4396
0.303840, -8.4474
0.303983, -8.4551
0.304125, -8.4628
0.304268, -8.4705
0.304410, -8.4783
0.304553, -8.4860
0.304695, -8.4937
0.304838, -8.5015
0.304980, -8.5092
0.305123, -8.5170
0.305266, -8.5247
0.305408, -8.5325
0.305551, -8.5402
0.305693, -8.5480
0.305836, -8.5557
0.305978, -8.5635
0.306121, -8.5713
0.306263, -8.5790
0.306406, -8.5868
0.306548, -8.5946
0.306691, -8.6024
0.306833, -8.6102
0.306976, -8.6179
0.307118, -8.6257
0.307261, -8.6335
0.307403, -8.6413
0.307546, -8.6491
0.307688, -8.6569
0.307831, -8.6647
0.307973, -8.6726
0.308116, -8.6804
0.308258, -8.6882
0.308401, -8.6960
0.308543, -8.7038
0.308686, -8.7117
0.308828, -8.7195
0.308971, -8.7273
0.309113, -8.7352
0.309256, -8.7430
0.309398, -8.7508
0.309541, -8.7587
0.309683, -8.7665
0.309826, -8.7744
0.309968, -8.7822
0.310111, -8.7901
0.310254, -8.7980
0.310396, -8.8058
0.310539, -8.8137
0.310681, -8.8216
0.310824, -8.8294
0.310966, -8.8373
0.311109, -8.8452
0.311251, -8.8531
0.311394, -8.8610
0.311536, -8.8689
0.311679, -8.8768
0.311821, -8.8847
0.311964, -8.8926
0.312106, -8.9005
0.312249, -8.9084
0.312391, -8.9163
0.312534, -8.9242
0.312676, -8.9321
0.312819, -8.9400
0.312961, -8.9480
0.313104, -8.9559
0.313246, -8.9638
0.313389, -8.9718
0.313531, -8.9797
0.313674, -8.9876
0.313816, -8.9956
0.313959, -9.0035
0.314101, -9.0115
0.314244, -9.0194
0.314386, -9.0274
0.314529, -9.0353
0.314671, -9.0433
0.314814, -9.0513
0.314956, -9.0592
0.315099, -9.0672
0.315242, -9.0752
0.315384, -9.0832
0.315527, -9.0911
0.315669, -9.0991
0.315812, -9.1071
0.315954, -9.1151
0.316097, -9.1231
0.316239, -9.1311
0.316382, -9.1391
0.316524, -9.1471
0.316667, -9.1551
0.316809, -9.1631
0.316952, -9.1711
0.317094, -9.1792
0.317237, -9.1872
0.317379, -9.1952
0.317522, -9.2032
0.317664, -9.2113
0.317807, -9.2193
0.317949, -9.2273
0.318092, -9.2354
0.318234, -9.2434
0.318377, -9.2514
0.318519, -9.2595
0.318662, -9.2676
0.318804, -9.2756
0.318947, -9.2837
0.319089, -9.2917
0.319232, -9.2998
0.319374, -9.3079
0.319517, -9.3159
0.319659, -9.3240
0.319802, -9.3321
0.319944, -9.3402
0.320087, -9.3482
0.320230, -9.3563
0.320372, -9.3644
0.320515, -9.3725
0.320657, -9.3806
0.320800, -9.3887
0.320942, -9.3968
0.321085, -9.4049
0.321227, -9.4130
0.321370, -9.4211
0.321512, -9.4293
0.321655, -9.4374
0.321797, -9.4455
0.321940, -9.4536
0.322082, -9.4618
0.322225, -9.4699
0.322367, -9.4780
0.322510, -9.4862
0.322652, -9.4943
0.322795, -9.5024
0.322937, -9.5106
0.323080, -9.5187
0.323222, -9.5269
0.323365, -9.5351
0.323507, -9.5432
0.323650, -9.5514
0.323792, -9.5595
0.323935, -9.5677
0.324077, -9.5759
0.324220, -9.5841
0.324362, -9.5922
0.324505, -9.6004
0.324647, -9.6086
0.324790, -9.6168
0.324932, -9.6250
0.325075, -9.6332
0.325218, -9.6414
0.325360, -9.6496
0.325503, -9.6578
0.325645, -9.6660
0.325788, -9.6742
0.325930, -9.6824
0.326073, -9.6906
0.326215, -9.6989
0.326358, -9.7071
0.326500, -9.7153
0.326643, -9.7235
0.326785, -9.7318
0.326928, -9.7400
0.327070, -9.7483
0.327213, -9.7565
0.327355, -9.7647
0.327498, -9.7730
0.327640, -9.7812
0.327783, -9.7895
0.327925, -9.7978
0.328068, -9.8060
0.328210, -9.8143
0.328353, -9.8226
0.328495, -9.8308
0.328638, -9.8391
0.328780, -9.8474
0.328923, -9.8557
0.329065, -9.8639
0.329208, -9.8722
0.329350, -9.8805
0.329493, -9.8888
0.329635, -9.8971
0.329778, -9.9054
0.329920, -9.9137
0.330063, -9.9220
0.330206, -9.9303
0.330348, -9.9386
0.330491, -9.9470
0.330633, -9.9553
0.330776, -9.9636
0.330918, -9.9719
0.331061, -9.9803
0.331203, -9.9886
0.331346, -9.9969
0.331488, -10.0053
0.331631, -10.0136
0.331773, -10.0219
0.331916, -10.0303
0.332058, -10.0386
0.332201, -10.0470
0.332343, -10.0553
0.332486, -10.0637
0.332628, -10.0721
0.332771, -10.0804
0.332913, -10.0888
0.333056, -10.0972
0.333198, -10.1055
0.333341, -10.1139
0.333483, -10.1223
0.333626, -10.1307
0.333768, -10.1391
0.333911, -10.1475
0.334053, -10.1559
0.334196, -10.1643
0.334338, -10.1727
0.334481, -10.1811
0.334623, -10.1895
0.334766, -10.1979
0.334908, -10.2063
0.335051, -10.2147
0.335194, -10.2231
0.335336, -10.2316
0.335479, -10.2400
0.335621, -10.2484
0.335764, -10.2568
0.335906, -10.2653
0.336049, -10.2737
0.336191, -10.2822
0.336334, -10.2906
0.336476, -10.2990
0.336619, -10.3075
0.336761, -10.3160
0.336904, -10.3244
0.337046, -10.3329
0.337189, -10.3413
0.337331, -10.3498
0.337474, -10.3583
0.337616, -10.3667
0.337759, -10.3752
0.337901, -10.3837
0.338044, -10.3922
0.338186, -10.4007
0.338329, -10.4091
0.338471, -10.4176
0.338614, -10.4261
0.338756, -10.4346
0.338899, -10.4431
0.339041, -10.4516
0.339184, -10.4601
0.339326, -10.4687
0.339469, -10.4772
0.339611, -10.4857
0.339754, -10.4942
0.339896, -10.5027
0.340039, -10.5112
0.340182, -10.5198
0.340324, -10.5283
0.340467, -10.5368
0.340609, -10.5454
0.340752, -10.5539
0.340894, -10.5625
0.341037, -10.5710
0.341179, -10.5796
0.341322, -10.5881
0.341464, -10.5967
0.341607, -10.6052
0.341749, -10.6138
0.341892, -10.6224
0.342034, -10.6309
0.342177, -10.6395
0.342319, -10.6481
0.342462, -10.6567
0.342604, -10.6652
0.342747, -10.6738
0.342889, -10.6824
0.343032, -10.6910
0.343174, -10.6996
0.343317, -10.7082
0.343459, -10.7168
0.343602, -10.7254
0.343744, -10.7340
0.343887, -10.7426
0.344029, -10.7512
0.344172, -10.7598
0.344314, -10.7685
0.344457, -10.7771
0.344599, -10.7857
0.344742, -10.7943
0.344884, -10.8030
0.345027, -10.8116
0.345170, -10.8202
0.345312, -10.8289
0.345455, -10.8375
0.345597, -10.8462
0.345740, -10.8548
0.345882, -10.8635
0.346025, -10.8721
0.346167, -10.8808
0.346310, -10.8895
0.346452, -10.8981
0.346595, -10.9068
0.346737, -10.9155
0.346880, -10.9241
0.347022, -10.9328
0.347165, -10.9415
0.347307, -10.9502
0.347450, -10.9589
0.347592, -10.9676
0.347735, -10.9762
0.347877, -10.9849
0.348020, -10.9936
0.348162, -11.0023
0.348305, -11.0110
0.348447, -11.0198
0.348590, -11.0285
0.348732, -11.0372
0.348875, -11.0459
0.349017, -11.0546
0.349160, -11.0633
0.349302, -11.0721
0.349445, -11.0808
0.349587, -11.0895
0.349730, -11.0983
0.349872, -11.1070
0.350015, -11.1158
0.350158, -11.1245
0.350300, -11.1332
0.350443, -11.1420
0.350585, -11.1508
0.350728, -11.1595
0.350870, -11.1683
0.351013, -11.1770
0.351155, -11.1858
0.351298, -11.1946
0.351440, -11.2033
0.351583, -11.2121
0.351725, -11.2209
0.351868, -11.2297
0.352010, -11.2385
0.352153, -11.2473
0.352295, -11.2561
0.352438, -11.2648
0.352580, -11.2736
0.352723, -11.2824
0.352865, -11.2912
0.353008, -11.3001
0.353150, -11.3089
0.353293, -11.3177
0.353435, -11.3265
0.353578, -11.3353
0.353720, -11.3441
0.353863, -11.3530
0.354005, -11.3618
0.354148, -11.3706
0.354290, -11.3795
0.354433, -11.3883
0.354575, -11.3971
0.354718, -11.4060
0.354860, -11.4148
