# PM780 long-throw L2
# r_mm, sag_um
2.262680, -38.6174
2.264404, -38.6762
2.266127, -38.7350
2.267850, -38.7939
2.269572, -38.8527
2.271295, -38.9117
2.273017, -38.9706
2.274740, -39.0296
2.276462, -39.0887
2.278184, -39.1478
2.279906, -39.2069
2.281628, -39.2661
2.283349, -39.3253
2.285071, -39.3845
2.286792, -39.4438
2.288513, -39.5031
2.290235, -39.5625
2.291955, -39.6219
2.293676, -39.6813
2.295397, -39.7408
2.297117, -39.8003
2.298838, -39.8599
2.300558, -39.9195
2.302278, -39.9791
2.303998, -40.0388
2.305718, -40.0985
2.307437, -40.1583
2.309157, -40.2180
2.310876, -40.2779
2.312595, -40.3378
2.314314, -40.3977
2.316033, -40.4576
2.317752, -40.5176
2.319471, -40.5776
2.321189, -40.6377
2.322907, -40.6978
2.324626, -40.7580
2.326344, -40.8182
2.328062, -40.8784
2.329779, -40.9386
2.331497, -40.9990
2.333214, -41.0593
2.334932, -41.1197
2.336649, -41.1801
2.338366, -41.2406
2.340083, -41.3011
2.341800, -41.3616
2.343516, -41.4222
2.345233, -41.4828
2.346949, -41.5435
2.348665, -41.6042
2.350381, -41.6649
2.352097, -41.7257
2.353813, -41.7865
2.355528, -41.8473
2.357244, -41.9082
2.358959, -41.9691
2.360674, -42.0301
2.362389, -42.0911
2.364104, -42.1522
2.365819, -42.2132
2.367533, -42.2744
2.369248, -42.3355
2.370962, -42.3967
2.372676, -42.4580
2.374390, -42.5192
2.376104, -42.5806
2.377818, -42.6419
2.379531, -42.7033
2.381244, -42.7648
2.382958, -42.8262
2.384671, -42.8877
2.386384, -42.9493
2.388096, -43.0109
2.389809, -43.0725
2.391522, -43.1342
2.393234, -43.1959
2.394946, -43.2576
2.396658, -43.3194
2.398370, -43.3812
2.400082, -43.4431
2.401794, -43.5050
2.403505, -43.5669
2.405216, -43.6289
2.406927, -43.6909
2.408638, -43.7529
2.410349, -43.8150
2.412060, -43.8771
2.413771, -43.9393
2.415481, -44.0015
2.417191, -44.0638
2.418901, -44.1260
2.420611, -44.1884
2.422321, -44.2507
2.424031, -44.3131
2.425740, -44.3755
2.427450, -44.4380
2.429159, -44.5005
2.430868, -44.5631
2.432577, -44.6257
2.434286, -44.6883
2.435994, -44.7510
2.437703, -44.8137
2.439411, -44.8764
2.441119, -44.9392
2.442827, -45.0020
2.444535, -45.0648
2.446243, -45.1277
2.447951, -45.1907
2.449658, -45.2536
2.451365, -45.3166
2.453072, -45.3797
2.454779, -45.4428
2.456486, -45.5059
2.458193, -45.5691
2.459899, -45.6323
2.461606, -45.6955
2.463312, -45.7588
2.465018, -45.8221
2.466724, -45.8854
2.468430, -45.9488
2.470135, -46.0122
2.471841, -46.0757
2.473546, -46.1392
2.475251, -46.2027
2.476956, -46.2663
2.478661, -46.3299
2.480366, -46.3936
2.482070, -46.4573
2.483775, -46.5210
2.485479, -46.5848
2.487183, -46.6486
2.488887, -46.7124
2.490591, -46.7763
2.492295, -46.8402
2.493998, -46.9042
2.495701, -46.9681
2.497404, -47.0322
2.499108, -47.0962
2.500810, -47.1603
2.502513, -47.2245
2.504216, -47.2887
2.505918, -47.3529
2.507620, -47.4171
2.509322, -47.4814
2.511024, -47.5458
2.512726, -47.6101
2.514428, -47.6745
2.516129, -47.7390
2.517831, -47.8035
2.519532, -47.8680
2.521233, -47.9325
2.522934, -47.9971
2.524634, -48.0617
2.526335, -48.1264
2.528035, -48.1911
2.529736, -48.2559
2.531436, -48.3206
2.533136, -48.3855
2.534836, -48.4503
2.536535, -48.5152
2.538235, -48.5801
2.539934, -48.6451
2.541633, -48.7101
2.543332, -48.7751
2.545031, -48.8402
2.546730, -48.9053
2.548428, -48.9705
2.550127, -49.0357
2.551825, -49.1009
2.553523, -49.1662
2.555221, -49.2315
2.556919, -49.2968
2.558616, -49.3622
2.560314, -49.4276
2.562011, -49.4930
2.563708, -49.5585
2.565405, -49.6241
2.567102, -49.6896
2.568799, -49.7552
2.570495, -49.8208
2.572192, -49.8865
2.573888, -49.9522
2.575584, -50.0180
2.577280, -50.0838
2.578975, -50.1496
2.580671, -50.2154
2.582366, -50.2813
2.584062, -50.3472
2.585757, -50.4132
2.587452, -50.4792
2.589147, -50.5453
2.590841, -50.6113
2.592536, -50.6774
2.594230, -50.7436
2.595924, -50.8098
2.597618, -50.8760
2.599312, -50.9423
2.601006, -51.0086
2.602699, -51.0749
2.604393, -51.1413
2.606086, -51.2077
2.607779, -51.2741
2.609472, -51.3406
2.611165, -51.4071
2.612857, -51.4737
2.614550, -51.5403
2.616242, -51.6069
2.617934, -51.6736
2.619626, -51.7403
2.621318, -51.8070
2.623009, -51.8738
2.624701, -51.9406
2.626392, -52.0074
2.628083, -52.0743
2.629774, -52.1412
2.631465, -52.2082
2.633156, -52.2752
2.634846, -52.3422
2.636537, -52.4093
2.638227, -52.4764
2.639917, -52.5435
2.641607, -52.6107
2.643296, -52.6779
2.644986, -52.7451
2.646675, -52.8124
2.648365, -52.8797
2.650054, -52.9471
2.651743, -53.0145
2.653431, -53.0819
2.655120, -53.1494
2.656809, -53.2169
2.658497, -53.2844
2.660185, -53.3520
2.661873, -53.4196
2.663561, -53.4872
2.665248, -53.5549
2.666936, -53.6226
2.668623, -53.6904
2.670310, -53.7582
2.671997, -53.8260
2.673684, -53.8939
2.675371, -53.9618
2.677057, -54.0297
2.678744, -54.0977
2.680430, -54.1657
2.682116, -54.2337
2.683802, -54.3018
2.685487, -54.3699
2.687173, -54.4381
2.688858, -54.5063
2.690543, -54.5745
2.692229, -54.6427
2.693913, -54.7110
2.695598, -54.7794
2.697283, -54.8477
2.698967, -54.9161
2.700651, -54.9846
2.702335, -55.0530
2.704019, -55.1215
2.705703, -55.1901
2.707387, -55.2587
2.709070, -55.3273
2.710753, -55.3959
2.712436, -55.4646
2.714119, -55.5333
2.715802, -55.6021
2.717485, -55.6709
2.719167, -55.7397
2.720849, -55.8086
2.722532, -55.8775
2.724214, -55.9464
2.725895, -56.0154
2.727577, -56.0844
2.729258, -56.1534
2.730940, -56.2225
2.732621, -56.2916
2.734302, -56.3608
2.735983, -56.4299
2.737663, -56.4992
2.739344, -56.5684
2.741024, -56.6377
2.742704, -56.7070
2.744384, -56.7764
2.746064, -56.8458
2.747744, -56.9152
2.749423, -56.9847
2.751103, -57.0542
2.752782, -57.1237
2.754461, -57.1933
2.756140, -57.2629
2.757818, -57.3326
2.759497, -57.4022
2.761175, -57.4719
2.762853, -57.5417
2.764531, -57.6115
2.766209, -57.6813
2.767887, -57.7511
2.769564, -57.8210
2.771242, -57.8910
2.772919, -57.9609
2.774596, -58.0309
2.776273, -58.1009
2.777949, -58.1710
2.779626, -58.2411
2.781302, -58.3112
2.782978, -58.3814
2.784654, -58.4516
2.786330, -58.5219
2.788006, -58.5921
2.789681, -58.6624
2.791357, -58.7328
2.793032, -58.8032
2.794707, -58.8736
2.796382, -58.9440
2.798057, -59.0145
2.799731, -59.0850
2.801405, -59.1556
2.803080, -59.2262
2.804754, -59.2968
2.806427, -59.3675
2.808101, -59.4382
2.809775, -59.5089
2.811448, -59.5796
2.813121, -59.6504
2.814794, -59.7213
2.816467, -59.7921
2.818140, -59.8630
2.819812, -59.9340
2.821485, -60.0049
2.823157, -60.0759
2.824829, -60.1470
2.826501, -60.2181
2.828172, -60.2892
2.829844, -60.3603
2.831515, -60.4315
2.833186, -60.5027
2.834857, -60.5739
2.836528, -60.6452
2.838199, -60.7165
2.839869, -60.7879
2.841540, -60.8593
2.843210, -60.9307
2.844880, -61.0022
2.846550, -61.0736
2.848219, -61.1452
2.849889, -61.2167
2.851558, -61.2883
2.853227, -61.3599
2.854896, -61.4316
2.856565, -61.5033
2.858234, -61.5750
2.859902, -61.6468
2.861570, -61.7186
2.863238, -61.7904
2.864906, -61.8623
2.866574, -61.9342
2.868242, -62.0061
2.869909, -62.0781
2.871577, -62.1501
2.873244, -62.2221
2.874911, -62.2942
2.876577, -62.3663
2.878244, -62.4384
2.879910, -62.5106
2.881577, -62.5828
2.883243, -62.6550
2.884909, -62.7273
2.886574, -62.7996
2.888240, -62.8720
2.889905, -62.9443
2.891571, -63.0167
2.893236, -63.0892
2.894901, -63.1617
2.896565, -63.2342
2.898230, -63.3067
2.899894, -63.3793
2.901558, -63.4519
2.903222, -63.5246
2.904886, -63.5972
2.906550, -63.6700
2.908213, -63.7427
2.909877, -63.8155
2.911540, -63.8883
2.913203, -63.9612
2.914866, -64.0340
2.916529, -64.1070
2.918191, -64.1799
2.919853, -64.2529
2.921515, -64.3259
2.923177, -64.3990
2.924839, -64.4720
2.926501, -64.5452
2.928162, -64.6183
2.929824, -64.6915
2.931485, -64.7647
2.933146, -64.8380
2.934806, -64.9113
2.936467, -64.9846
2.938127, -65.0579
2.939788, -65.1313
2.941448, -65.2047
2.943108, -65.2782
2.944767, -65.3517
2.946427, -65.4252
2.948086, -65.4988
2.949746, -65.5723
2.951405, -65.6460
2.953064, -65.7196
2.954722, -65.7933
2.956381, -65.8670
2.958039, -65.9408
2.959697, -66.0146
2.961355, -66.0884
2.963013, -66.1622
2.964671, -66.2361
2.966328, -66.3100
2.967985, -66.3840
2.969643, -66.4580
2.971300, -66.5320
2.972956, -66.6061
2.974613, -66.6801
2.976269, -66.7543
2.977926, -66.8284
2.979582, -66.9026
2.981238, -66.9768
2.982893, -67.0511
2.984549, -67.1253
2.986204, -67.1997
2.987859, -67.2740
2.989515, -67.3484
2.991169, -67.4228
2.992824, -67.4973
2.994479, -67.5717
2.996133, -67.6463
2.997787, -67.7208
2.999441, -67.7954
3.001095, -67.8700
3.002749, -67.9446
3.004402, -68.0193
3.006055, -68.0940
3.007708, -68.1688
3.009361, -68.2436
3.011014, -68.3184
3.012667, -68.3932
3.014319, -68.4681
3.015971, -68.5430
3.017623, -68.6179
3.019275, -68.6929
3.020927, -68.7679
3.022578, -68.8430
3.024230, -68.9180
3.025881, -68.9931
3.027532, -69.0683
3.029183, -69.1434
3.030833, -69.2186
3.032484, -69.2939
3.034134, -69.3691
3.035784, -69.4444
3.037434, -69.5198
3.039084, -69.5951
3.040734, -69.6705
3.042383, -69.7460
3.044032, -69.8214
3.045681, -69.8969
3.047330, -69.9724
3.048979, -70.0480
3.050627, -70.1236
3.052276, -70.1992
3.053924, -70.2749
3.055572, -70.3506
3.057220, -70.4263
3.058867, -70.5020
3.060515, -70.5778
3.062162, -70.6536
3.063809, -70.7295
3.065456, -70.8054
3.067103, -70.8813
3.068749, -70.9572
3.070396, -71.0332
3.072042, -71.1092
3.073688, -71.1853
3.075334, -71.2613
3.076980, -71.3374
3.078625, -71.4136
3.080270, -71.4898
3.081916, -71.5660
3.083561, -71.6422
3.085205, -71.7185
3.086850, -71.7948
3.088494, -71.8711
3.090139, -71.9475
3.091783, -72.0238
3.093427, -72.1003
3.095070, -72.1767
3.096714, -72.2532
3.098357, -72.3297
3.100000, -72.4063
3.101643, -72.4829
3.103286, -72.5595
3.104929, -72.6362
3.106571, -72.7128
3.108214, -72.7896
3.109856, -72.8663
3.111498, -72.9431
3.113139, -73.0199
3.114781, -73.0967
3.116422, -73.1736
3.118064, -73.2505
3.119705, -73.3274
3.121345, -73.4044
3.122986, -73.4814
3.124627, -73.5584
3.126267, -73.6355
3.127907, -73.7126
3.129547, -73.7897
3.131187, -73.8669
3.132826, -73.9441
3.134466, -74.0213
3.136105, -74.0985
3.137744, -74.1758
3.139383, -74.2531
3.141022, -74.3305
3.142660, -74.4078
3.144298, -74.4852
3.145937, -74.5627
3.147575, -74.6402
3.149212, -74.7177
3.150850, -74.7952
3.152487, -74.8728
3.154125, -74.9504
3.155762, -75.0280
3.157399, -75.1056
3.159035, -75.1833
3.160672, -75.2610
3.162308, -75.3388
3.163944, -75.4166
3.165580, -75.4944
3.167216, -75.5722
3.168852, -75.6501
3.170487, -75.7280
3.172122, -75.8060
3.173757, -75.8839
3.175392, -75.9619
3.177027, -76.0400
3.178661, -76.1180
3.180296, -76.1961
3.181930, -76.2743
3.183564, -76.3524
3.185198, -76.4306
3.186831, -76.5088
3.188465, -76.5871
3.190098, -76.6654
3.191731, -76.7437
3.193364, -76.8220
3.194997, -76.9004
3.196629, -76.9788
3.198261, -77.0572
3.199894, -77.1357
3.201526, -77.2142
3.203157, -77.2927
3.204789, -77.3713
3.206420, -77.4499
3.208052, -77.5285
3.209683, -77.6071
3.211313, -77.6858
3.212944, -77.7645
3.214575, -77.8433
3.216205, -77.9220
3.217835, -78.0008
3.219465, -78.0797
3.221095, -78.1585
3.222724, -78.2374
3.224354, -78.3164
3.225983, -78.3953
3.227612, -78.4743
3.229241, -78.5533
3.230870, -78.6324
3.232498, -78.7115
3.234126, -78.7906
3.235754, -78.8697
3.237382, -78.9489
3.239010, -79.0281
3.240638, -79.1073
3.242265, -79.1866
3.243892, -79.2659
3.245519, -79.3452
3.247146, -79.4245
3.248773, -79.5039
3.250399, -79.5833
3.252025, -79.6628
3.253652, -79.7423
3.255277, -79.8218
3.256903, -79.9013
3.258529, -79.9809
3.260154, -80.0605
3.261779, -80.1401
3.263404, -80.2197
3.265029, -80.2994
3.266654, -80.3791
3.268278, -80.4589
3.269902, -80.5387
3.271526, -80.6185
3.273150, -80.6983
3.274774, -80.7782
3.276397, -80.8581
3.278021, -80.9380
3.279644, -81.0179
3.281267, -81.0979
3.282890, -81.1779
3.284512, -81.2580
3.286134, -81.3381
3.287757, -81.4182
3.289379, -81.4983
3.291001, -81.5785
3.292622, -81.6587
3.294244, -81.7389
3.295865, -81.8192
3.297486, -81.8994
3.299107, -81.9798
3.300728, -82.0601
3.302348, -82.1405
3.303968, -82.2209
3.305589, -82.3013
3.307209, -82.3818
3.308828, -82.4623
3.310448, -82.5428
3.312067, -82.6234
3.313687, -82.7039
3.315306, -82.7845
3.316924, -82.8652
3.318543, -82.9459
3.320162, -83.0266
3.321780, -83.1073
3.323398, -83.1881
3.325016, -83.2688
3.326634, -83.3497
3.328251, -83.4305
3.329869, -83.5114
3.331486, -83.5923
3.333103, -83.6732
3.334720, -83.7542
3.336336, -83.8352
3.337953, -83.9162
3.339569, -83.9973
3.341185, -84.0784
3.342801, -84.1595
3.344416, -84.2406
3.346032, -84.3218
3.347647, -84.4030
3.349262, -84.4842
3.350877, -84.5655
3.352492, -84.6468
3.354106, -84.7281
3.355721, -84.8095
3.357335, -84.8908
3.358949, -84.9722
3.360563, -85.0537
3.362176, -85.1351
3.363790, -85.2166
3.365403, -85.2982
3.367016, -85.3797
3.368629, -85.4613
3.370242, -85.5429
3.371854, -85.6245
3.373466, -85.7062
3.375078, -85.7879
3.376690, -85.8696
3.378302, -85.9514
3.379914, -86.0332
3.381525, -86.1150
3.383136, -86.1968
3.384747, -86.2787
3.386358, -86.3606
3.387968, -86.4425
3.389579, -86.5245
3.391189, -86.6065
3.392799, -86.6885
3.394409, -86.7705
3.396018, -86.8526
3.397628, -86.9347
3.399237, -87.0168
3.400846, -87.0990
3.402455, -87.1812
3.404064, -87.2634
3.405672, -87.3457
3.407281, -87.4279
3.408889, -87.5102
3.410497, -87.5926
3.412104, -87.6749
3.413712, -87.7573
3.415319, -87.8397
3.416927, -87.9222
3.418534, -88.0047
3.420140, -88.0872
3.421747, -88.1697
3.423353, -88.2523
3.424960, -88.3348
3.426566, -88.4175
3.428171, -88.5001
3.429777, -88.5828
3.431383, -88.6655
3.432988, -88.7482
3.434593, -88.8310
3.436198, -88.9138
3.437803, -88.9966
3.439407, -89.0794
3.441011, -89.1623
3.442616, -89.2452
3.444220, -89.3281
3.445823, -89.4111
3.447427, -89.4941
3.449030, -89.5771
3.450633, -89.6601
3.452236, -89.7432
3.453839, -89.8263
3.455442, -89.9094
3.457044, -89.9926
3.458646, -90.0758
3.460248, -90.1590
3.461850, -90.2422
3.463452, -90.3255
3.465053, -90.4088
3.466655, -90.4921
3.468256, -90.5755
3.469857, -90.6589
3.471457, -90.7423
3.473058, -90.8257
3.474658, -90.9092
3.476258, -90.9927
3.477858, -91.0762
3.479458, -91.1597
3.481058, -91.2433
3.482657, -91.3269
3.484256, -91.4105
3.485855, -91.4942
3.487454, -91.5779
3.489052, -91.6616
3.490651, -91.7453
3.492249, -91.8291
3.493847, -91.9129
3.495445, -91.9967
3.497043, -92.0806
3.498640, -92.1645
3.500237, -92.2484
3.501834, -92.3323
3.503431, -92.4163
3.505028, -92.5003
3.506624, -92.5843
3.508221, -92.6684
3.509817, -92.7524
3.511413, -92.8365
3.513008, -92.9207
3.514604, -93.0048
3.516199, -93.0890
3.517794, -93.1732
3.519389, -93.2575
3.520984, -93.3417
3.522578, -93.4260
3.524173, -93.5104
3.525767, -93.5947
3.527361, -93.6791
3.528955, -93.7635
3.530548, -93.8479
3.532142, -93.9324
3.533735, -94.0169
3.535328, -94.1014
3.536921, -94.1859
3.538513, -94.2705
3.540106, -94.3551
3.541698, -94.4397
3.543290, -94.5244
3.544882, -94.6091
3.546474, -94.6938
3.548065, -94.7785
3.549656, -94.8633
3.551247, -94.9481
3.552838, -95.0329
3.554429, -95.1177
3.556019, -95.2026
3.557610, -95.2875
3.559200, -95.3724
3.560790, -95.4574
3.562379, -95.5423
3.563969, -95.6273
3.565558, -95.7124
3.567147, -95.7974
3.568736, -95.8825
3.570325, -95.9676
3.571914, -96.0528
3.573502, -96.1379
3.575090, -96.2231
3.576678, -96.3084
3.578266, -96.3936
3.579853, -96.4789
3.581441, -96.5642
3.583028, -96.6495
3.584615, -96.7349
3.586202, -96.8203
3.587788, -96.9057
3.589375, -96.9911
3.590961, -97.0766
3.592547, -97.1621
3.594133, -97.2476
3.595718, -97.3331
3.597304, -97.4187
3.598889, -97.5043
3.600474, -97.5899
3.602059, -97.6756
3.603644, -97.7612
3.605228, -97.8469
3.606812, -97.9327
3.608397, -98.0184
3.609980, -98.1042
3.611564, -98.1900
3.613148, -98.2758
3.614731, -98.3617
3.616314, -98.4476
3.617897, -98.5335
3.619480, -98.6195
3.621062, -98.7054
3.622644, -98.7914
3.624227, -98.8774
3.625808, -98.9635
3.627390, -99.0496
3.628972, -99.1357
3.630553, -99.2218
3.632134, -99.3079
3.633715, -99.3941
3.635296, -99.4803
3.636876, -99.5666
3.638457, -99.6528
3.640037, -99.7391
3.641617, -99.8254
3.643197, -99.9117
3.644776, -99.9981
3.646356, -100.0845
3.647935, -100.1709
3.649514, -100.2574
3.651093, -100.3438
3.652671, -100.4303
3.654250, -100.5168
3.655828, -100.6034
3.657406, -100.6900
3.658984, -100.7766
3.660561, -100.8632
3.662139, -100.9498
3.663716, -101.0365
3.665293, -101.1232
3.666870, -101.2099
3.668446, -101.2967
3.670023, -101.3835
3.671599, -101.4703
3.673175, -101.5571
3.674751, -101.6440
3.676326, -101.7308
3.677902, -101.8178
3.679477, -101.9047
3.681052, -101.9917
3.682627, -102.0786
3.684202, -102.1657
3.685776, -102.2527
3.687350, -102.3398
3.688925, -102.4268
3.690498, -102.5140
3.692072, -102.6011
3.693646, -102.6883
3.695219, -102.7755
3.696792, -102.8627
3.698365, -102.9499
3.699937, -103.0372
3.701510, -103.1245
3.703082, -103.2118
3.704654, -103.2992
3.706226, -103.3865
3.707798, -103.4739
3.709369, -103.5614
3.710941, -103.6488
3.712512, -103.7363
3.714083, -103.8238
3.715654, -103.9113
3.717224, -103.9989
3.718794, -104.0864
3.720364, -104.1740
3.721934, -104.2617
3.723504, -104.3493
3.725074, -104.4370
3.726643, -104.5247
3.728212, -104.6124
3.729781, -104.7002
3.731350, -104.7879
3.732918, -104.8758
3.734487, -104.9636
3.736055, -105.0514
3.737623, -105.1393
3.739190, -105.2272
3.740758, -105.3152
3.742325, -105.4031
3.743893, -105.4911
3.745459, -105.5791
3.747026, -105.6671
3.748593, -105.7552
3.750159, -105.8433
3.751725, -105.9314
3.753291, -106.0195
3.754857, -106.1077
3.756423, -106.1958
3.757988, -106.2840
3.759553, -106.3723
3.761118, -106.4605
3.762683, -106.5488
3.764247, -106.6371
3.765812, -106.7254
3.767376, -106.8138
3.768940, -106.9022
3.770504, -106.9906
3.772067, -107.0790
3.773631, -107.1675
3.775194, -107.2560
3.776757, -107.3445
3.778319, -107.4330
3.779882, -107.5215
3.781444, -107.6101
3.783007, -107.6987
3.784569, -107.7874
3.786130, -107.8760
3.787692, -107.9647
3.789253, -108.0534
3.790814, -108.1421
3.792375, -108.2309
3.793936, -108.3197
3.795497, -108.4085
3.797057, -108.4973
3.798617, -108.5861
3.800177, -108.6750
3.801737, -108.7639
3.803297, -108.8528
3.804856, -108.9418
3.806415, -109.0308
3.807974, -109.1198
3.809533, -109.2088
3.811092, -109.2978
3.812650, -109.3869
3.814208, -109.4760
3.815766, -109.5651
3.817324, -109.6543
3.818882, -109.7434
3.820439, -109.8326
3.821996, -109.9218
3.823553, -110.0111
3.825110, -110.1003
3.826666, -110.1896
3.828223, -110.2790
3.829779, -110.3683
3.831335, -110.4577
3.832891, -110.5470
3.834446, -110.6365
3.836002, -110.7259
3.837557, -110.8154
3.839112, -110.9048
3.840667, -110.9943
3.842221, -111.0839
3.843776, -111.1734
3.845330, -111.2630
3.846884, -111.3526
3.848438, -111.4423
3.849991, -111.5319
3.851545, -111.6216
3.853098, -111.7113
3.854651, -111.8010
3.856204, -111.8908
3.857756, -111.9805
3.859308, -112.0703
3.860861, -112.1601
3.862413, -112.2500
3.863964, -112.3399
3.865516, -112.4298
3.867067, -112.5197
3.868619, -112.6096
3.870169, -112.6996
3.871720, -112.7896
3.873271, -112.8796
3.874821, -112.9696
3.876371, -113.0597
3.877921, -113.1498
3.879471, -113.2399
3.881021, -113.3300
3.882570, -113.4202
3.884119, -113.5103
3.885668, -113.6005
3.887217, -113.6908
3.888765, -113.7810
3.890314, -113.8713
3.891862, -113.9616
3.893410, -114.0519
3.894958, -114.1422
3.896505, -114.2326
3.898053, -114.3230
3.899600, -114.4134
3.901147, -114.5038
3.902693, -114.5943
3.904240, -114.6848
3.905786, -114.7753
3.907332, -114.8658
3.908878, -114.9564
3.910424, -115.0470
3.911970, -115.1376
3.913515, -115.2282
3.915060, -115.3188
3.916605, -115.4095
3.918150, -115.5002
3.919694, -115.5909
3.921238, -115.6817
3.922783, -115.7724
3.924327, -115.8632
3.925870, -115.9540
3.927414, -116.0449
3.928957, -116.1357
3.930500, -116.2266
3.932043, -116.3175
3.933586, -116.4084
3.935128, -116.4994
3.936671, -116.5904
3.938213, -116.6814
3.939755, -116.7724
3.941296, -116.8634
3.942838, -116.9545
3.944379, -117.0456
3.945920, -117.1367
3.947461, -117.2278
3.949002, -117.3190
3.950542, -117.4102
3.952082, -117.5014
3.953623, -117.5926
3.955162, -117.6839
3.956702, -117.7751
3.958242, -117.8664
3.959781, -117.9578
3.961320, -118.0491
3.962859, -118.1405
3.964397, -118.2318
3.965936, -118.3233
3.967474, -118.4147
3.969012, -118.5061
3.970550, -118.5976
3.972088, -118.6891
3.973625, -118.7807
3.975162, -118.8722
3.976699, -118.9638
3.978236, -119.0554
3.979773, -119.1470
3.981309, -119.2386
3.982845, -119.3303
3.984381, -119.4220
3.985917, -119.5137
3.987453, -119.6054
3.988988, -119.6972
3.990523, -119.7889
3.992058, -119.8807
3.993593, -119.9725
3.995128, -120.0644
3.996662, -120.1562
3.998196, -120.2481
3.999730, -120.3400
4.001264, -120.4320
4.002798, -120.5239
4.004331, -120.6159
4.005864, -120.7079
4.007397, -120.7999
4.008930, -120.8920
4.010463, -120.9840
4.011995, -121.0761
4.013527, -121.1682
4.015059, -121.2604
4.016591, -121.3525
4.018122, -121.4447
4.019654, -121.5369
4.021185, -121.6291
4.022716, -121.7214
4.024247, -121.8136
4.025777, -121.9059
4.027307, -121.9982
4.028838, -122.0906
4.030368, -122.1829
4.031897, -122.2753
4.033427, -122.3677
4.034956, -122.4601
4.036485, -122.5526
4.038014, -122.6450
4.039543, -122.7375
4.041071, -122.8300
4.042600, -122.9226
4.044128, -123.0151
4.045656, -123.1077
4.047183, -123.2003
4.048711, -123.2929
4.050238, -123.3856
4.051765, -123.4782
4.053292, -123.5709
4.054819, -123.6636
4.056345, -123.7564
4.057871, -123.8491
4.059397, -123.9419
4.060923, -124.0347
4.062449, -124.1275
4.063974, -124.2203
4.065499, -124.3132
4.067024, -124.4061
4.068549, -124.4990
4.070074, -124.5919
4.071598, -124.6849
4.073123, -124.7778
4.074646, -124.8708
4.076170, -124.9638
4.077694, -125.0569
4.079217, -125.1499
4.080740, -125.2430
4.082263, -125.3361
4.083786, -125.4292
4.085309, -125.5224
