# PM780 long-throw L1
# r_mm, sag_um
1.438786, -133.3802
1.438947, -133.4054
1.439109, -133.4305
1.439270, -133.4556
1.439432, -133.4808
1.439593, -133.5059
1.439755, -133.5310
1.439916, -133.5562
1.440078, -133.5813
1.440240, -133.6064
1.440401, -133.6316
1.440563, -133.6567
1.440724, -133.6818
1.440886, -133.7070
1.441047, -133.7321
1.441209, -133.7573
1.441370, -133.7824
1.441532, -133.8076
1.441693, -133.8327
1.441855, -133.8579
1.442016, -133.8830
1.442178, -133.9082
1.442339, -133.9333
1.442501, -133.9585
1.442662, -133.9836
1.442824, -134.0088
1.442985, -134.0340
1.443147, -134.0591
1.443308, -134.0843
1.443470, -134.1094
1.443631, -134.1346
1.443793, -134.1598
1.443954, -134.1849
1.444116, -134.2101
1.444277, -134.2353
1.444439, -134.2604
1.444600, -134.2856
1.444762, -134.3108
1.444923, -134.3360
1.445085, -134.3611
1.445247, -134.3863
1.445408, -134.4115
1.445570, -134.4367
1.445731, -134.4618
1.445893, -134.4870
1.446054, -134.5122
1.446216, -134.5374
1.446377, -134.5626
1.446539, -134.5878
1.446700, -134.6130
1.446862, -134.6381
1.447023, -134.6633
1.447185, -134.6885
1.447346, -134.7137
1.447508, -134.7389
1.447669, -134.7641
1.447831, -134.7893
1.447992, -134.8145
1.448154, -134.8397
1.448315, -134.8649
1.448477, -134.8901
1.448638, -134.9153
1.448800, -134.9405
1.448961, -134.9657
1.449123, -134.9909
1.449284, -135.0161
1.449446, -135.0414
1.449607, -135.0666
1.449769, -135.0918
1.449930, -135.1170
1.450092, -135.1422
1.450254, -135.1674
1.450415, -135.1926
1.450577, -135.2179
1.450738, -135.2431
1.450900, -135.2683
1.451061, -135.2935
1.451223, -135.3187
1.451384, -135.3440
1.451546, -135.3692
1.451707, -135.3944
1.451869, -135.4197
1.452030, -135.4449
1.452192, -135.4701
1.452353, -135.4953
1.452515, -135.5206
1.452676, -135.5458
1.452838, -135.5711
1.452999, -135.5963
1.453161, -135.6215
1.453322, -135.6468
1.453484, -135.6720
1.453645, -135.6973
1.453807, -135.7225
1.453968, -135.7477
1.454130, -135.7730
1.454291, -135.7982
1.454453, -135.8235
1.454614, -135.8487
1.454776, -135.8740
1.454937, -135.8992
1.455099, -135.9245
1.455261, -135.9497
1.455422, -135.9750
1.455584, -136.0003
1.455745, -136.0255
1.455907, -136.0508
1.456068, -136.0760
1.456230, -136.1013
1.456391, -136.1266
1.456553, -136.1518
1.456714, -136.1771
1.456876, -136.2024
1.457037, -136.2276
1.457199, -136.2529
1.457360, -136.2782
1.457522, -136.3034
1.457683, -136.3287
1.457845, -136.3540
1.458006, -136.3793
1.458168, -136.4045
1.458329, -136.4298
1.458491, -136.4551
1.458652, -136.4804
1.458814, -136.5057
1.458975, -136.5310
1.459137, -136.5562
1.459298, -136.5815
1.459460, -136.6068
1.459621, -136.6321
1.459783, -136.6574
1.459944, -136.6827
1.460106, -136.7080
1.460268, -136.7333
1.460429, -136.7586
1.460591, -136.7839
1.460752, -136.8092
1.460914, -136.8344
1.461075, -136.8597
1.461237, -136.8850
1.461398, -136.9104
1.461560, -136.9357
1.461721, -136.9610
1.461883, -136.9863
1.462044, -137.0116
1.462206, -137.0369
1.462367, -137.0622
1.462529, -137.0875
1.462690, -137.1128
1.462852, -137.1381
1.463013, -137.1634
1.463175, -137.1888
1.463336, -137.2141
1.463498, -137.2394
1.463659, -137.2647
1.463821, -137.2900
1.463982, -137.3153
1.464144, -137.3407
1.464305, -137.3660
1.464467, -137.3913
1.464628, -137.4166
1.464790, -137.4420
1.464951, -137.4673
1.465113, -137.4926
1.465275, -137.5180
1.465436, -137.5433
1.465598, -137.5686
1.465759, -137.5940
1.465921, -137.6193
1.466082, -137.6446
1.466244, -137.6700
1.466405, -137.6953
1.466567, -137.7207
1.466728, -137.7460
1.466890, -137.7713
1.467051, -137.7967
1.467213, -137.8220
1.467374, -137.8474
1.467536, -137.8727
1.467697, -137.8981
1.467859, -137.9234
1.468020, -137.9488
1.468182, -137.9741
1.468343, -137.9995
1.468505, -138.0248
1.468666, -138.0502
1.468828, -138.0756
1.468989, -138.1009
1.469151, -138.1263
1.469312, -138.1516
1.469474, -138.1770
1.469635, -138.2024
1.469797, -138.2277
1.469958, -138.2531
1.470120, -138.2785
1.470282, -138.3038
1.470443, -138.3292
1.470605, -138.3546
1.470766, -138.3799
1.470928, -138.4053
1.471089, -138.4307
1.471251, -138.4561
1.471412, -138.4814
1.471574, -138.5068
1.471735, -138.5322
1.471897, -138.5576
1.472058, -138.5830
1.472220, -138.6083
1.472381, -138.6337
1.472543, -138.6591
1.472704, -138.6845
1.472866, -138.7099
1.473027, -138.7353
1.473189, -138.7607
1.473350, -138.7860
1.473512, -138.8114
1.473673, -138.8368
1.473835, -138.8622
1.473996, -138.8876
1.474158, -138.9130
1.474319, -138.9384
1.474481, -138.9638
1.474642, -138.9892
1.474804, -139.0146
1.474965, -139.0400
1.475127, -139.0654
1.475289, -139.0908
1.475450, -139.1162
1.475612, -139.1416
1.475773, -139.1670
1.475935, -139.1925
1.476096, -139.2179
1.476258, -139.2433
1.476419, -139.2687
1.476581, -139.2941
1.476742, -139.3195
1.476904, -139.3449
1.477065, -139.3704
1.477227, -139.3958
1.477388, -139.4212
1.477550, -139.4466
1.477711, -139.4720
1.477873, -139.4975
1.478034, -139.5229
1.478196, -139.5483
1.478357, -139.5737
1.478519, -139.5992
1.478680, -139.6246
1.478842, -139.6500
1.479003, -139.6755
1.479165, -139.7009
1.479326, -139.7263
1.479488, -139.7518
1.479649, -139.7772
1.479811, -139.8026
1.479972, -139.8281
1.480134, -139.8535
1.480296, -139.8790
1.480457, -139.9044
1.480619, -139.9298
1.480780, -139.9553
1.480942, -139.9807
1.481103, -140.0062
1.481265, -140.0316
1.481426, -140.0571
1.481588, -140.0825
1.481749, -140.1080
1.481911, -140.1334
1.482072, -140.1589
1.482234, -140.1843
1.482395, -140.2098
1.482557, -140.2352
1.482718, -140.2607
1.482880, -140.2862
1.483041, -140.3116
1.483203, -140.3371
1.483364, -140.3625
1.483526, -140.3880
1.483687, -140.4135
1.483849, -140.4389
1.484010, -140.4644
1.484172, -140.4899
1.484333, -140.5153
1.484495, -140.5408
1.484656, -140.5663
1.484818, -140.5918
1.484979, -140.6172
1.485141, -140.6427
1.485303, -140.6682
1.485464, -140.6937
1.485626, -140.7191
1.485787, -140.7446
1.485949, -140.7701
1.486110, -140.7956
1.486272, -140.8211
1.486433, -140.8466
1.486595, -140.8720
1.486756, -140.8975
1.486918, -140.9230
1.487079, -140.9485
1.487241, -140.9740
1.487402, -140.9995
1.487564, -141.0250
1.487725, -141.0505
1.487887, -141.0760
1.488048, -141.1015
1.488210, -141.1270
1.488371, -141.1525
1.488533, -141.1780
1.488694, -141.2035
1.488856, -141.2290
1.489017, -141.2545
1.489179, -141.2800
1.489340, -141.3055
1.489502, -141.3310
1.489663, -141.3565
1.489825, -141.3820
1.489986, -141.4075
1.490148, -141.4330
1.490310, -141.4585
1.490471, -141.4840
1.490633, -141.5095
1.490794, -141.5351
1.490956, -141.5606
1.491117, -141.5861
1.491279, -141.6116
1.491440, -141.6371
1.491602, -141.6626
1.491763, -141.6882
1.491925, -141.7137
1.492086, -141.7392
1.492248, -141.7647
1.492409, -141.7903
1.492571, -141.8158
1.492732, -141.8413
1.492894, -141.8668
1.493055, -141.8924
1.493217, -141.9179
1.493378, -141.9434
1.493540, -141.9690
1.493701, -141.9945
1.493863, -142.0200
1.494024, -142.0456
1.494186, -142.0711
1.494347, -142.0967
1.494509, -142.1222
1.494670, -142.1477
1.494832, -142.1733
1.494993, -142.1988
1.495155, -142.2244
1.495317, -142.2499
1.495478, -142.2755
1.495640, -142.3010
1.495801, -142.3266
1.495963, -142.3521
1.496124, -142.3777
1.496286, -142.4032
1.496447, -142.4288
1.496609, -142.4543
1.496770, -142.4799
1.496932, -142.5054
1.497093, -142.5310
1.497255, -142.5565
1.497416, -142.5821
1.497578, -142.6077
1.497739, -142.6332
1.497901, -142.6588
1.498062, -142.6844
1.498224, -142.7099
1.498385, -142.7355
1.498547, -142.7611
1.498708, -142.7866
1.498870, -142.8122
1.499031, -142.8378
1.499193, -142.8633
1.499354, -142.8889
1.499516, -142.9145
1.499677, -142.9401
1.499839, -142.9656
1.500001, -142.9912
1.500162, -143.0168
1.500324, -143.0424
1.500485, -143.0679
1.500647, -143.0935
1.500808, -143.1191
1.500970, -143.1447
1.501131, -143.1703
1.501293, -143.1959
1.501454, -143.2215
1.501616, -143.2470
1.501777, -143.2726
1.501939, -143.2982
1.502100, -143.3238
1.502262, -143.3494
1.502423, -143.3750
1.502585, -143.4006
1.502746, -143.4262
1.502908, -143.4518
1.503069, -143.4774
1.503231, -143.5030
1.503392, -143.5286
1.503554, -143.5542
1.503715, -143.5798
1.503877, -143.6054
1.504038, -143.6310
1.504200, -143.6566
1.504361, -143.6822
1.504523, -143.7078
1.504684, -143.7334
1.504846, -143.7590
1.505008, -143.7846
1.505169, -143.8102
1.505331, -143.8359
1.505492, -143.8615
1.505654, -143.8871
1.505815, -143.9127
1.505977, -143.9383
1.506138, -143.9639
1.506300, -143.9896
1.506461, -144.0152
1.506623, -144.0408
1.506784, -144.0664
1.506946, -144.0920
1.507107, -144.1177
1.507269, -144.1433
1.507430, -144.1689
1.507592, -144.1945
1.507753, -144.2202
1.507915, -144.2458
1.508076, -144.2714
1.508238, -144.2971
1.508399, -144.3227
1.508561, -144.3483
1.508722, -144.3740
1.508884, -144.3996
1.509045, -144.4252
1.509207, -144.4509
1.509368, -144.4765
1.509530, -144.5021
1.509691, -144.5278
1.509853, -144.5534
1.510015, -144.5791
1.510176, -144.6047
1.510338, -144.6304
1.510499, -144.6560
1.510661, -144.6817
1.510822, -144.7073
1.510984, -144.7330
1.511145, -144.7586
1.511307, -144.7843
1.511468, -144.8099
1.511630, -144.8356
1.511791, -144.8612
1.511953, -144.8869
1.512114, -144.9125
1.512276, -144.9382
1.512437, -144.9638
1.512599, -144.9895
1.512760, -145.0152
1.512922, -145.0408
1.513083, -145.0665
1.513245, -145.0921
1.513406, -145.1178
1.513568, -145.1435
1.513729, -145.1691
1.513891, -145.1948
1.514052, -145.2205
1.514214, -145.2461
1.514375, -145.2718
1.514537, -145.2975
1.514698, -145.3232
1.514860, -145.3488
1.515022, -145.3745
1.515183, -145.4002
1.515345, -145.4259
1.515506, -145.4515
1.515668, -145.4772
1.515829, -145.5029
1.515991, -145.5286
1.516152, -145.5543
1.516314, -145.5799
1.516475, -145.6056
1.516637, -145.6313
1.516798, -145.6570
1.516960, -145.6827
1.517121, -145.7084
1.517283, -145.7341
1.517444, -145.7598
1.517606, -145.7854
1.517767, -145.8111
1.517929, -145.8368
1.518090, -145.8625
1.518252, -145.8882
1.518413, -145.9139
1.518575, -145.9396
1.518736, -145.9653
1.518898, -145.9910
1.519059, -146.0167
1.519221, -146.0424
1.519382, -146.0681
1.519544, -146.0938
1.519705, -146.1195
1.519867, -146.1452
1.520029, -146.1709
1.520190, -146.1966
1.520352, -146.2223
1.520513, -146.2481
1.520675, -146.2738
1.520836, -146.2995
1.520998, -146.3252
1.521159, -146.3509
1.521321, -146.3766
1.521482, -146.4023
1.521644, -146.4280
1.521805, -146.4538
1.521967, -146.4795
1.522128, -146.5052
1.522290, -146.5309
1.522451, -146.5566
1.522613, -146.5824
1.522774, -146.6081
1.522936, -146.6338
1.523097, -146.6595
1.523259, -146.6853
1.523420, -146.7110
1.523582, -146.7367
1.523743, -146.7624
1.523905, -146.7882
1.524066, -146.8139
1.524228, -146.8396
1.524389, -146.8654
1.524551, -146.8911
1.524712, -146.9168
1.524874, -146.9426
1.525036, -146.9683
1.525197, -146.9941
1.525359, -147.0198
1.525520, -147.0455
1.525682, -147.0713
1.525843, -147.0970
1.526005, -147.1228
1.526166, -147.1485
1.526328, -147.1742
1.526489, -147.2000
1.526651, -147.2257
1.526812, -147.2515
1.526974, -147.2772
1.527135, -147.3030
1.527297, -147.3287
1.527458, -147.3545
1.527620, -147.3802
1.527781, -147.4060
1.527943, -147.4317
1.528104, -147.4575
1.528266, -147.4833
1.528427, -147.5090
1.528589, -147.5348
1.528750, -147.5605
1.528912, -147.5863
1.529073, -147.6121
1.529235, -147.6378
1.529396, -147.6636
1.529558, -147.6893
1.529719, -147.7151
1.529881, -147.7409
1.530043, -147.7666
1.530204, -147.7924
1.530366, -147.8182
1.530527, -147.8439
1.530689, -147.8697
1.530850, -147.8955
1.531012, -147.9213
1.531173, -147.9470
1.531335, -147.9728
1.531496, -147.9986
1.531658, -148.0244
1.531819, -148.0501
1.531981, -148.0759
1.532142, -148.1017
1.532304, -148.1275
1.532465, -148.1533
1.532627, -148.1790
1.532788, -148.2048
1.532950, -148.2306
1.533111, -148.2564
1.533273, -148.2822
1.533434, -148.3080
1.533596, -148.3338
1.533757, -148.3595
1.533919, -148.3853
1.534080, -148.4111
1.534242, -148.4369
1.534403, -148.4627
1.534565, -148.4885
1.534726, -148.5143
1.534888, -148.5401
1.535050, -148.5659
1.535211, -148.5917
1.535373, -148.6175
1.535534, -148.6433
1.535696, -148.6691
1.535857, -148.6949
1.536019, -148.7207
1.536180, -148.7465
1.536342, -148.7723
1.536503, -148.7981
1.536665, -148.8239
1.536826, -148.8497
1.536988, -148.8755
1.537149, -148.9013
1.537311, -148.9271
1.537472, -148.9530
1.537634, -148.9788
1.537795, -149.0046
1.537957, -149.0304
1.538118, -149.0562
1.538280, -149.0820
1.538441, -149.1078
1.538603, -149.1337
1.538764, -149.1595
1.538926, -149.1853
1.539087, -149.2111
1.539249, -149.2369
1.539410, -149.2628
1.539572, -149.2886
1.539733, -149.3144
1.539895, -149.3402
1.540057, -149.3661
1.540218, -149.3919
1.540380, -149.4177
1.540541, -149.4435
1.540703, -149.4694
1.540864, -149.4952
1.541026, -149.5210
1.541187, -149.5469
1.541349, -149.5727
1.541510, -149.5985
1.541672, -149.6244
1.541833, -149.6502
1.541995, -149.6760
1.542156, -149.7019
1.542318, -149.7277
1.542479, -149.7535
1.542641, -149.7794
1.542802, -149.8052
1.542964, -149.8311
1.543125, -149.8569
1.543287, -149.8828
1.543448, -149.9086
1.543610, -149.9344
1.543771, -149.9603
1.543933, -149.9861
1.544094, -150.0120
1.544256, -150.0378
1.544417, -150.0637
1.544579, -150.0895
1.544740, -150.1154
1.544902, -150.1412
1.545064, -150.1671
1.545225, -150.1930
1.545387, -150.2188
1.545548, -150.2447
1.545710, -150.2705
1.545871, -150.2964
1.546033, -150.3222
1.546194, -150.3481
1.546356, -150.3740
1.546517, -150.3998
1.546679, -150.4257
1.546840, -150.4515
1.547002, -150.4774
1.547163, -150.5033
1.547325, -150.5291
1.547486, -150.5550
1.547648, -150.5809
1.547809, -150.6067
1.547971, -150.6326
1.548132, -150.6585
1.548294, -150.6844
1.548455, -150.7102
1.548617, -150.7361
1.548778, -150.7620
1.548940, -150.7879
1.549101, -150.8137
1.549263, -150.8396
1.549424, -150.8655
1.549586, -150.8914
1.549747, -150.9172
1.549909, -150.9431
1.550071, -150.9690
1.550232, -150.9949
1.550394, -151.0208
1.550555, -151.0467
1.550717, -151.0725
1.550878, -151.0984
1.551040, -151.1243
1.551201, -151.1502
1.551363, -151.1761
1.551524, -151.2020
1.551686, -151.2279
1.551847, -151.2538
1.552009, -151.2797
1.552170, -151.3055
1.552332, -151.3314
1.552493, -151.3573
1.552655, -151.3832
1.552816, -151.4091
1.552978, -151.4350
1.553139, -151.4609
1.553301, -151.4868
1.553462, -151.5127
1.553624, -151.5386
1.553785, -151.5645
1.553947, -151.5904
1.554108, -151.6163
1.554270, -151.6422
1.554431, -151.6681
1.554593, -151.6940
1.554754, -151.7200
1.554916, -151.7459
1.555078, -151.7718
1.555239, -151.7977
1.555401, -151.8236
1.555562, -151.8495
1.555724, -151.8754
1.555885, -151.9013
1.556047, -151.9272
1.556208, -151.9532
1.556370, -151.9791
1.556531, -152.0050
1.556693, -152.0309
1.556854, -152.0568
1.557016, -152.0827
1.557177, -152.1087
1.557339, -152.1346
1.557500, -152.1605
1.557662, -152.1864
1.557823, -152.2123
1.557985, -152.2383
1.558146, -152.2642
1.558308, -152.2901
1.558469, -152.3161
1.558631, -152.3420
1.558792, -152.3679
1.558954, -152.3938
1.559115, -152.4198
1.559277, -152.4457
1.559438, -152.4716
1.559600, -152.4976
1.559761, -152.5235
1.559923, -152.5494
1.560085, -152.5754
1.560246, -152.6013
1.560408, -152.6272
1.560569, -152.6532
1.560731, -152.6791
1.560892, -152.7051
1.561054, -152.7310
1.561215, -152.7569
1.561377, -152.7829
1.561538, -152.8088
1.561700, -152.8348
1.561861, -152.8607
1.562023, -152.8866
1.562184, -152.9126
1.562346, -152.9385
1.562507, -152.9645
1.562669, -152.9904
1.562830, -153.0164
1.562992, -153.0423
1.563153, -153.0683
1.563315, -153.0942
1.563476, -153.1202
1.563638, -153.1461
1.563799, -153.1721
1.563961, -153.1981
1.564122, -153.2240
1.564284, -153.2500
1.564445, -153.2759
1.564607, -153.3019
1.564768, -153.3278
1.564930, -153.3538
1.565092, -153.3798
1.565253, -153.4057
1.565415, -153.4317
1.565576, -153.4577
1.565738, -153.4836
1.565899, -153.5096
1.566061, -153.5355
1.566222, -153.5615
1.566384, -153.5875
1.566545, -153.6135
1.566707, -153.6394
1.566868, -153.6654
1.567030, -153.6914
1.567191, -153.7173
1.567353, -153.7433
1.567514, -153.7693
1.567676, -153.7953
1.567837, -153.8212
1.567999, -153.8472
1.568160, -153.8732
1.568322, -153.8992
1.568483, -153.9251
1.568645, -153.9511
1.568806, -153.9771
1.568968, -154.0031
1.569129, -154.0291
1.569291, -154.0550
1.569452, -154.0810
1.569614, -154.1070
1.569775, -154.1330
1.569937, -154.1590
1.570099, -154.1850
1.570260, -154.2109
1.570422, -154.2369
1.570583, -154.2629
1.570745, -154.2889
1.570906, -154.3149
1.571068, -154.3409
1.571229, -154.3669
1.571391, -154.3929
1.571552, -154.4189
1.571714, -154.4449
1.571875, -154.4709
1.572037, -154.4969
1.572198, -154.5229
1.572360, -154.5489
1.572521, -154.5749
1.572683, -154.6009
1.572844, -154.6268
1.573006, -154.6529
1.573167, -154.6789
1.573329, -154.7049
1.573490, -154.7309
1.573652, -154.7569
1.573813, -154.7829
1.573975, -154.8089
1.574136, -154.8349
1.574298, -154.8609
1.574459, -154.8869
1.574621, -154.9129
1.574782, -154.9389
1.574944, -154.9649
1.575106, -154.9909
1.575267, -155.0169
1.575429, -155.0430
1.575590, -155.0690
1.575752, -155.0950
1.575913, -155.1210
1.576075, -155.1470
1.576236, -155.1730
1.576398, -155.1990
1.576559, -155.2251
1.576721, -155.2511
1.576882, -155.2771
1.577044, -155.3031
1.577205, -155.3291
1.577367, -155.3552
1.577528, -155.3812
1.577690, -155.4072
1.577851, -155.4332
1.578013, -155.4593
1.578174, -155.4853
1.578336, -155.5113
1.578497, -155.5373
1.578659, -155.5634
1.578820, -155.5894
1.578982, -155.6154
1.579143, -155.6415
1.579305, -155.6675
1.579466, -155.6935
1.579628, -155.7196
1.579789, -155.7456
1.579951, -155.7716
1.580113, -155.7977
1.580274, -155.8237
1.580436, -155.8497
1.580597, -155.8758
1.580759, -155.9018
1.580920, -155.9278
1.581082, -155.9539
1.581243, -155.9799
1.581405, -156.0060
1.581566, -156.0320
1.581728, -156.0580
1.581889, -156.0841
1.582051, -156.1101
1.582212, -156.1362
1.582374, -156.1622
1.582535, -156.1883
1.582697, -156.2143
1.582858, -156.2404
1.583020, -156.2664
1.583181, -156.2925
1.583343, -156.3185
1.583504, -156.3446
1.583666, -156.3706
1.583827, -156.3967
1.583989, -156.4227
1.584150, -156.4488
1.584312, -156.4748
1.584473, -156.5009
1.584635, -156.5269
1.584796, -156.5530
1.584958, -156.5791
1.585120, -156.6051
1.585281, -156.6312
1.585443, -156.6572
1.585604, -156.6833
1.585766, -156.7094
1.585927, -156.7354
1.586089, -156.7615
1.586250, -156.7875
1.586412, -156.8136
1.586573, -156.8397
1.586735, -156.8657
1.586896, -156.8918
1.587058, -156.9179
1.587219, -156.9439
1.587381, -156.9700
1.587542, -156.9961
1.587704, -157.0221
1.587865, -157.0482
1.588027, -157.0743
1.588188, -157.1004
1.588350, -157.1264
1.588511, -157.1525
1.588673, -157.1786
1.588834, -157.2047
1.588996, -157.2307
1.589157, -157.2568
1.589319, -157.2829
1.589480, -157.3090
1.589642, -157.3350
1.589803, -157.3611
1.589965, -157.3872
1.590127, -157.4133
1.590288, -157.4394
1.590450, -157.4654
1.590611, -157.4915
1.590773, -157.5176
1.590934, -157.5437
1.591096, -157.5698
1.591257, -157.5959
1.591419, -157.6220
1.591580, -157.6480
1.591742, -157.6741
1.591903, -157.7002
1.592065, -157.7263
1.592226, -157.7524
1.592388, -157.7785
1.592549, -157.8046
1.592711, -157.8307
1.592872, -157.8568
1.593034, -157.8829
1.593195, -157.9090
1.593357, -157.9351
1.593518, -157.9612
1.593680, -157.9873
1.593841, -158.0134
1.594003, -158.0394
1.594164, -158.0655
1.594326, -158.0916
1.594487, -158.1177
1.594649, -158.1438
1.594810, -158.1700
1.594972, -158.1961
1.595134, -158.2222
1.595295, -158.2483
1.595457, -158.2744
1.595618, -158.3005
1.595780, -158.3266
1.595941, -158.3527
1.596103, -158.3788
1.596264, -158.4049
1.596426, -158.4310
1.596587, -158.4571
1.596749, -158.4832
1.596910, -158.5093
