# L1 soft-edge 20mm
# r_mm, sag_um
0.917507, -73.4050
0.917649, -73.4239
0.917792, -73.4427
0.917934, -73.4615
0.918077, -73.4803
0.918219, -73.4992
0.918362, -73.5180
0.918504, -73.5368
0.918647, -73.5557
0.918789, -73.5745
0.918932, -73.5933
0.919074, -73.6122
0.919217, -73.6310
0.919359, -73.6498
0.919502, -73.6687
0.919644, -73.6875
0.919787, -73.7064
0.919929, -73.7252
0.920072, -73.7441
0.920215, -73.7629
0.920357, -73.7817
0.920500, -73.8006
0.920642, -73.8194
0.920785, -73.8383
0.920927, -73.8571
0.921070, -73.8760
0.921212, -73.8948
0.921355, -73.9137
0.921497, -73.9325
0.921640, -73.9514
0.921782, -73.9703
0.921925, -73.9891
0.922067, -74.0080
0.922210, -74.0268
0.922352, -74.0457
0.922495, -74.0646
0.922637, -74.0834
0.922780, -74.1023
0.922922, -74.1212
0.923065, -74.1400
0.923207, -74.1589
0.923350, -74.1778
0.923492, -74.1966
0.923635, -74.2155
0.923777, -74.2344
0.923920, -74.2532
0.924062, -74.2721
0.924205, -74.2910
0.924347, -74.3099
0.924490, -74.3287
0.924632, -74.3476
0.924775, -74.3665
0.924917, -74.3854
0.925060, -74.4043
0.925203, -74.4232
0.925345, -74.4420
0.925488, -74.4609
0.925630, -74.4798
0.925773, -74.4987
0.925915, -74.5176
0.926058, -74.5365
0.926200, -74.5554
0.926343, -74.5743
0.926485, -74.5932
0.926628, -74.6120
0.926770, -74.6309
0.926913, -74.6498
0.927055, -74.6687
0.927198, -74.6876
0.927340, -74.7065
0.927483, -74.7254
0.927625, -74.7443
0.927768, -74.7632
0.927910, -74.7821
0.928053, -74.8010
0.928195, -74.8200
0.928338, -74.8389
0.928480, -74.8578
0.928623, -74.8767
0.928765, -74.8956
0.928908, -74.9145
0.929050, -74.9334
0.929193, -74.9523
0.929335, -74.9712
0.929478, -74.9902
0.929620, -75.0091
0.929763, -75.0280
0.929905, -75.0469
0.930048, -75.0658
0.930191, -75.0848
0.930333, -75.1037
0.930476, -75.1226
0.930618, -75.1415
0.930761, -75.1605
0.930903, -75.1794
0.931046, -75.1983
0.931188, -75.2172
0.931331, -75.2362
0.931473, -75.2551
0.931616, -75.2740
0.931758, -75.2930
0.931901, -75.3119
0.932043, -75.3308
0.932186, -75.3498
0.932328, -75.3687
0.932471, -75.3876
0.932613, -75.4066
0.932756, -75.4255
0.932898, -75.4445
0.933041, -75.4634
0.933183, -75.4824
0.933326, -75.5013
0.933468, -75.5202
0.933611, -75.5392
0.933753, -75.5581
0.933896, -75.5771
0.934038, -75.5960
0.934181, -75.6150
0.934323, -75.6339
0.934466, -75.6529
0.934608, -75.6719
0.934751, -75.6908
0.934893, -75.7098
0.935036, -75.7287
0.935179, -75.7477
0.935321, -75.7666
0.935464, -75.7856
0.935606, -75.8046
0.935749, -75.8235
0.935891, -75.8425
0.936034, -75.8615
0.936176, -75.8804
0.936319, -75.8994
0.936461, -75.9184
0.936604, -75.9373
0.936746, -75.9563
0.936889, -75.9753
0.937031, -75.9943
0.937174, -76.0132
0.937316, -76.0322
0.937459, -76.0512
0.937601, -76.0702
0.937744, -76.0891
0.937886, -76.1081
0.938029, -76.1271
0.938171, -76.1461
0.938314, -76.1651
0.938456, -76.1840
0.938599, -76.2030
0.938741, -76.2220
0.938884, -76.2410
0.939026, -76.2600
0.939169, -76.2790
0.939311, -76.2980
0.939454, -76.3170
0.939596, -76.3360
0.939739, -76.3550
0.939881, -76.3739
0.940024, -76.3929
0.940167, -76.4119
0.940309, -76.4309
0.940452, -76.4499
0.940594, -76.4689
0.940737, -76.4879
0.940879, -76.5069
0.941022, -76.5259
0.941164, -76.5449
0.941307, -76.5639
0.941449, -76.5830
0.941592, -76.6020
0.941734, -76.6210
0.941877, -76.6400
0.942019, -76.6590
0.942162, -76.6780
0.942304, -76.6970
0.942447, -76.7160
0.942589, -76.7350
0.942732, -76.7541
0.942874, -76.7731
0.943017, -76.7921
0.943159, -76.8111
0.943302, -76.8301
0.943444, -76.8492
0.943587, -76.8682
0.943729, -76.8872
0.943872, -76.9062
0.944014, -76.9252
0.944157, -76.9443
0.944299, -76.9633
0.944442, -76.9823
0.944584, -77.0014
0.944727, -77.0204
0.944869, -77.0394
0.945012, -77.0585
0.945155, -77.0775
0.945297, -77.0965
0.945440, -77.1156
0.945582, -77.1346
0.945725, -77.1536
0.945867, -77.1727
0.946010, -77.1917
0.946152, -77.2108
0.946295, -77.2298
0.946437, -77.2488
0.946580, -77.2679
0.946722, -77.2869
0.946865, -77.3060
0.947007, -77.3250
0.947150, -77.3441
0.947292, -77.3631
0.947435, -77.3822
0.947577, -77.4012
0.947720, -77.4203
0.947862, -77.4393
0.948005, -77.4584
0.948147, -77.4774
0.948290, -77.4965
0.948432, -77.5156
0.948575, -77.5346
0.948717, -77.5537
0.948860, -77.5727
0.949002, -77.5918
0.949145, -77.6109
0.949287, -77.6299
0.949430, -77.6490
0.949572, -77.6681
0.949715, -77.6871
0.949857, -77.7062
0.950000, -77.7253
0.950143, -77.7443
0.950285, -77.7634
0.950428, -77.7825
0.950570, -77.8016
0.950713, -77.8206
0.950855, -77.8397
0.950998, -77.8588
0.951140, -77.8779
0.951283, -77.8969
0.951425, -77.9160
0.951568, -77.9351
0.951710, -77.9542
0.951853, -77.9733
0.951995, -77.9923
0.952138, -78.0114
0.952280, -78.0305
0.952423, -78.0496
0.952565, -78.0687
0.952708, -78.0878
0.952850, -78.1069
0.952993, -78.1260
0.953135, -78.1451
0.953278, -78.1641
0.953420, -78.1832
0.953563, -78.2023
0.953705, -78.2214
0.953848, -78.2405
0.953990, -78.2596
0.954133, -78.2787
0.954275, -78.2978
0.954418, -78.3169
0.954560, -78.3360
0.954703, -78.3551
0.954845, -78.3742
0.954988, -78.3934
0.955131, -78.4125
0.955273, -78.4316
0.955416, -78.4507
0.955558, -78.4698
0.955701, -78.4889
0.955843, -78.5080
0.955986, -78.5271
0.956128, -78.5462
0.956271, -78.5654
0.956413, -78.5845
0.956556, -78.6036
0.956698, -78.6227
0.956841, -78.6418
0.956983, -78.6609
0.957126, -78.6801
0.957268, -78.6992
0.957411, -78.7183
0.957553, -78.7374
0.957696, -78.7566
0.957838, -78.7757
0.957981, -78.7948
0.958123, -78.8139
0.958266, -78.8331
0.958408, -78.8522
0.958551, -78.8713
0.958693, -78.8905
0.958836, -78.9096
0.958978, -78.9287
0.959121, -78.9479
0.959263, -78.9670
0.959406, -78.9861
0.959548, -79.0053
0.959691, -79.0244
0.959833, -79.0436
0.959976, -79.0627
0.960119, -79.0819
0.960261, -79.1010
0.960404, -79.1201
0.960546, -79.1393
0.960689, -79.1584
0.960831, -79.1776
0.960974, -79.1967
0.961116, -79.2159
0.961259, -79.2350
0.961401, -79.2542
0.961544, -79.2733
0.961686, -79.2925
0.961829, -79.3116
0.961971, -79.3308
0.962114, -79.3500
0.962256, -79.3691
0.962399, -79.3883
0.962541, -79.4074
0.962684, -79.4266
0.962826, -79.4458
0.962969, -79.4649
0.963111, -79.4841
0.963254, -79.5033
0.963396, -79.5224
0.963539, -79.5416
0.963681, -79.5608
0.963824, -79.5799
0.963966, -79.5991
0.964109, -79.6183
0.964251, -79.6374
0.964394, -79.6566
0.964536, -79.6758
0.964679, -79.6950
0.964821, -79.7141
0.964964, -79.7333
0.965107, -79.7525
0.965249, -79.7717
0.965392, -79.7909
0.965534, -79.8100
0.965677, -79.8292
0.965819, -79.8484
0.965962, -79.8676
0.966104, -79.8868
0.966247, -79.9060
0.966389, -79.9252
0.966532, -79.9443
0.966674, -79.9635
0.966817, -79.9827
0.966959, -80.0019
0.967102, -80.0211
0.967244, -80.0403
0.967387, -80.0595
0.967529, -80.0787
0.967672, -80.0979
0.967814, -80.1171
0.967957, -80.1363
0.968099, -80.1555
0.968242, -80.1747
0.968384, -80.1939
0.968527, -80.2131
0.968669, -80.2323
0.968812, -80.2515
0.968954, -80.2707
0.969097, -80.2899
0.969239, -80.3091
0.969382, -80.3283
0.969524, -80.3475
0.969667, -80.3668
0.969809, -80.3860
0.969952, -80.4052
0.970095, -80.4244
0.970237, -80.4436
0.970380, -80.4628
0.970522, -80.4820
0.970665, -80.5013
0.970807, -80.5205
0.970950, -80.5397
0.971092, -80.5589
0.971235, -80.5781
0.971377, -80.5974
0.971520, -80.6166
0.971662, -80.6358
0.971805, -80.6550
0.971947, -80.6743
0.972090, -80.6935
0.972232, -80.7127
0.972375, -80.7320
0.972517, -80.7512
0.972660, -80.7704
0.972802, -80.7896
0.972945, -80.8089
0.973087, -80.8281
0.973230, -80.8474
0.973372, -80.8666
0.973515, -80.8858
0.973657, -80.9051
0.973800, -80.9243
0.973942, -80.9436
0.974085, -80.9628
0.974227, -80.9820
0.974370, -81.0013
0.974512, -81.0205
0.974655, -81.0398
0.974797, -81.0590
0.974940, -81.0783
0.975083, -81.0975
0.975225, -81.1168
0.975368, -81.1360
0.975510, -81.1553
0.975653, -81.1745
0.975795, -81.1938
0.975938, -81.2130
0.976080, -81.2323
0.976223, -81.2515
0.976365, -81.2708
0.976508, -81.2901
0.976650, -81.3093
0.976793, -81.3286
0.976935, -81.3478
0.977078, -81.3671
0.977220, -81.3864
0.977363, -81.4056
0.977505, -81.4249
0.977648, -81.4442
0.977790, -81.4634
0.977933, -81.4827
0.978075, -81.5020
0.978218, -81.5213
0.978360, -81.5405
0.978503, -81.5598
0.978645, -81.5791
0.978788, -81.5983
0.978930, -81.6176
0.979073, -81.6369
0.979215, -81.6562
0.979358, -81.6755
0.979500, -81.6947
0.979643, -81.7140
0.979785, -81.7333
0.979928, -81.7526
0.980071, -81.7719
0.980213, -81.7911
0.980356, -81.8104
0.980498, -81.8297
0.980641, -81.8490
0.980783, -81.8683
0.980926, -81.8876
0.981068, -81.9069
0.981211, -81.9262
0.981353, -81.9455
0.981496, -81.9648
0.981638, -81.9841
0.981781, -82.0033
0.981923, -82.0226
0.982066, -82.0419
0.982208, -82.0612
0.982351, -82.0805
0.982493, -82.0998
0.982636, -82.1191
0.982778, -82.1384
0.982921, -82.1578
0.983063, -82.1771
0.983206, -82.1964
0.983348, -82.2157
0.983491, -82.2350
0.983633, -82.2543
0.983776, -82.2736
0.983918, -82.2929
0.984061, -82.3122
0.984203, -82.3315
0.984346, -82.3508
0.984488, -82.3702
0.984631, -82.3895
0.984773, -82.4088
0.984916, -82.4281
0.985059, -82.4474
0.985201, -82.4667
0.985344, -82.4861
0.985486, -82.5054
0.985629, -82.5247
0.985771, -82.5440
0.985914, -82.5634
0.986056, -82.5827
0.986199, -82.6020
0.986341, -82.6213
0.986484, -82.6407
0.986626, -82.6600
0.986769, -82.6793
0.986911, -82.6987
0.987054, -82.7180
0.987196, -82.7373
0.987339, -82.7567
0.987481, -82.7760
0.987624, -82.7953
0.987766, -82.8147
0.987909, -82.8340
0.988051, -82.8533
0.988194, -82.8727
0.988336, -82.8920
0.988479, -82.9114
0.988621, -82.9307
0.988764, -82.9501
0.988906, -82.9694
0.989049, -82.9887
0.989191, -83.0081
0.989334, -83.0274
0.989476, -83.0468
0.989619, -83.0661
0.989761, -83.0855
0.989904, -83.1048
0.990047, -83.1242
0.990189, -83.1435
0.990332, -83.1629
0.990474, -83.1823
0.990617, -83.2016
0.990759, -83.2210
0.990902, -83.2403
0.991044, -83.2597
0.991187, -83.2790
0.991329, -83.2984
0.991472, -83.3178
0.991614, -83.3371
0.991757, -83.3565
0.991899, -83.3759
0.992042, -83.3952
0.992184, -83.4146
0.992327, -83.4340
0.992469, -83.4533
0.992612, -83.4727
0.992754, -83.4921
0.992897, -83.5115
0.993039, -83.5308
0.993182, -83.5502
0.993324, -83.5696
0.993467, -83.5889
0.993609, -83.6083
0.993752, -83.6277
0.993894, -83.6471
0.994037, -83.6665
0.994179, -83.6858
0.994322, -83.7052
0.994464, -83.7246
0.994607, -83.7440
0.994749, -83.7634
0.994892, -83.7828
0.995035, -83.8021
0.995177, -83.8215
0.995320, -83.8409
0.995462, -83.8603
0.995605, -83.8797
0.995747, -83.8991
0.995890, -83.9185
0.996032, -83.9379
0.996175, -83.9573
0.996317, -83.9767
0.996460, -83.9961
0.996602, -84.0155
0.996745, -84.0349
0.996887, -84.0543
0.997030, -84.0737
0.997172, -84.0931
0.997315, -84.1125
0.997457, -84.1319
0.997600, -84.1513
0.997742, -84.1707
0.997885, -84.1901
0.998027, -84.2095
0.998170, -84.2289
0.998312, -84.2483
0.998455, -84.2677
0.998597, -84.2871
0.998740, -84.3065
0.998882, -84.3260
0.999025, -84.3454
0.999167, -84.3648
0.999310, -84.3842
0.999452, -84.4036
0.999595, -84.4230
0.999737, -84.4425
0.999880, -84.4619
1.000023, -84.4813
1.000165, -84.5007
1.000308, -84.5201
1.000450, -84.5396
1.000593, -84.5590
1.000735, -84.5784
1.000878, -84.5978
1.001020, -84.6173
1.001163, -84.6367
1.001305, -84.6561
1.001448, -84.6755
1.001590, -84.6950
1.001733, -84.7144
1.001875, -84.7338
1.002018, -84.7533
1.002160, -84.7727
1.002303, -84.7921
1.002445, -84.8116
1.002588, -84.8310
1.002730, -84.8505
1.002873, -84.8699
1.003015, -84.8893
1.003158, -84.9088
1.003300, -84.9282
1.003443, -84.9477
1.003585, -84.9671
1.003728, -84.9866
1.003870, -85.0060
1.004013, -85.0255
1.004155, -85.0449
1.004298, -85.0643
1.004440, -85.0838
1.004583, -85.1032
1.004725, -85.1227
1.004868, -85.1422
1.005011, -85.1616
1.005153, -85.1811
1.005296, -85.2005
1.005438, -85.2200
1.005581, -85.2394
1.005723, -85.2589
1.005866, -85.2784
1.006008, -85.2978
1.006151, -85.3173
1.006293, -85.3367
1.006436, -85.3562
1.006578, -85.3757
1.006721, -85.3951
1.006863, -85.4146
1.007006, -85.4341
1.007148, -85.4535
1.007291, -85.4730
1.007433, -85.4925
1.007576, -85.5119
1.007718, -85.5314
1.007861, -85.5509
1.008003, -85.5704
1.008146, -85.5898
1.008288, -85.6093
1.008431, -85.6288
1.008573, -85.6483
1.008716, -85.6677
1.008858, -85.6872
1.009001, -85.7067
1.009143, -85.7262
1.009286, -85.7457
1.009428, -85.7651
1.009571, -85.7846
1.009713, -85.8041
1.009856, -85.8236
1.009998, -85.8431
1.010141, -85.8626
1.010284, -85.8821
1.010426, -85.9016
1.010569, -85.9210
1.010711, -85.9405
1.010854, -85.9600
1.010996, -85.9795
1.011139, -85.9990
1.011281, -86.0185
1.011424, -86.0380
1.011566, -86.0575
1.011709, -86.0770
1.011851, -86.0965
1.011994, -86.1160
1.012136, -86.1355
1.012279, -86.1550
1.012421, -86.1745
1.012564, -86.1940
1.012706, -86.2135
1.012849, -86.2330
1.012991, -86.2525
1.013134, -86.2720
1.013276, -86.2916
1.013419, -86.3111
1.013561, -86.3306
1.013704, -86.3501
1.013846, -86.3696
1.013989, -86.3891
1.014131, -86.4086
1.014274, -86.4281
1.014416, -86.4477
1.014559, -86.4672
1.014701, -86.4867
1.014844, -86.5062
1.014986, -86.5257
1.015129, -86.5452
1.015272, -86.5648
1.015414, -86.5843
1.015557, -86.6038
1.015699, -86.6233
1.015842, -86.6429
1.015984, -86.6624
1.016127, -86.6819
1.016269, -86.7014
1.016412, -86.7210
1.016554, -86.7405
1.016697, -86.7600
1.016839, -86.7796
1.016982, -86.7991
1.017124, -86.8186
1.017267, -86.8382
1.017409, -86.8577
1.017552, -86.8772
1.017694, -86.8968
1.017837, -86.9163
1.017979, -86.9359
1.018122, -86.9554
1.018264, -86.9749
1.018407, -86.9945
1.018549, -87.0140
1.018692, -87.0336
1.018834, -87.0531
1.018977, -87.0727
1.019119, -87.0922
1.019262, -87.1118
1.019404, -87.1313
1.019547, -87.1509
1.019689, -87.1704
1.019832, -87.1900
1.019974, -87.2095
1.020117, -87.2291
1.020260, -87.2486
1.020402, -87.2682
1.020545, -87.2877
1.020687, -87.3073
1.020830, -87.3269
1.020972, -87.3464
1.021115, -87.3660
1.021257, -87.3855
1.021400, -87.4051
1.021542, -87.4247
1.021685, -87.4442
1.021827, -87.4638
1.021970, -87.4834
1.022112, -87.5029
1.022255, -87.5225
1.022397, -87.5421
1.022540, -87.5616
1.022682, -87.5812
1.022825, -87.6008
1.022967, -87.6203
1.023110, -87.6399
1.023252, -87.6595
1.023395, -87.6791
1.023537, -87.6986
1.023680, -87.7182
1.023822, -87.7378
1.023965, -87.7574
1.024107, -87.7769
1.024250, -87.7965
1.024392, -87.8161
1.024535, -87.8357
1.024677, -87.8553
1.024820, -87.8749
1.024962, -87.8944
1.025105, -87.9140
1.025248, -87.9336
1.025390, -87.9532
1.025533, -87.9728
1.025675, -87.9924
1.025818, -88.0120
1.025960, -88.0316
1.026103, -88.0512
1.026245, -88.0708
1.026388, -88.0903
1.026530, -88.1099
1.026673, -88.1295
1.026815, -88.1491
1.026958, -88.1687
1.027100, -88.1883
1.027243, -88.2079
1.027385, -88.2275
1.027528, -88.2471
1.027670, -88.2667
1.027813, -88.2863
1.027955, -88.3059
1.028098, -88.3256
1.028240, -88.3452
1.028383, -88.3648
1.028525, -88.3844
1.028668, -88.4040
1.028810, -88.4236
1.028953, -88.4432
1.029095, -88.4628
1.029238, -88.4824
1.029380, -88.5020
1.029523, -88.5217
1.029665, -88.5413
1.029808, -88.5609
1.029950, -88.5805
1.030093, -88.6001
1.030236, -88.6197
1.030378, -88.6394
1.030521, -88.6590
1.030663, -88.6786
1.030806, -88.6982
1.030948, -88.7179
1.031091, -88.7375
1.031233, -88.7571
1.031376, -88.7767
1.031518, -88.7964
1.031661, -88.8160
1.031803, -88.8356
1.031946, -88.8552
1.032088, -88.8749
1.032231, -88.8945
1.032373, -88.9141
1.032516, -88.9338
1.032658, -88.9534
1.032801, -88.9730
1.032943, -88.9927
1.033086, -89.0123
1.033228, -89.0320
1.033371, -89.0516
1.033513, -89.0712
1.033656, -89.0909
1.033798, -89.1105
1.033941, -89.1302
1.034083, -89.1498
1.034226, -89.1695
1.034368, -89.1891
1.034511, -89.2087
1.034653, -89.2284
1.034796, -89.2480
1.034938, -89.2677
1.035081, -89.2873
1.035224, -89.3070
1.035366, -89.3266
1.035509, -89.3463
1.035651, -89.3660
1.035794, -89.3856
1.035936, -89.4053
1.036079, -89.4249
1.036221, -89.4446
1.036364, -89.4642
1.036506, -89.4839
1.036649, -89.5036
1.036791, -89.5232
1.036934, -89.5429
1.037076, -89.5625
1.037219, -89.5822
1.037361, -89.6019
1.037504, -89.6215
1.037646, -89.6412
1.037789, -89.6609
1.037931, -89.6805
1.038074, -89.7002
1.038216, -89.7199
1.038359, -89.7396
1.038501, -89.7592
1.038644, -89.7789
1.038786, -89.7986
1.038929, -89.8183
1.039071, -89.8379
1.039214, -89.8576
1.039356, -89.8773
1.039499, -89.8970
1.039641, -89.9166
1.039784, -89.9363
1.039926, -89.9560
1.040069, -89.9757
1.040212, -89.9954
1.040354, -90.0151
1.040497, -90.0347
1.040639, -90.0544
1.040782, -90.0741
1.040924, -90.0938
1.041067, -90.1135
1.041209, -90.1332
1.041352, -90.1529
1.041494, -90.1726
1.041637, -90.1922
1.041779, -90.2119
1.041922, -90.2316
1.042064, -90.2513
1.042207, -90.2710
1.042349, -90.2907
1.042492, -90.3104
1.042634, -90.3301
1.042777, -90.3498
1.042919, -90.3695
1.043062, -90.3892
1.043204, -90.4089
1.043347, -90.4286
1.043489, -90.4483
1.043632, -90.4680
1.043774, -90.4877
1.043917, -90.5074
1.044059, -90.5272
1.044202, -90.5469
1.044344, -90.5666
1.044487, -90.5863
1.044629, -90.6060
1.044772, -90.6257
1.044914, -90.6454
1.045057, -90.6651
1.045200, -90.6849
1.045342, -90.7046
1.045485, -90.7243
1.045627, -90.7440
1.045770, -90.7637
1.045912, -90.7834
1.046055, -90.8032
1.046197, -90.8229
1.046340, -90.8426
1.046482, -90.8623
1.046625, -90.8820
1.046767, -90.9018
1.046910, -90.9215
1.047052, -90.9412
1.047195, -90.9610
1.047337, -90.9807
1.047480, -91.0004
1.047622, -91.0201
1.047765, -91.0399
1.047907, -91.0596
1.048050, -91.0793
1.048192, -91.0991
1.048335, -91.1188
1.048477, -91.1385
1.048620, -91.1583
1.048762, -91.1780
1.048905, -91.1978
1.049047, -91.2175
1.049190, -91.2372
1.049332, -91.2570
1.049475, -91.2767
1.049617, -91.2965
1.049760, -91.3162
1.049902, -91.3359
1.050045, -91.3557
1.050188, -91.3754
1.050330, -91.3952
1.050473, -91.4149
1.050615, -91.4347
1.050758, -91.4544
1.050900, -91.4742
1.051043, -91.4939
1.051185, -91.5137
1.051328, -91.5334
1.051470, -91.5532
1.051613, -91.5730
1.051755, -91.5927
1.051898, -91.6125
1.052040, -91.6322
1.052183, -91.6520
1.052325, -91.6717
1.052468, -91.6915
1.052610, -91.7113
1.052753, -91.7310
1.052895, -91.7508
1.053038, -91.7706
1.053180, -91.7903
1.053323, -91.8101
1.053465, -91.8299
1.053608, -91.8496
1.053750, -91.8694
1.053893, -91.8892
1.054035, -91.9089
1.054178, -91.9287
1.054320, -91.9485
1.054463, -91.9682
1.054605, -91.9880
1.054748, -92.0078
1.054890, -92.0276
1.055033, -92.0473
1.055176, -92.0671
1.055318, -92.0869
1.055461, -92.1067
1.055603, -92.1265
1.055746, -92.1462
1.055888, -92.1660
1.056031, -92.1858
1.056173, -92.2056
1.056316, -92.2254
1.056458, -92.2452
1.056601, -92.2650
1.056743, -92.2847
1.056886, -92.3045
1.057028, -92.3243
1.057171, -92.3441
1.057313, -92.3639
1.057456, -92.3837
1.057598, -92.4035
1.057741, -92.4233
1.057883, -92.4431
1.058026, -92.4629
1.058168, -92.4827
1.058311, -92.5025
1.058453, -92.5223
1.058596, -92.5421
1.058738, -92.5619
1.058881, -92.5817
1.059023, -92.6015
1.059166, -92.6213
1.059308, -92.6411
1.059451, -92.6609
1.059593, -92.6807
1.059736, -92.7005
1.059878, -92.7203
1.060021, -92.7401
1.060164, -92.7599
1.060306, -92.7797
1.060449, -92.7995
1.060591, -92.8193
1.060734, -92.8391
1.060876, -92.8590
1.061019, -92.8788
1.061161, -92.8986
1.061304, -92.9184
1.061446, -92.9382
1.061589, -92.9580
1.061731, -92.9779
1.061874, -92.9977
1.062016, -93.0175
1.062159, -93.0373
1.062301, -93.0571
1.062444, -93.0770
1.062586, -93.0968
1.062729, -93.1166
1.062871, -93.1364
1.063014, -93.1563
1.063156, -93.1761
1.063299, -93.1959
1.063441, -93.2158
1.063584, -93.2356
1.063726, -93.2554
1.063869, -93.2752
1.064011, -93.2951
1.064154, -93.3149
1.064296, -93.3347
1.064439, -93.3546
1.064581, -93.3744
1.064724, -93.3943
1.064866, -93.4141
1.065009, -93.4339
1.065152, -93.4538
1.065294, -93.4736
1.065437, -93.4935
1.065579, -93.5133
1.065722, -93.5331
1.065864, -93.5530
1.066007, -93.5728
1.066149, -93.5927
1.066292, -93.6125
1.066434, -93.6324
1.066577, -93.6522
1.066719, -93.6721
1.066862, -93.6919
1.067004, -93.7118
1.067147, -93.7316
1.067289, -93.7515
1.067432, -93.7713
1.067574, -93.7912
1.067717, -93.8110
1.067859, -93.8309
1.068002, -93.8508
1.068144, -93.8706
1.068287, -93.8905
1.068429, -93.9103
1.068572, -93.9302
1.068714, -93.9501
1.068857, -93.9699
1.068999, -93.9898
1.069142, -94.0096
1.069284, -94.0295
1.069427, -94.0494
1.069569, -94.0692
1.069712, -94.0891
1.069854, -94.1090
1.069997, -94.1289
1.070140, -94.1487
1.070282, -94.1686
1.070425, -94.1885
1.070567, -94.2083
1.070710, -94.2282
1.070852, -94.2481
1.070995, -94.2680
1.071137, -94.2878
1.071280, -94.3077
1.071422, -94.3276
1.071565, -94.3475
1.071707, -94.3674
1.071850, -94.3872
1.071992, -94.4071
1.072135, -94.4270
1.072277, -94.4469
1.072420, -94.4668
1.072562, -94.4867
1.072705, -94.5065
1.072847, -94.5264
1.072990, -94.5463
1.073132, -94.5662
1.073275, -94.5861
1.073417, -94.6060
1.073560, -94.6259
1.073702, -94.6458
1.073845, -94.6657
1.073987, -94.6856
