# L2 soft-edge 20mm
# r_mm, sag_um
6.871578, -351.6855
6.872843, -351.8137
6.874108, -351.9419
6.875372, -352.0701
6.876636, -352.1983
6.877900, -352.3264
6.879164, -352.4546
6.880427, -352.5827
6.881690, -352.7109
6.882952, -352.8390
6.884214, -352.9671
6.885476, -353.0952
6.886738, -353.2233
6.887999, -353.3514
6.889260, -353.4795
6.890521, -353.6076
6.891782, -353.7357
6.893042, -353.8637
6.894301, -353.9918
6.895561, -354.1198
6.896820, -354.2478
6.898079, -354.3759
6.899338, -354.5039
6.900596, -354.6319
6.901854, -354.7599
6.903111, -354.8879
6.904369, -355.0158
6.905626, -355.1438
6.906883, -355.2718
6.908139, -355.3997
6.909395, -355.5277
6.910651, -355.6556
6.911906, -355.7835
6.913162, -355.9114
6.914416, -356.0393
6.915671, -356.1672
6.916925, -356.2951
6.918179, -356.4230
6.919433, -356.5509
6.920686, -356.6787
6.921939, -356.8066
6.923192, -356.9344
6.924445, -357.0623
6.925697, -357.1901
6.926948, -357.3179
6.928200, -357.4457
6.929451, -357.5735
6.930702, -357.7013
6.931953, -357.8291
6.933203, -357.9568
6.934453, -358.0846
6.935703, -358.2123
6.936952, -358.3401
6.938201, -358.4678
6.939450, -358.5955
6.940698, -358.7232
6.941946, -358.8509
6.943194, -358.9786
6.944442, -359.1063
6.945689, -359.2340
6.946936, -359.3616
6.948183, -359.4893
6.949429, -359.6169
6.950675, -359.7446
6.951921, -359.8722
6.953166, -359.9998
6.954411, -360.1274
6.955656, -360.2550
6.956900, -360.3826
6.958144, -360.5102
6.959388, -360.6377
6.960632, -360.7653
6.961875, -360.8928
6.963118, -361.0204
6.964361, -361.1479
6.965603, -361.2754
6.966845, -361.4029
6.968087, -361.5304
6.969328, -361.6579
6.970569, -361.7854
6.971810, -361.9128
6.973050, -362.0403
6.974291, -362.1678
6.975530, -362.2952
6.976770, -362.4226
6.978009, -362.5500
6.979248, -362.6774
6.980487, -362.8048
6.981725, -362.9322
6.982963, -363.0596
6.984201, -363.1870
6.985438, -363.3143
6.986676, -363.4417
6.987912, -363.5690
6.989149, -363.6963
6.990385, -363.8237
6.991621, -363.9510
6.992856, -364.0783
6.994092, -364.2056
6.995327, -364.3328
6.996561, -364.4601
6.997796, -364.5874
6.999030, -364.7146
7.000264, -364.8418
7.001497, -364.9691
7.002730, -365.0963
7.003963, -365.2235
7.005195, -365.3507
7.006428, -365.4779
7.007660, -365.6050
7.008891, -365.7322
7.010122, -365.8593
7.011353, -365.9865
7.012584, -366.1136
7.013815, -366.2407
7.015045, -366.3678
7.016274, -366.4949
7.017504, -366.6220
7.018733, -366.7491
7.019962, -366.8762
7.021190, -367.0032
7.022419, -367.1303
7.023646, -367.2573
7.024874, -367.3844
7.026101, -367.5114
7.027328, -367.6384
7.028555, -367.7654
7.029782, -367.8924
7.031008, -368.0193
7.032233, -368.1463
7.033459, -368.2732
7.034684, -368.4002
7.035909, -368.5271
7.037134, -368.6540
7.038358, -368.7809
7.039582, -368.9078
7.040805, -369.0347
7.042029, -369.1616
7.043252, -369.2885
7.044474, -369.4153
7.045697, -369.5422
7.046919, -369.6690
7.048141, -369.7958
7.049362, -369.9226
7.050584, -370.0494
7.051804, -370.1762
7.053025, -370.3030
7.054245, -370.4298
7.055465, -370.5565
7.056685, -370.6833
7.057904, -370.8100
7.059123, -370.9367
7.060342, -371.0635
7.061561, -371.1902
7.062779, -371.3168
7.063997, -371.4435
7.065214, -371.5702
7.066431, -371.6969
7.067648, -371.8235
7.068865, -371.9501
7.070081, -372.0768
7.071297, -372.2034
7.072513, -372.3300
7.073728, -372.4566
7.074943, -372.5831
7.076158, -372.7097
7.077373, -372.8363
7.078587, -372.9628
7.079801, -373.0894
7.081014, -373.2159
7.082227, -373.3424
7.083440, -373.4689
7.084653, -373.5954
7.085865, -373.7219
7.087077, -373.8483
7.088289, -373.9748
7.089500, -374.1012
7.090712, -374.2277
7.091922, -374.3541
7.093133, -374.4805
7.094343, -374.6069
7.095553, -374.7333
7.096763, -374.8596
7.097972, -374.9860
7.099181, -375.1124
7.100389, -375.2387
7.101598, -375.3650
7.102806, -375.4913
7.104014, -375.6176
7.105221, -375.7439
7.106428, -375.8702
7.107635, -375.9965
7.108842, -376.1228
7.110048, -376.2490
7.111254, -376.3752
7.112459, -376.5015
7.113665, -376.6277
7.114870, -376.7539
7.116074, -376.8801
7.117279, -377.0062
7.118483, -377.1324
7.119687, -377.2586
7.120890, -377.3847
7.122093, -377.5108
7.123296, -377.6370
7.124499, -377.7631
7.125701, -377.8892
7.126903, -378.0152
7.128105, -378.1413
7.129306, -378.2674
7.130507, -378.3934
7.131708, -378.5195
7.132908, -378.6455
7.134108, -378.7715
7.135308, -378.8975
7.136508, -379.0235
7.137707, -379.1495
7.138906, -379.2754
7.140104, -379.4014
7.141303, -379.5273
7.142501, -379.6532
7.143698, -379.7792
7.144896, -379.9051
7.146093, -380.0309
7.147290, -380.1568
7.148486, -380.2827
7.149682, -380.4086
7.150878, -380.5344
7.152074, -380.6602
7.153269, -380.7860
7.154464, -380.9119
7.155658, -381.0376
7.156853, -381.1634
7.158047, -381.2892
7.159241, -381.4150
7.160434, -381.5407
7.161627, -381.6664
7.162820, -381.7922
7.164012, -381.9179
7.165205, -382.0436
7.166396, -382.1692
7.167588, -382.2949
7.168779, -382.4206
7.169970, -382.5462
7.171161, -382.6719
7.172351, -382.7975
7.173541, -382.9231
7.174731, -383.0487
7.175921, -383.1743
7.177110, -383.2998
7.178299, -383.4254
7.179487, -383.5509
7.180676, -383.6765
7.181863, -383.8020
7.183051, -383.9275
7.184238, -384.0530
7.185425, -384.1785
7.186612, -384.3040
7.187799, -384.4294
7.188985, -384.5549
7.190171, -384.6803
7.191356, -384.8057
7.192541, -384.9311
7.193726, -385.0565
7.194911, -385.1819
7.196095, -385.3073
7.197279, -385.4327
7.198463, -385.5580
7.199646, -385.6833
7.200829, -385.8087
7.202012, -385.9340
7.203194, -386.0593
7.204377, -386.1845
7.205558, -386.3098
7.206740, -386.4351
7.207921, -386.5603
7.209102, -386.6855
7.210283, -386.8108
7.211463, -386.9360
7.212643, -387.0612
7.213823, -387.1863
7.215002, -387.3115
7.216181, -387.4366
7.217360, -387.5618
7.218539, -387.6869
7.219717, -387.8120
7.220895, -387.9371
7.222073, -388.0622
7.223250, -388.1873
7.224427, -388.3124
7.225604, -388.4374
7.226780, -388.5624
7.227956, -388.6875
7.229132, -388.8125
7.230307, -388.9375
7.231482, -389.0625
7.232657, -389.1874
7.233832, -389.3124
7.235006, -389.4373
7.236180, -389.5623
7.237354, -389.6872
7.238527, -389.8121
7.239700, -389.9370
7.240873, -390.0619
7.242045, -390.1867
7.243218, -390.3116
7.244389, -390.4364
7.245561, -390.5612
7.246732, -390.6861
7.247903, -390.8109
7.249074, -390.9356
7.250244, -391.0604
7.251414, -391.1852
7.252584, -391.3099
7.253753, -391.4347
7.254922, -391.5594
7.256091, -391.6841
7.257260, -391.8088
7.258428, -391.9335
7.259596, -392.0581
7.260763, -392.1828
7.261931, -392.3074
7.263098, -392.4320
7.264264, -392.5566
7.265431, -392.6812
7.266597, -392.8058
7.267763, -392.9304
7.268928, -393.0550
7.270093, -393.1795
7.271258, -393.3040
7.272423, -393.4286
7.273587, -393.5531
7.274751, -393.6775
7.275914, -393.8020
7.277078, -393.9265
7.278241, -394.0509
7.279404, -394.1754
7.280566, -394.2998
7.281728, -394.4242
7.282890, -394.5486
7.284052, -394.6730
7.285213, -394.7973
7.286374, -394.9217
7.287534, -395.0460
7.288695, -395.1704
7.289855, -395.2947
7.291015, -395.4190
7.292174, -395.5433
7.293333, -395.6675
7.294492, -395.7918
7.295650, -395.9160
7.296809, -396.0403
7.297967, -396.1645
7.299124, -396.2887
7.300281, -396.4129
7.301438, -396.5370
7.302595, -396.6612
7.303752, -396.7853
7.304908, -396.9095
7.306063, -397.0336
7.307219, -397.1577
7.308374, -397.2818
7.309529, -397.4059
7.310684, -397.5299
7.311838, -397.6540
7.312992, -397.7780
7.314146, -397.9020
7.315299, -398.0260
7.316452, -398.1500
7.317605, -398.2740
7.318757, -398.3980
7.319909, -398.5219
7.321061, -398.6459
7.322213, -398.7698
7.323364, -398.8937
7.324515, -399.0176
7.325666, -399.1415
7.326816, -399.2653
7.327966, -399.3892
7.329116, -399.5130
7.330265, -399.6368
7.331415, -399.7606
7.332563, -399.8844
7.333712, -400.0082
7.334860, -400.1320
7.336008, -400.2557
7.337156, -400.3795
7.338303, -400.5032
7.339450, -400.6269
7.340597, -400.7506
7.341743, -400.8743
7.342890, -400.9979
7.344035, -401.1216
7.345181, -401.2452
7.346326, -401.3689
7.347471, -401.4925
7.348616, -401.6161
7.349760, -401.7396
7.350904, -401.8632
7.352048, -401.9868
7.353191, -402.1103
7.354334, -402.2338
7.355477, -402.3573
7.356620, -402.4808
7.357762, -402.6043
7.358904, -402.7278
7.360045, -402.8512
7.361187, -402.9746
7.362328, -403.0981
7.363469, -403.2215
7.364609, -403.3449
7.365749, -403.4682
7.366889, -403.5916
7.368028, -403.7149
7.369168, -403.8383
7.370307, -403.9616
7.371445, -404.0849
7.372583, -404.2082
7.373721, -404.3315
7.374859, -404.4547
7.375997, -404.5780
7.377134, -404.7012
7.378271, -404.8244
7.379407, -404.9476
7.380543, -405.0708
7.381679, -405.1940
7.382815, -405.3171
7.383950, -405.4403
7.385085, -405.5634
7.386220, -405.6865
7.387354, -405.8096
7.388488, -405.9327
7.389622, -406.0557
7.390756, -406.1788
7.391889, -406.3018
7.393022, -406.4248
7.394154, -406.5479
7.395287, -406.6708
7.396419, -406.7938
7.397550, -406.9168
7.398682, -407.0397
7.399813, -407.1627
7.400944, -407.2856
7.402074, -407.4085
7.403204, -407.5314
7.404334, -407.6543
7.405464, -407.7771
7.406593, -407.9000
7.407722, -408.0228
7.408851, -408.1456
7.409979, -408.2684
7.411107, -408.3912
7.412235, -408.5139
7.413363, -408.6367
7.414490, -408.7594
7.415617, -408.8822
7.416743, -409.0049
7.417870, -409.1276
7.418996, -409.2502
7.420121, -409.3729
7.421247, -409.4955
7.422372, -409.6182
7.423497, -409.7408
7.424621, -409.8634
7.425746, -409.9860
7.426869, -410.1085
7.427993, -410.2311
7.429116, -410.3536
7.430239, -410.4762
7.431362, -410.5987
7.432485, -410.7212
7.433607, -410.8436
7.434728, -410.9661
7.435850, -411.0886
7.436971, -411.2110
7.438092, -411.3334
7.439213, -411.4558
7.440333, -411.5782
7.441453, -411.7006
7.442573, -411.8229
7.443692, -411.9453
7.444811, -412.0676
7.445930, -412.1899
7.447049, -412.3122
7.448167, -412.4345
7.449285, -412.5567
7.450403, -412.6790
7.451520, -412.8012
7.452637, -412.9234
7.453754, -413.0456
7.454870, -413.1678
7.455986, -413.2900
7.457102, -413.4122
7.458218, -413.5343
7.459333, -413.6564
7.460448, -413.7785
7.461562, -413.9006
7.462677, -414.0227
7.463791, -414.1448
7.464905, -414.2668
7.466018, -414.3888
7.467131, -414.5109
7.468244, -414.6329
7.469357, -414.7548
7.470469, -414.8768
7.471581, -414.9988
7.472693, -415.1207
7.473804, -415.2426
7.474915, -415.3645
7.476026, -415.4864
7.477136, -415.6083
7.478246, -415.7301
7.479356, -415.8520
7.480466, -415.9738
7.481575, -416.0956
7.482684, -416.2174
7.483793, -416.3392
7.484901, -416.4610
7.486009, -416.5827
7.487117, -416.7044
7.488225, -416.8262
7.489332, -416.9479
7.490439, -417.0695
7.491545, -417.1912
7.492652, -417.3129
7.493758, -417.4345
7.494863, -417.5561
7.495969, -417.6777
7.497074, -417.7993
7.498179, -417.9209
7.499283, -418.0424
7.500387, -418.1640
7.501491, -418.2855
7.502595, -418.4070
7.503698, -418.5285
7.504801, -418.6500
7.505904, -418.7714
7.507007, -418.8929
7.508109, -419.0143
7.509211, -419.1357
7.510312, -419.2571
7.511413, -419.3785
7.512514, -419.4999
7.513615, -419.6212
7.514715, -419.7426
7.515815, -419.8639
7.516915, -419.9852
7.518015, -420.1065
7.519114, -420.2277
7.520213, -420.3490
7.521311, -420.4702
7.522410, -420.5914
7.523508, -420.7126
7.524605, -420.8338
7.525703, -420.9550
7.526800, -421.0761
7.527897, -421.1973
7.528993, -421.3184
7.530089, -421.4395
7.531185, -421.5606
7.532281, -421.6817
7.533376, -421.8027
7.534471, -421.9238
7.535566, -422.0448
7.536660, -422.1658
7.537755, -422.2868
7.538848, -422.4078
7.539942, -422.5287
7.541035, -422.6497
7.542128, -422.7706
7.543221, -422.8915
7.544313, -423.0124
7.545405, -423.1333
7.546497, -423.2542
7.547589, -423.3750
7.548680, -423.4958
7.549771, -423.6166
7.550861, -423.7374
7.551951, -423.8582
7.553041, -423.9790
7.554131, -424.0997
7.555221, -424.2205
7.556310, -424.3412
7.557399, -424.4619
7.558487, -424.5825
7.559575, -424.7032
7.560663, -424.8239
7.561751, -424.9445
7.562838, -425.0651
7.563925, -425.1857
7.565012, -425.3063
7.566098, -425.4268
7.567185, -425.5474
7.568270, -425.6679
7.569356, -425.7884
7.570441, -425.9089
7.571526, -426.0294
7.572611, -426.1499
7.573695, -426.2703
7.574779, -426.3908
7.575863, -426.5112
7.576947, -426.6316
7.578030, -426.7520
7.579113, -426.8723
7.580196, -426.9927
7.581278, -427.1130
7.582360, -427.2333
7.583442, -427.3536
7.584523, -427.4739
7.585604, -427.5942
7.586685, -427.7144
7.587766, -427.8346
7.588846, -427.9549
7.589926, -428.0751
7.591006, -428.1952
7.592085, -428.3154
7.593164, -428.4356
7.594243, -428.5557
7.595321, -428.6758
7.596400, -428.7959
7.597477, -428.9160
7.598555, -429.0360
7.599632, -429.1561
7.600709, -429.2761
7.601786, -429.3961
7.602863, -429.5161
7.603939, -429.6361
7.605015, -429.7561
7.606090, -429.8760
7.607165, -429.9959
7.608240, -430.1158
7.609315, -430.2357
7.610389, -430.3556
7.611464, -430.4755
7.612537, -430.5953
7.613611, -430.7151
7.614684, -430.8350
7.615757, -430.9547
7.616830, -431.0745
7.617902, -431.1943
7.618974, -431.3140
7.620046, -431.4337
7.621117, -431.5534
7.622188, -431.6731
7.623259, -431.7928
7.624330, -431.9125
7.625400, -432.0321
7.626470, -432.1517
7.627540, -432.2713
7.628609, -432.3909
7.629678, -432.5105
7.630747, -432.6300
7.631816, -432.7496
7.632884, -432.8691
7.633952, -432.9886
7.635020, -433.1081
7.636087, -433.2276
7.637154, -433.3470
7.638221, -433.4664
7.639287, -433.5859
7.640353, -433.7052
7.641419, -433.8246
7.642485, -433.9440
7.643550, -434.0633
7.644615, -434.1827
7.645680, -434.3020
7.646744, -434.4213
7.647808, -434.5406
7.648872, -434.6598
7.649936, -434.7791
7.650999, -434.8983
7.652062, -435.0175
7.653125, -435.1367
7.654187, -435.2559
7.655249, -435.3750
7.656311, -435.4942
7.657373, -435.6133
7.658434, -435.7324
7.659495, -435.8515
7.660555, -435.9705
7.661616, -436.0896
7.662676, -436.2086
7.663736, -436.3276
7.664795, -436.4466
7.665854, -436.5656
7.666913, -436.6846
7.667972, -436.8035
7.669030, -436.9225
7.670088, -437.0414
7.671146, -437.1603
7.672203, -437.2792
7.673260, -437.3980
7.674317, -437.5169
7.675374, -437.6357
7.676430, -437.7545
7.677486, -437.8733
7.678542, -437.9921
7.679597, -438.1108
7.680652, -438.2296
7.681707, -438.3483
7.682762, -438.4670
7.683816, -438.5857
7.684870, -438.7043
7.685923, -438.8230
7.686977, -438.9416
7.688030, -439.0602
7.689083, -439.1788
7.690135, -439.2974
7.691187, -439.4160
7.692239, -439.5345
7.693291, -439.6530
7.694342, -439.7715
7.695393, -439.8900
7.696444, -440.0085
7.697494, -440.1270
7.698545, -440.2454
7.699594, -440.3638
7.700644, -440.4822
7.701693, -440.6006
7.702742, -440.7190
7.703791, -440.8373
7.704839, -440.9557
7.705888, -441.0740
7.706935, -441.1923
7.707983, -441.3105
7.709030, -441.4288
7.710077, -441.5471
7.711124, -441.6653
7.712170, -441.7835
7.713216, -441.9017
7.714262, -442.0198
7.715308, -442.1380
7.716353, -442.2561
7.717398, -442.3743
7.718443, -442.4924
7.719487, -442.6104
7.720531, -442.7285
7.721575, -442.8466
7.722618, -442.9646
7.723662, -443.0826
7.724705, -443.2006
7.725747, -443.3186
7.726790, -443.4365
7.727832, -443.5545
7.728873, -443.6724
7.729915, -443.7903
7.730956, -443.9082
7.731997, -444.0260
7.733038, -444.1439
7.734078, -444.2617
7.735118, -444.3795
7.736158, -444.4973
7.737197, -444.6151
7.738236, -444.7329
7.739275, -444.8506
7.740314, -444.9683
7.741352, -445.0860
7.742390, -445.2037
7.743428, -445.3214
7.744465, -445.4391
7.745503, -445.5567
7.746540, -445.6743
7.747576, -445.7919
7.748612, -445.9095
7.749648, -446.0270
7.750684, -446.1446
7.751720, -446.2621
7.752755, -446.3796
7.753790, -446.4971
7.754824, -446.6146
7.755858, -446.7320
7.756892, -446.8495
7.757926, -446.9669
7.758960, -447.0843
7.759993, -447.2017
7.761026, -447.3190
7.762058, -447.4364
7.763090, -447.5537
7.764122, -447.6710
7.765154, -447.7883
7.766185, -447.9056
7.767217, -448.0228
7.768247, -448.1401
7.769278, -448.2573
7.770308, -448.3745
7.771338, -448.4917
7.772368, -448.6088
7.773397, -448.7260
7.774426, -448.8431
7.775455, -448.9602
7.776484, -449.0773
7.777512, -449.1944
7.778540, -449.3114
7.779568, -449.4284
7.780595, -449.5455
7.781622, -449.6625
7.782649, -449.7794
7.783676, -449.8964
7.784702, -450.0133
7.785728, -450.1303
7.786754, -450.2472
7.787779, -450.3641
7.788804, -450.4809
7.789829, -450.5978
7.790853, -450.7146
7.791878, -450.8314
7.792902, -450.9482
7.793925, -451.0650
7.794949, -451.1818
7.795972, -451.2985
7.796995, -451.4152
7.798017, -451.5319
7.799039, -451.6486
7.800061, -451.7653
7.801083, -451.8819
7.802105, -451.9986
7.803126, -452.1152
7.804146, -452.2318
7.805167, -452.3484
7.806187, -452.4649
7.807207, -452.5814
7.808227, -452.6980
7.809246, -452.8145
7.810265, -452.9310
7.811284, -453.0474
7.812303, -453.1639
7.813321, -453.2803
7.814339, -453.3967
7.815357, -453.5131
7.816374, -453.6295
7.817391, -453.7458
7.818408, -453.8622
7.819425, -453.9785
7.820441, -454.0948
7.821457, -454.2110
7.822473, -454.3273
7.823488, -454.4435
7.824503, -454.5598
7.825518, -454.6760
7.826533, -454.7922
7.827547, -454.9083
7.828561, -455.0245
7.829575, -455.1406
7.830588, -455.2567
7.831601, -455.3728
7.832614, -455.4889
7.833627, -455.6049
7.834639, -455.7210
7.835651, -455.8370
7.836663, -455.9530
7.837674, -456.0690
7.838685, -456.1849
7.839696, -456.3009
7.840707, -456.4168
7.841717, -456.5327
7.842727, -456.6486
7.843737, -456.7645
7.844746, -456.8803
7.845755, -456.9962
7.846764, -457.1120
7.847773, -457.2278
7.848781, -457.3435
7.849789, -457.4593
7.850797, -457.5750
7.851804, -457.6908
7.852812, -457.8065
7.853819, -457.9221
7.854825, -458.0378
7.855832, -458.1534
7.856838, -458.2691
7.857843, -458.3847
7.858849, -458.5003
7.859854, -458.6158
7.860859, -458.7314
7.861864, -458.8469
7.862868, -458.9624
7.863872, -459.0779
7.864876, -459.1934
7.865880, -459.3088
7.866883, -459.4243
7.867886, -459.5397
7.868888, -459.6551
7.869891, -459.7705
7.870893, -459.8858
7.871895, -460.0012
7.872896, -460.1165
7.873898, -460.2318
7.874899, -460.3471
7.875899, -460.4624
7.876900, -460.5776
7.877900, -460.6928
7.878900, -460.8081
7.879899, -460.9232
7.880899, -461.0384
7.881898, -461.1536
7.882896, -461.2687
7.883895, -461.3838
7.884893, -461.4989
7.885891, -461.6140
7.886889, -461.7291
7.887886, -461.8441
7.888883, -461.9591
7.889880, -462.0741
7.890876, -462.1891
7.891872, -462.3041
7.892868, -462.4190
7.893864, -462.5339
7.894859, -462.6488
7.895854, -462.7637
7.896849, -462.8786
7.897844, -462.9935
7.898838, -463.1083
7.899832, -463.2231
7.900826, -463.3379
7.901819, -463.4527
7.902812, -463.5674
7.903805, -463.6821
7.904798, -463.7969
7.905790, -463.9116
7.906782, -464.0262
7.907774, -464.1409
7.908765, -464.2555
7.909756, -464.3702
7.910747, -464.4848
7.911738, -464.5993
7.912728, -464.7139
7.913718, -464.8285
7.914708, -464.9430
7.915697, -465.0575
7.916687, -465.1720
7.917676, -465.2864
7.918664, -465.4009
7.919653, -465.5153
7.920641, -465.6297
7.921628, -465.7441
7.922616, -465.8585
7.923603, -465.9728
7.924590, -466.0872
7.925577, -466.2015
7.926563, -466.3158
7.927550, -466.4301
7.928535, -466.5443
7.929521, -466.6586
7.930506, -466.7728
7.931491, -466.8870
7.932476, -467.0012
7.933461, -467.1153
7.934445, -467.2295
7.935429, -467.3436
7.936412, -467.4577
7.937396, -467.5718
7.938379, -467.6858
7.939362, -467.7999
7.940344, -467.9139
7.941326, -468.0279
7.942308, -468.1419
7.943290, -468.2559
7.944271, -468.3698
7.945253, -468.4838
7.946233, -468.5977
7.947214, -468.7116
7.948194, -468.8254
7.949174, -468.9393
7.950154, -469.0531
7.951134, -469.1669
7.952113, -469.2807
7.953092, -469.3945
7.954070, -469.5083
7.955049, -469.6220
7.956027, -469.7357
7.957005, -469.8494
7.957982, -469.9631
7.958959, -470.0768
7.959936, -470.1904
7.960913, -470.3040
7.961890, -470.4176
7.962866, -470.5312
7.963842, -470.6448
7.964817, -470.7583
7.965792, -470.8718
